"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-07-05T20:00:00.000","2018-07-05T00:00:00.000","20:00","2018","Thursday","2018-07-05T23:56:00.000","68964706244","689647","186154981",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BEACH ST \ TAYLOR ST","25591000","Central","North Beach","3","3","37.80727767944336","-122.41561889648438","POINT (-122.41561889648438 37.80727767944336)","99",,,,,,"3","6"
"2018-04-24T23:32:00.000","2018-04-24T00:00:00.000","23:32","2018","Tuesday","2018-04-24T23:32:00.000","66079451040","660794","180304974","181144373","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","21ST ST \ POTRERO AVE","24000000","Mission","Mission","10","9","37.75776290893555","-122.40679931640625","POINT (-122.40679931640625 37.75776290893555)","53",,,,"3",,"2","3"
"2018-04-02T12:50:00.000","2018-04-02T00:00:00.000","12:50","2018","Monday","2018-04-02T12:52:00.000","65319365010","653193","180243601","180921796","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","03RD ST \ MINNA ST","24609000","Southern","Financial District/South Beach","6","6","37.78582763671875","-122.4014892578125","POINT (-122.4014892578125 37.78582763671875)","32",,,,,,"10","1"
"2023-05-17T16:45:00.000","2023-05-17T00:00:00.000","16:45","2023","Wednesday","2023-05-17T16:45:00.000","127673416230","1276734","230341852","231372363","II","Initial",,"16230","Drug Offense","Drug Violation","Opiates, Sale","Cite or Arrest Adult","07TH ST \ MISSION ST","24315000","Southern","South of Market","6","6","37.779212951660156","-122.41093444824219","POINT (-122.41093444824219 37.779212951660156)","32",,"1","1","1",,"10","1"
"2018-05-29T11:00:00.000","2018-05-29T00:00:00.000","11:00","2018","Tuesday","2018-06-05T07:00:00.000","67604275030","676042","180405594","181512601","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Unfounded","CURTIS ST \ NAPLES ST","35073000","Ingleside","Excelsior","11","11","37.710567474365234","-122.4383773803711","POINT (-122.4383773803711 37.710567474365234)","58",,,,,,"1","9"
"2023-01-27T11:20:00.000","2023-01-27T00:00:00.000","11:20","2023","Friday","2023-01-28T00:42:00.000","124123106244","1241231","236018912",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MARTIN LUTHER KING JR DR \ NANCY PELOSI DR","27254000","Richmond","Golden Gate Park","7","5","37.76801300048828","-122.46700286865234","POINT (-122.46700286865234 37.76801300048828)","9",,,,,,"11","8"
"2023-04-05T00:30:00.000","2023-04-05T00:00:00.000","00:30","2023","Wednesday","2023-04-05T01:59:00.000","126246768000","1262467","230235136","230950159","II","Initial",,"68000","Fire Report","Fire Report","Fire Report","Open or Active","07TH ST \ NATOMA ST","24289000","Southern","South of Market","6","6","37.77841567993164","-122.4099349975586","POINT (-122.4099349975586 37.77841567993164)","32",,"1","1","1",,"10","1"
"2023-01-28T15:55:00.000","2023-01-28T00:00:00.000","15:55","2023","Saturday","2023-01-28T18:51:00.000","123914928160","1239149","230067531","230282537","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","JACKSON ST \ KEARNY ST","24778000","Central","Chinatown","3","3","37.79621124267578","-122.40514373779297","POINT (-122.40514373779297 37.79621124267578)","104",,,,,,"3","6"
"2018-04-30T18:01:00.000","2018-04-30T00:00:00.000","18:01","2018","Monday","2018-04-30T18:20:00.000","66283028100","662830","180320641","181203156","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","DONNER AVE \ HAWES ST","20111000","Bayview","Bayview Hunters Point","10","10","37.72117614746094","-122.38833618164062","POINT (-122.38833618164062 37.72117614746094)","88",,,,,,"9","2"
"2022-09-25T18:50:00.000","2022-09-25T00:00:00.000","18:50","2022","Sunday","2022-09-25T19:00:00.000","119737272000","1197372","220659336","222692052","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","FILBERT ST \ POWELL ST","25425000","Central","North Beach","3","3","37.801170349121094","-122.41101837158203","POINT (-122.41101837158203 37.801170349121094)","106",,,,,,"3","6"
