"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-03-20T14:33:00.000","2020-03-20T00:00:00.000","14:33","2020","Friday","2020-03-20T14:33:00.000","91430471012","914304","200199744","200801940","VI","Vehicle Initial",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","JONES ST \ GOLDEN GATE AVE","24326000","Tenderloin","Tenderloin","5","6","37.78207306684549","-122.41222073683006","POINT (-122.41222073683006 37.78207306684549)","20",,"1","1","1",,"10","5"
"2020-03-31T13:10:00.000","2020-03-31T00:00:00.000","13:10","2020","Tuesday","2020-03-31T13:22:00.000","91659227195","916592","200216542","200911588","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Cite or Arrest Adult","VALENCIA ST \ MARKET ST","30755000","Southern","Mission","6","6","37.77250281646585","-122.42261969178954","POINT (-122.42261969178954 37.77250281646585)","26",,,,,,"10","1"
"2019-06-24T08:12:00.000","2019-06-24T00:00:00.000","08:12","2019","Monday","2019-06-24T08:12:00.000","81496819057","814968","190448998","191750713","IS","Initial Supplement",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","GREAT HWY \ KIRKHAM ST \ LA PLAYA","27945000","Taraval","Sunset/Parkside","4","4","37.758414452706255","-122.50911129148426","POINT (-122.50911129148426 37.758414452706255)","39",,,,,,"7","10"
"2020-05-08T15:35:00.000","2020-05-08T00:00:00.000","15:35","2020","Friday","2020-05-11T17:59:00.000","92620105011","926201","200288977","201322113","II","Initial",,"05011","Burglary","Burglary - Residential","Burglary, Apartment House, Forcible Entry","Open or Active","GEARY ST \ LEAVENWORTH ST","25154000","Central","Tenderloin","5","6","37.78651981906591","-122.41480664938405","POINT (-122.41480664938405 37.78651981906591)","20",,"1",,,,"10","6"
"2020-02-20T15:49:00.000","2020-02-20T00:00:00.000","15:49","2020","Thursday","2020-02-20T18:08:00.000","90501072000","905010","200129569","200512712","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","GEARY ST \ SHANNON ST","24962000","Central","Tenderloin","5","6","37.7868345113598","-122.41234030428764","POINT (-122.41234030428764 37.7868345113598)","20",,"1",,,,"10","6"
"2019-11-30T10:00:00.000","2019-11-30T00:00:00.000","10:00","2019","Saturday","2020-01-14T12:27:00.000","89163609026","891636","200034065","200141958","II","Initial",,"09026","Fraud","Fraud","False Personation and Cheat Crimes (general)","Open or Active","ELLIS ST \ MASON ST","24900000","Tenderloin","Tenderloin","3","3","37.78528291631406","-122.40949752694894","POINT (-122.40949752694894 37.78528291631406)",,,"1",,,,"3","5"
"2019-07-15T11:51:00.000","2019-07-15T00:00:00.000","11:51","2019","Monday","2019-07-15T11:51:00.000","82278915200","822789","190512145","191961751","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Cite or Arrest Adult","UTAH ST \ MARIPOSA ST","24016000","Bayview","Mission","10","10","37.76325388611961","-122.40630557193332","POINT (-122.40630557193332 37.76325388611961)","54",,,,,,"9","2"
"2020-01-16T18:51:00.000","2020-01-16T00:00:00.000","18:51","2020","Thursday","2020-01-16T18:56:00.000","89239719057","892397","200040272","200163161","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","06TH ST \ MISSION ST","24293000","Southern","South of Market","6","6","37.780971182329765","-122.4087086749172","POINT (-122.4087086749172 37.780971182329765)","32",,"1","1","1",,"10","1"
"2020-03-01T08:48:00.000","2020-03-01T00:00:00.000","08:48","2020","Sunday","2020-03-01T08:48:00.000","90831907041","908319","200137700","200610784","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","TOLAND ST \ GALVEZ AVE","20726000","Bayview","Bayview Hunters Point","10","10","37.74597422469076","-122.39704283791049","POINT (-122.39704283791049 37.74597422469076)","85",,,,,,"9","2"
"2019-12-27T21:00:00.000","2019-12-27T00:00:00.000","21:00","2019","Friday","2020-02-13T09:24:00.000","90229171000","902291","200109787","200441055","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","SANTIAGO ST \ 24TH AVE","23262000","Out of SF","Sunset/Parkside","4","4","37.744681182378415","-122.48118121642418","POINT (-122.48118121642418 37.744681182378415)","40",,,,,,"7","10"
