"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-10-20T00:00:00.000","2018-10-20T00:00:00.000","00:00","2018","Saturday","2021-05-17T13:00:00.000","103089768020","1030897","210302727","211371580","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","24TH ST \ SAN BRUNO AVE","23721000","Mission","Mission","10","10","37.75312141134241","-122.40436317793704","POINT (-122.40436317793704 37.75312141134241)","54",,,,,,"9","3"
"2021-10-06T07:00:00.000","2021-10-06T00:00:00.000","07:00","2021","Wednesday","2021-10-06T11:12:00.000","107807506224","1078075","216143802",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","FLORIDA ST \ 20TH ST","24029000","Mission","Mission","9","9","37.75913395834225","-122.41075854448174","POINT (-122.41075854448174 37.75913395834225)","53",,,,"3",,"2","3"
"2021-08-19T23:00:00.000","2021-08-19T00:00:00.000","23:00","2021","Thursday","2021-08-20T09:18:00.000","106289106372","1062891","216114853",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2021-10-04T12:41:00.000","2021-10-04T00:00:00.000","12:41","2021","Monday","2021-10-04T12:41:00.000","107702106125","1077021","210645282","212771640","II","Initial",,"06125","Larceny Theft","Larceny Theft - Other","Theft of Checks or Credit Cards","Open or Active","SOUTH VAN NESS AVE \ 23RD ST","24075000","Mission","Mission","9","9","37.75396776877417","-122.41641349023185","POINT (-122.41641349023185 37.75396776877417)","53",,,,"3",,"2","3"
"2021-10-07T12:47:00.000","2021-10-07T00:00:00.000","12:47","2021","Thursday","2021-10-07T12:47:00.000","107826775025","1078267","210650601","212801594","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","MISSOURI ST \ WATCHMAN WAY","23635000","Bayview","Potrero Hill","10","10","37.75562144550937","-122.3957626269508","POINT (-122.3957626269508 37.75562144550937)","54",,,,,,"9","2"
"2021-08-13T21:00:00.000","2021-08-13T00:00:00.000","21:00","2021","Friday","2021-08-14T14:26:00.000","106049506243","1060495","210518372","212261960","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","BRANNAN ST \ 05TH ST","23887000","Southern","South of Market","6","6","37.7765683819308","-122.39875545059135","POINT (-122.39875545059135 37.7765683819308)","32",,,,,,"10","1"
"2021-08-15T03:49:00.000","2021-08-15T00:00:00.000","03:49","2021","Sunday","2021-08-15T04:00:00.000","106048707020","1060487","210519875","212270443","VS","Vehicle Supplement",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Cite or Arrest Adult","CAPP ST \ 20TH ST","24130000","Mission","Mission","9","9","37.758698271638025","-122.41796470626194","POINT (-122.41796470626194 37.758698271638025)","53",,,,"3",,"2","3"
"2021-10-09T12:55:00.000","2021-10-09T00:00:00.000","12:55","2021","Saturday","2021-10-09T12:58:00.000","107889528160","1078895","210658912","212821594","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","STOCKTON ST \ OFARRELL ST","24902000","Central","Financial District/South Beach","3","3","37.786615346301794","-122.40639887891692","POINT (-122.40639887891692 37.786615346301794)","19",,,,,,"3","6"
"2021-08-05T13:09:00.000","2021-08-05T00:00:00.000","13:09","2021","Thursday","2021-08-12T16:01:00.000","105952364070","1059523","210513639","212242270","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","CLAY ST \ PARKHURST ALY","25046000","Central","Chinatown","3","3","37.79389640842504","-122.4091914521134","POINT (-122.4091914521134 37.79389640842504)","104",,,,,,"3","6"
"2021-08-04T05:42:00.000","2021-08-04T00:00:00.000","05:42","2021","Wednesday","2021-08-06T14:02:00.000","105768564070","1057685","210499211","212181918","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","TAYLOR ST \ 06TH ST \ GOLDEN GATE AVE \ MARKET ST","24922000","Tenderloin","South of Market","6","6","37.78223057378371","-122.41029202788059","POINT (-122.41029202788059 37.78223057378371)","20",,"1","1","1",,"10","5"
