"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-08-24T08:25:00.000","2018-08-24T00:00:00.000","08:25","2018","Friday","2018-08-24T08:25:00.000","71594505073","715945","180637866","182361664","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","22ND ST \ POTRERO AVE","23967000","Mission","Mission","9","9","37.75683373380551","-122.40669900268833","POINT (-122.40669900268833 37.75683373380551)","53",,,,"3",,"2","3"
"2019-03-11T12:30:00.000","2019-03-11T00:00:00.000","12:30","2019","Monday","2019-03-11T14:00:00.000","77865204012","778652","190176296","190702114","II","Initial",,"04012","Assault","Aggravated Assault","Assault, Aggravated, W/ Knife","Open or Active","22ND ST \ POTRERO AVE","23967000","Mission","Mission","9","9","37.75683373380551","-122.40669900268833","POINT (-122.40669900268833 37.75683373380551)","53",,,,"3",,"2","3"
"2018-09-03T13:30:00.000","2018-09-03T00:00:00.000","13:30","2018","Monday","2018-09-03T15:20:00.000","71023809250","710238","180666279","182462078","II","Initial",,"09250","Fraud","Fraud","Fraudulent Use Of Automated Teller Card","Open or Active","VAN NESS AVE \ POST ST","25215000","Northern","Western Addition","3","5","37.78661895979627","-122.4215701166973","POINT (-122.4215701166973 37.78661895979627)",,,,,,,"11","4"
"2019-03-11T00:00:00.000","2019-03-11T00:00:00.000","00:00","2019","Monday","2019-03-11T17:31:00.000","77905728165","779057","190178935","190703053","II","Initial",,"28165","Malicious Mischief","Vandalism","Malicious Mischief, Graffiti, Real or Personal Property","Open or Active","VALENCIA ST \ CUNNINGHAM PL","24157000","Mission","Mission","9","8","37.759372452792256","-122.42135541826262","POINT (-122.42135541826262 37.759372452792256)","53",,,,"3",,"5","3"
"2018-01-08T18:23:00.000","2018-01-08T00:00:00.000","18:23","2018","Monday","2019-01-08T20:26:00.000","75719703011","757197","190019204","190082999","IS","Initial Supplement",,"03011","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Gun","Cite or Arrest Adult","FRANCISCO ST \ POWELL ST","25458000","Central","North Beach","3","3","37.80489600962184","-122.4117664820691","POINT (-122.4117664820691 37.80489600962184)","106",,,,,,"3","6"
"2019-05-19T18:30:00.000","2019-05-19T00:00:00.000","18:30","2019","Sunday","2019-05-21T20:57:00.000","80343604134","803436","190364344","191413554","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","LEAVENWORTH ST \ TURK ST","24934000","Tenderloin","Tenderloin","5","6","37.78279444506034","-122.41405376568504","POINT (-122.41405376568504 37.78279444506034)","20",,"1","1","1",,"10","5"
"2018-11-06T16:18:00.000","2018-11-06T00:00:00.000","16:18","2018","Tuesday","2018-11-06T16:25:00.000","73465564070","734655","180843922","183102821","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GEARY BLVD \ PRESIDIO AVE","26834000","Richmond","Lone Mountain/USF","2","2","37.782488031626265","-122.4458205129012","POINT (-122.4458205129012 37.782488031626265)","13",,,,,,"6","8"
"2019-05-02T08:20:00.000","2019-05-02T00:00:00.000","08:20","2019","Thursday","2019-05-02T08:20:00.000","79672116710","796721","190312008","191220769","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","FILLMORE ST \ BUSH ST","26608000","Northern","Pacific Heights","5","5","37.78702066647638","-122.43345991736983","POINT (-122.43345991736983 37.78702066647638)","103",,,,,,"11","4"
"2019-03-06T08:28:00.000","2019-03-06T00:00:00.000","08:28","2019","Wednesday","2020-04-28T08:52:00.000","92293464070","922934","200264228","201190791","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","MARKET ST \ VALENCIA ST","30755000","Southern","Mission","6","5","37.77250289916992","-122.42262268066406","POINT (-122.42262268066406 37.77250289916992)","26",,,,,,"11","1"
"2018-10-07T19:20:00.000","2018-10-07T00:00:00.000","19:20","2018","Sunday","2018-10-07T19:22:00.000","72316662020","723166","180761164","182803607","II","Initial",,"62020","Warrant","Warrant","Warrant Arrest, Enroute To Dept. Of Corrections","Cite or Arrest Adult","03RD ST \ NEWCOMB AVE","20660000","Bayview","Bayview Hunters Point","10","10","37.73559051983254","-122.39041626502802","POINT (-122.39041626502802 37.73559051983254)","86",,,,,,"9","2"
