"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-12-03T18:50:00.000","2024-12-03T00:00:00.000","18:50","2024","Tuesday","2024-12-03T20:19:00.000","144475406304","1444754","240748931","243382672","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","ARELIOUS WALKER DR \ FITZGERALD AVE","33220000","Bayview","Bayview Hunters Point","10","10","37.717796325683594","-122.38569641113281","POINT (-122.38569641113281 37.717796325683594)","79",,,,,,"9","2"
"2024-12-02T21:31:00.000","2024-12-02T00:00:00.000","21:31","2024","Monday","2024-12-02T21:31:00.000","144446803014","1444468","240746844","243373013","II","Initial",,"03014","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Force","Open or Active","24TH ST \ OSAGE ALY","24089000","Mission","Mission","9","9","37.75220489501953","-122.41901397705078","POINT (-122.41901397705078 37.75220489501953)","53",,,,"3",,"2","3"
"2024-12-03T07:23:00.000","2024-12-03T00:00:00.000","07:23","2024","Tuesday","2024-12-03T07:37:00.000","144453228160","1444532","240747206","243380534","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","LAGUNA ST \ LARCH ST","54181000","Northern","Western Addition","5","5","37.78158187866211","-122.42729949951172","POINT (-122.42729949951172 37.78158187866211)","97",,,,,,"11","4"
"2024-12-03T17:10:00.000","2024-12-03T00:00:00.000","17:10","2024","Tuesday","2024-12-03T17:13:00.000","144473828100","1444738","240748624","243382313","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","COLLINS ST \ GEARY BLVD","26908000","Richmond","Lone Mountain/USF","2","1","37.7821159362793","-122.45008850097656","POINT (-122.45008850097656 37.7821159362793)","12",,,,,,"4","8"
"2021-06-22T18:00:00.000","2021-06-22T00:00:00.000","18:00","2021","Tuesday","2021-07-15T13:18:00.000","105075705151","1050757","210447022","211961558","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","VAN NESS AVE \ WASHINGTON ST","26540000","Northern","Pacific Heights","3","2","37.79304885864258","-122.4228744506836","POINT (-122.4228744506836 37.79304885864258)","102",,,,,,"6","4"
"2024-12-03T13:30:00.000","2024-12-03T00:00:00.000","13:30","2024","Tuesday","2024-12-03T13:30:00.000","144465727199","1444657","240747983","243381601","II","Initial",,"27199","Other Miscellaneous","Loitering","Lodging Without Permission","Cite or Arrest Adult","16TH ST \ CALEDONIA ST","24184000","Mission","Mission","9","9","37.76494598388672","-122.42137908935547","POINT (-122.42137908935547 37.76494598388672)","53",,,,"3",,"2","3"
"2024-12-02T13:00:00.000","2024-12-02T00:00:00.000","13:00","2024","Monday","2024-12-03T09:05:00.000","144453871011","1444538","240747284","243380775","VI","Vehicle Initial",,"71011","Other Offenses","Other Offenses","License Plate, Found","Open or Active","BANCROFT AVE \ JENNINGS ST","20451000","Bayview","Bayview Hunters Point","10","10","37.724544525146484","-122.39092254638672","POINT (-122.39092254638672 37.724544525146484)","86",,,,,,"9","2"
"2024-11-02T07:30:00.000","2024-11-02T00:00:00.000","07:30","2024","Saturday","2024-12-02T12:04:00.000","144449406244","1444494","246155093",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2024-12-03T09:34:00.000","2024-12-03T00:00:00.000","09:34","2024","Tuesday","2024-12-03T09:34:00.000","144458727195","1444587","240747397","243380673","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","GRIFFITH ST \ REVERE AVE","20067000","Bayview","Bayview Hunters Point","10","10","37.72636413574219","-122.38081359863281","POINT (-122.38081359863281 37.72636413574219)","78",,,,,,"9","2"
"2021-03-01T12:00:00.000","2021-03-01T00:00:00.000","12:00","2021","Monday","2021-03-24T11:11:00.000","101582168020","1015821","210183919","210831197","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","NEPTUNE ST \ WILLIAMS AVE","20537000","Bayview","Bayview Hunters Point","10","10","37.72990798950195","-122.39717864990234","POINT (-122.39717864990234 37.72990798950195)","86",,,,,,"9","2"
"2021-09-02T20:30:00.000","2021-09-02T00:00:00.000","20:30","2021","Thursday","2021-09-03T09:41:00.000","106781806224","1067818","216123826",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","GEARY ST \ POWELL ST","24903000","Central","Financial District/South Beach","3","3","37.78736114501953","-122.4082260131836","POINT (-122.4082260131836 37.78736114501953)","19",,,,,,"3","6"
"2024-11-07T12:00:00.000","2024-11-07T00:00:00.000","12:00","2024","Thursday","2024-12-01T17:51:00.000","144449371000","1444493","246154976",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","CHASE CT \ COLUSA PL","33025000","Southern","Mission","6","6","37.77306365966797","-122.41960906982422","POINT (-122.41960906982422 37.77306365966797)","32",,"1","1","1",,"10","1"
"2021-04-01T00:00:00.000","2021-04-01T00:00:00.000","00:00","2021","Thursday","2021-10-01T13:56:00.000","107621971000","1076219","210638635","212741870","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","KEYES ALY \ PACIFIC AVE","25065000","Central","Chinatown","3","3","37.796443939208984","-122.41050720214844","POINT (-122.41050720214844 37.796443939208984)","107",,,,,,"3","6"
"2024-12-03T15:27:00.000","2024-12-03T00:00:00.000","15:27","2024","Tuesday","2024-12-03T15:27:00.000","144469763010","1444697","240748395","243381972","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","LAGUNA ST \ MARINA BLVD","26759000","Northern","Marina","2","2","37.805198669433594","-122.43209075927734","POINT (-122.43209075927734 37.805198669433594)","17",,,,,,"6","4"
"2024-12-03T12:00:00.000","2024-12-03T00:00:00.000","12:00","2024","Tuesday","2024-12-03T12:00:00.000","144460106363","1444601","240733669",,"IS","Initial Supplement",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","FOLSOM ST \ THE EMBARCADERO","24545000","Southern","Financial District/South Beach","6","6","37.790828704833984","-122.3900146484375","POINT (-122.3900146484375 37.790828704833984)","108","1",,,,,"10","1"
"2021-02-10T12:00:00.000","2021-02-10T00:00:00.000","12:00","2021","Wednesday","2021-02-12T14:20:00.000","100493406244","1004934","210097586","210431879","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","04TH ST \ CLARA ST","23907000","Southern","South of Market","6","6","37.78121566772461","-122.400146484375","POINT (-122.400146484375 37.78121566772461)","32",,,,,,"10","1"
"2024-12-02T08:09:00.000","2024-12-02T00:00:00.000","08:09","2024","Monday","2024-12-03T09:58:00.000","144454807021","1444548","240745103","243370595","IS","Initial Supplement",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","QUINT ST \ SCOTIA AVE","20736000","Bayview","Bayview Hunters Point","10","10","37.73286056518555","-122.40056610107422","POINT (-122.40056610107422 37.73286056518555)","87",,,,,,"9","2"
"2024-11-22T17:49:00.000","2024-11-22T00:00:00.000","17:49","2024","Friday","2024-11-27T00:44:00.000","144465106363","1444651","246154697",,"II","Coplogic Initial","true","06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2024-10-23T12:00:00.000","2024-10-23T00:00:00.000","12:00","2024","Wednesday","2024-12-03T11:21:00.000","144458009024","1444580","240747604","243381178","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","PARNASSUS AVE \ WOODLAND AVE","26305000","Park","Inner Sunset","8","5","37.76439666748047","-122.4535140991211","POINT (-122.4535140991211 37.76439666748047)","110",,,,,,"11","7"
"2021-01-22T17:29:00.000","2021-01-22T00:00:00.000","17:29","2021","Friday","2021-03-19T15:55:00.000","101461509029","1014615","210174435","210782252","II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","03RD ST \ NELSON RISING LN","54090000","Southern","Mission Bay","6","6","37.76975631713867","-122.38946533203125","POINT (-122.38946533203125 37.76975631713867)","34",,,,,,"10","1"
"2021-02-24T07:13:00.000","2021-02-24T00:00:00.000","07:13","2021","Wednesday","2021-02-24T07:13:00.000","100798264090","1007982","210123460","210540140","II","Initial",,"64090","Other Miscellaneous","Suspicious Occ","Unusual Occurrence","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2021-10-22T23:10:00.000","2021-10-22T00:00:00.000","23:10","2021","Friday","2021-10-23T16:12:00.000","108418106244","1084181","216158384",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HARRISON ST \ SHERMAN ST","23928000","Southern","South of Market","6","6","37.776161193847656","-122.40547943115234","POINT (-122.40547943115234 37.776161193847656)","32",,,,,,"10","1"
