"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-11-30T23:00:00.000","2019-11-30T00:00:00.000","23:00","2019","Saturday","2019-12-01T11:04:00.000","87650806244","876508","196257484",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SPRUCE ST \ CLAY ST","26946000","Richmond","Presidio Heights","2","2","37.78822830525747","-122.45376896606645","POINT (-122.45376896606645 37.78822830525747)","10",,,,,,"6","8"
"2020-01-04T12:35:00.000","2020-01-04T00:00:00.000","12:35","2020","Saturday","2020-01-04T12:50:00.000","88809130200","888091","200009052","200041643","II","Initial",,"30200","Other Offenses","Other","Municipal Code Violation (general)","Cite or Arrest Adult","MENDELL ST \ CARGO WAY","33105000","Central","Bayview Hunters Point","10","10","37.74388333564679","-122.38311822134833","POINT (-122.38311822134833 37.74388333564679)","76",,,,,,"9","2"
"2019-11-26T18:20:00.000","2019-11-26T00:00:00.000","18:20","2019","Tuesday","2019-12-26T17:35:00.000","88512406363","885124","190969762","193602676","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","3","37.784560141211806","-122.40733704162238","POINT (-122.40733704162238 37.784560141211806)","19",,,,,,"3","5"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","00:00","2019","Tuesday","2019-10-05T23:22:00.000","85494464070","854944","190750298","192784780","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","20TH AVE \ SANTIAGO ST","23197000","Taraval","Sunset/Parkside","4","4","37.74486944017707","-122.4768956029359","POINT (-122.4768956029359 37.74486944017707)","40",,,,,,"7","10"
"2019-09-28T00:00:00.000","2019-09-28T00:00:00.000","00:00","2019","Saturday","2019-10-28T12:25:00.000","86359674000","863596","190814612","193011866","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.7839325760642","-122.41259527758581","POINT (-122.41259527758581 37.7839325760642)","20",,"1","1",,,"10","5"
"2019-11-08T08:00:00.000","2019-11-08T00:00:00.000","08:00","2019","Friday","2019-11-09T17:05:00.000","86823506303","868235","190849186","193132880","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","GUERRERO ST \ DUBOCE AVE","25860000","Mission","Mission","8","8","37.76973469514724","-122.42458109059115","POINT (-122.42458109059115 37.76973469514724)",,,,,,,"5","3"
"2019-08-01T17:14:00.000","2019-08-01T00:00:00.000","17:14","2019","Thursday","2019-08-01T19:53:00.000","82957505013","829575","190561443","192132974","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","SUTTER ST \ FRANKLIN ST","25220000","Northern","Western Addition","2","2","37.78733916252147","-122.42340359434829","POINT (-122.42340359434829 37.78733916252147)","100",,,,,,"6","4"
"2019-08-23T14:10:00.000","2019-08-23T00:00:00.000","14:10","2019","Friday","2019-08-23T14:10:00.000","83794606113","837946","190624267","192352285","II","Initial",,"06113","Larceny Theft","Larceny Theft - Pickpocket","Theft, Pickpocket, $200-$950","Open or Active","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.78574398866823","-122.4058310124795","POINT (-122.4058310124795 37.78574398866823)","32",,,,,,"10","5"
"2020-02-14T16:30:00.000","2020-02-14T00:00:00.000","16:30","2020","Friday","2020-02-14T20:05:00.000","90286909320","902869","200114231","200453412","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","GEARY BLVD \ DIVISADERO ST","26621000","Richmond","Japantown","5","5","37.78330848665904","-122.43948038238113","POINT (-122.43948038238113 37.78330848665904)","13",,,,,,"11","4"
"2019-09-24T11:40:00.000","2019-09-24T00:00:00.000","11:40","2019","Tuesday","2019-09-24T22:22:00.000","85186406374","851864","196203396",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","SOUTH VAN NESS AVE \ ERIE ST","24344000","Mission","Mission","9","9","37.7691985467523","-122.4177829388001","POINT (-122.4177829388001 37.7691985467523)","53",,,"1","3",,"2","3"
"2020-02-18T08:14:00.000","2020-02-18T00:00:00.000","08:14","2020","Tuesday","2020-02-18T08:14:00.000","90408362050","904083","200122234","200490748","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","MISSION ST \ LASKIE ST","24314000","Southern","South of Market","6","6","37.776707686920346","-122.41410689674207","POINT (-122.41410689674207 37.776707686920346)","32",,"1","1","1",,"10","1"
"2019-07-10T11:30:00.000","2019-07-10T00:00:00.000","11:30","2019","Wednesday","2019-07-10T12:08:00.000","82104463010","821044","190498727","191911879","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","TAYLOR ST \ 06TH ST \ GOLDEN GATE AVE \ MARKET ST","24922000","Tenderloin","South of Market","6","6","37.78223057378371","-122.41029202788059","POINT (-122.41029202788059 37.78223057378371)","20",,"1","1","1",,"10","5"
"2019-11-24T14:33:00.000","2019-11-24T00:00:00.000","14:33","2019","Sunday","2019-11-24T14:41:00.000","87374615161","873746","190889966","193282001","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Cite or Arrest Adult","WEBSTER ST \ PINE ST","26604000","Northern","Pacific Heights","2","2","37.78815907391831","-122.43200332646653","POINT (-122.43200332646653 37.78815907391831)","102",,,,,,"6","4"
