"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-03-27T00:00:00.000","2018-03-27T00:00:00.000","00:00","2018","Tuesday","2018-03-27T09:08:00.000","65016706153","650167","180226986","180860902","II","Initial",,"06153","Larceny Theft","Larceny Theft - Other","Theft, From Person, $200-$950 (other than Pickpocket)","Open or Active","TRUMBULL ST \ CRAUT ST","21697000","Ingleside","Excelsior","11","11","37.73078874215092","-122.42838994658086","POINT (-122.42838994658086 37.73078874215092)","94",,,,,,"1","9"
"2020-07-22T21:40:00.000","2020-07-22T00:00:00.000","21:40","2020","Wednesday","2020-07-22T22:50:00.000","94630006223","946300","200439948","202043273","II","Initial",,"06223","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, $200-$950","Open or Active","CONTINUUM WAY \ GOLDEN GATE AVE","24932000","Tenderloin","Tenderloin","5","6","37.78175735473633","-122.41468048095703","POINT (-122.41468048095703 37.78175735473633)","21",,"1","1","1",,"10","5"
"2020-08-08T13:22:00.000","2020-08-08T00:00:00.000","13:22","2020","Saturday","2020-08-08T16:49:00.000","95110705041","951107","200475196","202211802","II","Initial",,"05041","Burglary","Burglary - Residential","Burglary, Residence, Forcible Entry","Open or Active","22ND ST \ GUERRERO ST","25623000","Mission","Mission","8","8","37.75516891479492","-122.42317962646484","POINT (-122.42317962646484 37.75516891479492)","52",,,,,,"5","3"
"2021-04-23T16:28:00.000","2021-04-23T00:00:00.000","16:28","2021","Friday","2021-04-23T16:28:00.000","102419364085","1024193","210249787","211132264","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","STEVENSON ST \ 06TH ST","24295000","Tenderloin","South of Market","6","6","37.78175432665782","-122.40969326320398","POINT (-122.40969326320398 37.78175432665782)","32",,"1","1","1",,"10","5"
"2018-04-21T09:30:00.000","2018-04-21T00:00:00.000","09:30","2018","Saturday","2018-04-21T13:57:00.000","65953206303","659532","180295765","181111975","II","Initial",,"06303","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $200-$950","Open or Active","PLYMOUTH AVE \ SAGAMORE ST","22457000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71140670776367","-122.45603942871094","POINT (-122.45603942871094 37.71140670776367)","81",,,,,,"1","10"
"2020-06-24T16:00:00.000","2020-06-24T00:00:00.000","16:00","2020","Wednesday","2020-06-28T22:11:00.000","93926206221","939262","200387927","201802864","II","Initial",,"06221","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, <$50","Open or Active","FULTON ST \ STEINER ST","26042000","Northern","Western Addition","5","5","37.777488708496094","-122.43321990966797","POINT (-122.43321990966797 37.777488708496094)","23",,,,,,"11","4"
"2018-01-10T17:00:00.000","2018-01-10T00:00:00.000","17:00","2018","Wednesday","2018-01-11T13:37:00.000","62288905073","622889","180028895","180111604","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","FOLSOM ST \ RODGERS ST","24269000","Southern","South of Market","6","6","37.775451004519724","-122.40948148898309","POINT (-122.40948148898309 37.775451004519724)","32",,,"1","1",,"10","1"
"2018-02-02T18:00:00.000","2018-02-02T00:00:00.000","18:00","2018","Friday","2018-02-05T17:09:00.000","63270728150","632707","186030955",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","WEBSTER ST \ WILMOT ST","26603000","Northern","Pacific Heights","5","5","37.78769684072255","-122.43190985510013","POINT (-122.43190985510013 37.78769684072255)","101",,,,,,"11","4"
"2018-01-04T19:00:00.000","2018-01-04T00:00:00.000","19:00","2018","Thursday","2018-01-11T06:54:00.000","62430106244","624301","180010676",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","KEARNY ST \ CLAY ST","24770000","Central","Chinatown","3","3","37.79445300351448","-122.40479647356554","POINT (-122.40479647356554 37.79445300351448)","104",,,,,,"3","6"
"2021-05-01T11:26:00.000","2021-05-01T00:00:00.000","11:26","2021","Saturday","2021-05-01T11:26:00.000","102648871011","1026488","210266286","211210100","IS","Initial Supplement",,"71011","Other Offenses","Other Offenses","License Plate, Found","Open or Active","CLARA ST \ 06TH ST","23922000","Southern","South of Market","6","6","37.777699658507856","-122.40460550711119","POINT (-122.40460550711119 37.777699658507856)","32",,,,,,"10","1"
