"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-01-06T09:48:00.000","2022-01-06T00:00:00.000","09:48","2022","Thursday","2022-01-06T09:48:00.000","110940604083","1109406","220008818","220060947","IS","Initial Supplement",,"04083","Assault","Aggravated Assault","Firearm, Discharging in Grossly Negligent Manner","Open or Active","11TH AVE \ PACHECO ST","27099000","Taraval","Inner Sunset","7","7","37.75165939331055","-122.46761322021484","POINT (-122.46761322021484 37.75165939331055)","44",,,,,,"8","10"
"2024-11-05T23:00:00.000","2024-11-05T00:00:00.000","23:00","2024","Tuesday","2024-11-19T12:20:00.000","144187571000","1441875","246150582",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","17TH ST \ CASTRO ST \ MARKET ST","25814000","Mission","Castro/Upper Market","8","8","37.762672424316406","-122.43518829345703","POINT (-122.43518829345703 37.762672424316406)","113",,,,"5",,"5","3"
"2024-08-29T11:42:00.000","2024-08-29T00:00:00.000","11:42","2024","Thursday","2024-08-29T11:59:00.000","141940607026","1419406","240542175","242421385","IS","Initial Supplement",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Cite or Arrest Adult","LANE ST \ YOSEMITE AVE","20494000","Mission","Bayview Hunters Point","10","10","37.72791290283203","-122.3935317993164","POINT (-122.3935317993164 37.72791290283203)","86",,,,,,"9","2"
"2024-05-01T20:33:00.000","2024-05-01T00:00:00.000","20:33","2024","Wednesday","2024-05-01T20:41:00.000","138696926028","1386969","240275241","241222966","II","Initial",,"26028","Other Miscellaneous","Other","Flammable or Explosive Device, Possession","Cite or Arrest Adult","16TH ST \ CAPP ST","24168000","Mission","Mission","9","9","37.76511001586914","-122.418701171875","POINT (-122.418701171875 37.76511001586914)","53",,,,"3",,"2","3"
"2024-09-15T07:08:00.000","2024-09-15T00:00:00.000","07:08","2024","Sunday","2024-09-15T07:17:00.000","142418928100","1424189","240580034","242590606","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","BUSH ST \ FILLMORE ST","26608000","Northern","Pacific Heights","5","5","37.78702163696289","-122.43345642089844","POINT (-122.43345642089844 37.78702163696289)","101",,,,,,"11","4"
"2021-12-21T17:40:00.000","2021-12-21T00:00:00.000","17:40","2021","Tuesday","2021-12-21T17:45:00.000","110476016623","1104760","210843618","213552556","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","LARKIN ST \ MYRTLE ST","25171000","Tenderloin","Tenderloin","5","6","37.785640716552734","-122.41799926757812","POINT (-122.41799926757812 37.785640716552734)","20",,"1",,,,"10","5"
"2024-10-08T06:00:00.000","2024-10-08T00:00:00.000","06:00","2024","Tuesday","2024-10-15T10:43:00.000","143228809015","1432288","240648789","242891125","II","Initial",,"09015","Forgery And Counterfeiting","Forgery And Counterfeiting","Forgery, Checks, Felony","Open or Active","15TH AVE \ IRVING ST","27357000","Taraval","Inner Sunset","7","5","37.76375198364258","-122.47278594970703","POINT (-122.47278594970703 37.76375198364258)","109",,,,,,"11","10"
"2024-03-26T16:25:00.000","2024-03-26T00:00:00.000","16:25","2024","Tuesday","2024-03-26T17:10:00.000","137685406364","1376854","240192883","240862584","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Cite or Arrest Adult","EDDY ST \ POWELL ST","50350000","Tenderloin","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2024-12-27T15:21:00.000","2024-12-27T00:00:00.000","15:21","2024","Friday","2024-12-27T15:21:00.000","145015319095","1450153","240793704","243621833","II","Initial",,"19095","Disorderly Conduct","Drug Violation","Drugs, Under Influence  in a Public Place","Cite or Arrest Adult","06TH ST \ STEVENSON ST","24295000","Tenderloin","South of Market","6","6","37.78175354003906","-122.4096908569336","POINT (-122.4096908569336 37.78175354003906)","32",,"1","1","1",,"10","5"
"2024-12-17T00:00:00.000","2024-12-17T00:00:00.000","00:00","2024","Tuesday","2025-01-28T19:18:00.000","146008571000","1460085","256011811",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","CALIFORNIA ST \ MONTGOMERY ST","24729000","Central","Financial District/South Beach","3","3","37.792850494384766","-122.40276336669922","POINT (-122.40276336669922 37.792850494384766)","108",,,,,,"3","6"
"2022-06-04T08:45:00.000","2022-06-04T00:00:00.000","08:45","2022","Saturday","2022-06-04T14:33:00.000","115859906244","1158599","226096194",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","44TH AVE \ CLEMENT ST","27999000","Richmond","Outer Richmond","1","1","37.78107833862305","-122.5052261352539","POINT (-122.5052261352539 37.78107833862305)","6",,,,,,"4","8"
"2022-02-07T17:30:00.000","2022-02-07T00:00:00.000","17:30","2022","Monday","2022-02-07T18:49:00.000","111947806240","1119478","220086381","220382913","II","Initial",,"06240","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, Att.","Open or Active","FARRAGUT AVE \ MONETA WAY","21570000","Ingleside","Outer Mission","11","11","37.711727142333984","-122.4515380859375","POINT (-122.4515380859375 37.711727142333984)","66",,,,,,"1","9"
"2024-06-12T22:53:00.000","2024-06-12T00:00:00.000","22:53","2024","Wednesday","2024-06-12T23:02:00.000","139831416710","1398314","240369424","241643599","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","04TH ST \ MISSION ROCK ST","34169000","Southern","Mission Bay","6","6","37.772830963134766","-122.39137268066406","POINT (-122.39137268066406 37.772830963134766)","34",,,,,,"10","1"
"2021-11-12T08:10:00.000","2021-11-12T00:00:00.000","08:10","2021","Friday","2021-11-12T08:25:00.000","109082465060","1090824","210744715","213160653","II","Initial",,"65060","Other Miscellaneous","Liquor Law Violation","Driving While Under The Influence Of Drugs","Cite or Arrest Adult","16TH ST \ VERMONT ST","23779000","Southern","Mission","10","10","37.76595687866211","-122.40462493896484","POINT (-122.40462493896484 37.76595687866211)","54",,,,"2",,"9","1"
"2024-04-07T12:44:00.000","2024-04-07T00:00:00.000","12:44","2024","Sunday","2024-04-07T12:44:00.000","138027471012","1380274","240217287","240980892","VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-05-20T12:09:00.000","2024-05-20T00:00:00.000","12:09","2024","Monday","2024-05-20T12:10:00.000","139192807041","1391928","240312291",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2025-03-16T17:56:00.000","2025-03-16T00:00:00.000","17:56","2025","Sunday","2025-03-16T17:56:00.000","146918907055","1469189","250150194","250752316","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","HARBOR RD \ NORTHRIDGE RD","20060000","Bayview","Bayview Hunters Point","10","10","37.73101043701172","-122.37699890136719","POINT (-122.37699890136719 37.73101043701172)","78",,,,,,"9","2"
"2025-03-18T18:23:00.000","2025-03-18T00:00:00.000","18:23","2025","Tuesday","2025-03-18T18:44:00.000","146978064020","1469780","250154613","250772959","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","48TH AVE \ LAWTON ST","27939000","Taraval","Sunset/Parkside","4","4","37.75659942626953","-122.50780487060547","POINT (-122.50780487060547 37.75659942626953)","39",,,,,,"7","10"
"2025-01-29T20:30:00.000","2025-01-29T00:00:00.000","20:30","2025","Wednesday","2025-01-29T21:07:00.000","145828803012","1458288","250058015","250293205","II","Initial",,"03012","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Knife","Open or Active","MISSION ST \ SILVER AVE","21765000","Ingleside","Excelsior","11","11","37.728729248046875","-122.4312973022461","POINT (-122.4312973022461 37.728729248046875)","94",,,,,,"1","9"
"2021-12-19T02:00:00.000","2021-12-19T00:00:00.000","02:00","2021","Sunday","2021-12-20T19:33:00.000","110494871000","1104948","216200509",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","20TH ST \ VALENCIA ST","24153000","Mission","Mission","9","8","37.75849914550781","-122.42127227783203","POINT (-122.42127227783203 37.75849914550781)","37",,,,"3",,"5","3"
"2025-01-11T06:30:00.000","2025-01-11T00:00:00.000","06:30","2025","Saturday","2025-01-11T06:41:00.000","145361328150","1453613","250020945","250110495","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","DON CHEE WAY \ STEUART ST","54150000","Southern","Financial District/South Beach","3","3","37.79377365112305","-122.39385986328125","POINT (-122.39385986328125 37.79377365112305)","108",,,,"4",,"3","6"
