"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-09-27T12:20:00.000","2021-09-27T00:00:00.000","12:20","2021","Monday","2021-09-27T14:50:00.000","107470706244","1074707","210628482","212702205","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAY ST \ LARKIN ST","25583000","Central","Russian Hill","2","2","37.8045654296875","-122.42181396484375","POINT (-122.42181396484375 37.8045654296875)","98",,,,,,"6","6"
"2021-11-10T21:52:00.000","2021-11-10T00:00:00.000","21:52","2021","Wednesday","2021-11-10T21:52:00.000","109061775000","1090617","210741385","213143500","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","27TH AVE \ QUINTARA ST","23288000","Taraval","Sunset/Parkside","4","4","37.748268127441406","-122.48465728759766","POINT (-122.48465728759766 37.748268127441406)","39",,,,,,"7","10"
"2022-06-20T05:30:00.000","2022-06-20T00:00:00.000","05:30","2022","Monday","2022-06-20T20:57:00.000","116828207026","1168282","220405521",,"VS","Vehicle Supplement",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Open or Active","GRAND VIEW AVE \ ROMAIN ST","26096000","Mission","Twin Peaks","8","8","37.75642395019531","-122.44013214111328","POINT (-122.44013214111328 37.75642395019531)","115",,,,,,"5","3"
"2021-03-12T17:30:00.000","2021-03-12T00:00:00.000","17:30","2021","Friday","2021-03-13T17:36:00.000","101296905083","1012969","210160387","210720369","IS","Initial Supplement",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Cite or Arrest Adult","INGALLS ST \ SHAFTER AVE","20124000","Bayview","Bayview Hunters Point","10","10","37.72785949707031","-122.38511657714844","POINT (-122.38511657714844 37.72785949707031)","78",,,,,,"9","2"
"2021-09-08T14:00:00.000","2021-09-08T00:00:00.000","14:00","2021","Wednesday","2021-09-08T14:05:00.000","106833116662","1068331","210579584","212511858","II","Initial",,"16662","Drug Offense","Drug Violation","Controlled Substance, Possession For Sale","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78330993652344","-122.41752624511719","POINT (-122.41752624511719 37.78330993652344)","20",,"1","1",,,"10","5"
"2021-07-24T05:00:00.000","2021-07-24T00:00:00.000","05:00","2021","Saturday","2021-07-24T09:55:00.000","105913607026","1059136","216098702",,"VS","Vehicle Supplement",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Open or Active","CLAY ST \ DRUMM ST","24575000","Central","Financial District/South Beach","3","3","37.795467376708984","-122.39677429199219","POINT (-122.39677429199219 37.795467376708984)","108",,,,"4",,"3","6"
"2021-09-29T19:30:00.000","2021-09-29T00:00:00.000","19:30","2021","Wednesday","2021-09-29T20:55:00.000","107549728150","1075497","210634473","212723372","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2022-09-25T14:00:00.000","2022-09-25T00:00:00.000","14:00","2022","Sunday","2022-09-25T21:30:00.000","119716006244","1197160","220657716","222683039","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GEARY ST \ POWELL ST","24903000","Central","Financial District/South Beach","3","3","37.78736114501953","-122.4082260131836","POINT (-122.4082260131836 37.78736114501953)","19",,,,,,"3","6"
"2021-08-11T15:00:00.000","2021-08-11T00:00:00.000","15:00","2021","Wednesday","2021-08-12T08:11:00.000","105952264085","1059522","210512794","212240586","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","JESSIE EAST ST \ MISSION ST","35047000","Southern","South of Market","6","6","37.78400802612305","-122.40486145019531","POINT (-122.40486145019531 37.78400802612305)","32",,,,,,"10","1"
"2021-02-17T01:45:00.000","2021-02-17T00:00:00.000","01:45","2021","Wednesday","2021-02-17T01:50:00.000","100600212166","1006002","210107367","210480170","IS","Initial Supplement",,"12166","Weapons Carrying Etc","Weapons Offense","Firearm, Carrying Loaded with Intent to Commit Felony","Cite or Arrest Adult","CLINTON PARK \ DOLORES ST","25875000","Mission","Castro/Upper Market","8","8","37.76898193359375","-122.42671203613281","POINT (-122.42671203613281 37.76898193359375)","37",,,,"5",,"5","3"
"2021-07-17T02:30:00.000","2021-07-17T00:00:00.000","02:30","2021","Saturday","2021-07-18T22:54:00.000","105718506244","1057185","216105909",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LAFAYETTE ST \ NATOMA ST","24361000","Southern","Mission","6","6","37.7728157043457","-122.41691589355469","POINT (-122.41691589355469 37.7728157043457)","32",,"1","1","1",,"10","1"
"2022-08-22T21:21:00.000","2022-08-22T00:00:00.000","21:21","2022","Monday","2022-08-22T21:27:00.000","118465928160","1184659","220566559","222343116","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","ALEMANY BLVD \ THERESA ST","21766000","Ingleside","Outer Mission","11","11","37.72873306274414","-122.43447875976562","POINT (-122.43447875976562 37.72873306274414)","94",,,,,,"1","9"
