fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,36,Aid Assistance,36,Aid Assistance,3621,Day Care Assistance,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,3324586.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,36,Aid Assistance,36,Aid Assistance,3621,Day Care Assistance,1G,General Fund,1GAGF,General Fund,1.0,Operating,13336724.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,36,Aid Assistance,36,Aid Assistance,3616,Foster Care CWS-Health Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,15729.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,36,Aid Assistance,36,Aid Assistance,3617,Foster Care CWS-Other Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,44891.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,37,Aid Payments,37,Aid Payments,3736,FCS Childcare Aid Payments,1G,General Fund,1GAGF,General Fund,1.0,Operating,1916586.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,38,City Grant Programs,38,City Grant Programs,3801,Community Based Organization Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,2710603.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,35514.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,222178.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,88460.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,9269.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,1G,General Fund,1GAGF,General Fund,1.0,Operating,440885.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,1.0,Operating,147006.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,34379.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,6401.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,40,Materials & Supplies,49,Other Materials & Supplies,4999,Other Materials & Supplies,1G,General Fund,1GAGF,General Fund,1.0,Operating,5000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,21,Non Personnel Services,27,Professional & Specialized Services,2711,Social Services Contracts,1G,General Fund,1GAGF,General Fund,1.0,Operating,119110.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,21,Non Personnel Services,30,Rents & Leases-Buildings & Structures,3011,Property Rent,1G,General Fund,1GAGF,General Fund,1.0,Operating,142217.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2016,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,FAL,Children's Baseline,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,2371035.0,2025-07-06 22:05:48,2025-07-07 01:53:38
