fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,12382.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,155541.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,47120.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,7E,Expendable Trust Funds,7EGIF,Gift Fund,4.0,Grants,13433.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,5212.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,59275.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,20811.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,16921.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,4437.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1901,Fringe Adjustments-Budget,7E,Expendable Trust Funds,7EGIF,Gift Fund,4.0,Grants,5588.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1901,Fringe Adjustments-Budget,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,-221421.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,7E,Expendable Trust Funds,7EGIF,Gift Fund,4.0,Grants,1148.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,516.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,4592.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,3086.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,7E,Expendable Trust Funds,7EGIF,Gift Fund,4.0,Grants,67724.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,29739.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,1G,General Fund,1GAGF,General Fund,1.0,Operating,328489.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2014,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIF,Office On Aging,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SSCP,Senior Citizens' Programs Fund,4.0,Grants,196666.0,2025-07-06 22:05:48,2025-07-07 01:53:38
