fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,109741.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,10749.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,28629.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,1852.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,4938.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,40,Materials & Supplies,40,Materials & Supplies Budget Only,4000,Materials & Supplies-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,13051.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,23,Employee Expenses,2300,Employee Field Expenses-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,25.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,29,Maintenance Svcs-Equipment,2911,DP/WP Equipment Maint,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,4000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,29,Maintenance Svcs-Equipment,2900,Maint Svcs-Equipment-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,3000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,29,Maintenance Svcs-Equipment,2900,Maint Svcs-Equipment-Budget,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,46000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,24,Membership Fees,2401,Membership Fees,1G,General Fund,1GAGF,General Fund,1.0,Operating,1000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,24,Membership Fees,2401,Membership Fees,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,500.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,3150.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,196000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,2S,Special Revenue Funds,2SGSF,General Services Fund,1.0,Operating,689379.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,35,Other Current Expenses,3596,Software Licensing Fees,1G,General Fund,1GAGF,General Fund,1.0,Operating,2838.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,35,Other Current Expenses,3596,Software Licensing Fees,6I,Internal Service Funds,6ITIF,Telecomm. & Information Svcs Fund,1.0,Operating,56000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,27,Professional & Specialized Services,2700,Professional & Specialized Svcs-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,215688.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,27,Professional & Specialized Services,2761,Systems Consulting Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,43820.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,TIS,General Services Agency - Technology,BK4,Governance And Outreach,21,Non Personnel Services,30,Rents & Leases-Buildings & Structures,3000,Rents/Leases-Bldgs & Structures-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,2400.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FH1,Class And Compensation,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,25404.0,2025-07-06 22:05:48,2025-07-07 01:53:38
