fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865PO,Exp Rec Fr Port Commission (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,3072466.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865LB,Exp Rec Fr Public Library (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,45047.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865PW,Exp Rec Fr Public Works (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,194280.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865RP,Exp Rec Fr Rec & Park (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,244615.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865RG,Exp Rec Fr Registrar of Voters (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,30431.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865RB,Exp Rec Fr Rent Arbitration Bd (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,1959.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865RS,Exp Rec Fr Retirement System (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,7582.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865SH,Exp Rec Fr Sheriff (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,134034.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865TR,Exp Rec Fr Treas/Tax Coll (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,43296.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865SP,Exp Rec Fr Trial Courts (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,37579.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865UW,Exp Rec Fr Water Dept (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,469823.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,86599,Exp Rec-General Unallocated,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,328167.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,910,Operating Transfers In,930,Other Operating Transfers In (Oti),9305A,OTI Fr 5A-Airport Fund,2S,Special Revenue Funds,2SGSF,General Services Fund,1.0,Operating,31713.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,6,General Administration & Finance,ADM,General Services Agency - City Admin,FCT,Risk Management / General,910,Operating Transfers In,930,Other Operating Transfers In (Oti),9305C,OTI Fr 5C-Cleanwater Program Funds,2S,Special Revenue Funds,2SGSF,General Services Fund,1.0,Operating,31713.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,600,Charges for Services,658,Revenue Deductions,65810,Provision for Bad Debts-O/P,1G,General Fund,1GAGF,General Fund,1.0,Operating,-2035009.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865AD,Exp Rec Fr Administrative Services (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,75000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865CH,"Exp Rec Fr Child,Youth & Fam (AAO)",1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,306000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865SS,Exp Rec Fr Human Services (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,286426.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,865,Expenditure Recovery,875,Recovery for Svcs to Non-AAO Fds,875SS,Exp Rec Fr Human Services (Non-AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,220131.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,400,Intergovernmental Revenues-Federal,449,Federal-Other,44931,Federal Grants Pass-Through State/Other,2S,Special Revenue Funds,2SCHS,Community Health Services Fund,4.0,Grants,1257940.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,750,Other Revenues,753,Children's Health Network-Other Operating Revenue,75311,Hospital-Chgs-Other Genrl Govt,1G,General Fund,1GAGF,General Fund,1.0,Operating,50000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,750,Other Revenues,753,Children's Health Network-Other Operating Revenue,75312,Hospital-Chgs-Other Health Fee,1G,General Fund,1GAGF,General Fund,1.0,Operating,1115853.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,750,Other Revenues,753,Children's Health Network-Other Operating Revenue,75320,Other Operating Revenue(From Within DPH),1G,General Fund,1GAGF,General Fund,1.0,Operating,535180.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,750,Other Revenues,782,Private Grants,78201,Private Grants,2S,Special Revenue Funds,2SCHS,Community Health Services Fund,4.0,Grants,140952.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,750,Other Revenues,762,Proceeds From Sales of Other City Prop,76252,Medical Records Abstract Sales,1G,General Fund,1GAGF,General Fund,1.0,Operating,56000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35232,Employee Parking,1G,General Fund,1GAGF,General Fund,1.0,Operating,46410.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,DHP,Primary Care - Ambu Care - Health Cntrs,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSC,Transfer Adjustments-Sources (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-887557.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,651,Hospital Service Charges,65999,Misc Hospital Service Revenue,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,80000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,652,Inpatient Revenues,65202,Medi-Cal I/P Gross Charges,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,599222633.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,652,Inpatient Revenues,65201,Medicare I/P Gross Charges,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,228904857.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,652,Inpatient Revenues,65207,Other I/P Gross Charges,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,356908145.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,659,Net Patient Revenue,65912,AB 915-Outpatient Medi-Cal Suppl Payt,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,5766631.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,659,Net Patient Revenue,65950,Cap. Fees/Health Plan Settlements,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,159085099.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,659,Net Patient Revenue,65914,Dialysis - Medi-Cal,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,1371459.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2015,Revenue,Revenue,4,Community Health,DPH,Public Health,D1H,SFGH - Acute Care - Hospital,600,Charges for Services,659,Net Patient Revenue,65913,Dialysis - Medicare,5H,General Hospital Medical Center Funds,5HAAA,General Hopsital Operating Fund,1.0,Operating,2002938.0,2025-07-06 22:05:48,2025-07-07 01:53:38
