fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2011,Spending,Spending,4,Community Health,DPH,Public Health,DBG,Laguna Honda Hosp - Acute Care,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,5905.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Spending,Spending,4,Community Health,DPH,Public Health,DBG,Laguna Honda Hosp - Acute Care,40,Materials & Supplies,44,Hospital; Clinics & Laboratory Supplies,4499,"Other Hosp., Clinics & Lab. Supplies",5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,85600.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,100,Property Taxes,103,Supplemental-Current,10310,Supp Asst SB813-Cy Secured,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,206000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,100,Property Taxes,104,Supplemental-Prior,10410,Supp Asst SB813-Py Secured,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,246000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35210,Civic Center Garage,1G,General Fund,1GAGF,General Fund,1.0,Operating,3114888.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35228,Lot 6 Parking,1G,General Fund,1GAGF,General Fund,1.0,Operating,8000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35225,Parking Fees-Various Rec/Park Facilities,1G,General Fund,1GAGF,General Fund,1.0,Operating,48000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35222,Portsmouth Garage,1G,General Fund,1GAGF,General Fund,1.0,Operating,1882397.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35218,St. Mary'S Garage,1G,General Fund,1GAGF,General Fund,1.0,Operating,1088524.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,352,Parking Garage/Lot Rentals,35219,Union Square Garage,1G,General Fund,1GAGF,General Fund,1.0,Operating,2680438.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,354,Rec & Park - Concesssions,35411,Concession-Candlestick Park,1G,General Fund,1GAGF,General Fund,1.0,Operating,118000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,354,Rec & Park - Concesssions,35499,Concession-Miscellaneous,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,869081.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,354,Rec & Park - Concesssions,35499,Concession-Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,2428550.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,354,Rec & Park - Concesssions,35499,Concession-Miscellaneous,2S,Special Revenue Funds,2SGOL,Golf Fund,1.0,Operating,3104067.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,354,Rec & Park - Concesssions,35490,Golf Resident Card Fees,2S,Special Revenue Funds,2SGOL,Golf Fund,1.0,Operating,505000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,353,Rec & Park - Rentals,35331,Rentals-Candlestick Park,1G,General Fund,1GAGF,General Fund,1.0,Operating,3412500.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,350,Rents & Concessions,353,Rec & Park - Rentals,35351,Rentals-Recreation Facilities,1G,General Fund,1GAGF,General Fund,1.0,Operating,240000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSD,Transfer Adjustments-Sources,1G,General Fund,1GAGF,General Fund,1.0,Operating,-757700.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSD,Transfer Adjustments-Sources,2S,Special Revenue Funds,2SGOL,Golf Fund,1.0,Operating,-1335453.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EAP,Parks,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSC,Transfer Adjustments-Sources (Citywide),1G,General Fund,1GAGF,General Fund,1.0,Operating,-246168.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EIA,Rec & Park Administration,865,Expenditure Recovery,875,Recovery for Svcs to Non-AAO Fds,87599,Exp Rec-Unallocated (Non-AAO Fds),1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,22780710.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EIA,Rec & Park Administration,750,Other Revenues,781,Gifts & Bequests,78101,Gifts and Bequests,7E,Expendable Trust Funds,7EGIF,Gift Fund,4.0,Grants,91350.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,EIA,Rec & Park Administration,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSD,Transfer Adjustments-Sources,1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,-22780710.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,600,Charges for Services,626,Rec & Park-Service Charges,62621,Camp Mather Fees,1G,General Fund,1GAGF,General Fund,1.0,Operating,1700000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,600,Charges for Services,626,Rec & Park-Service Charges,62699,Other Recreational Service Chgs,1G,General Fund,1GAGF,General Fund,1.0,Operating,489000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,600,Charges for Services,626,Rec & Park-Service Charges,62691,Permits,1G,General Fund,1GAGF,General Fund,1.0,Operating,2850000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,600,Charges for Services,626,Rec & Park-Service Charges,62651,Swim Pool Fees,1G,General Fund,1GAGF,General Fund,1.0,Operating,650000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,350,Rents & Concessions,354,Rec & Park - Concesssions,35499,Concession-Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,230000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,350,Rents & Concessions,353,Rec & Park - Rentals,35351,Rentals-Recreation Facilities,1G,General Fund,1GAGF,General Fund,1.0,Operating,420000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECU,Recreation,999,Unappropriated Fund Balance,999,Unappropriated Fund Balance,99999R,Prior Year Designated Reserve,1G,General Fund,1GAGF,General Fund,1.0,Operating,1203338.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,865,Expenditure Recovery,875,Recovery for Svcs to Non-AAO Fds,87599,Exp Rec-Unallocated (Non-AAO Fds),1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,384356.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FDM,General Fund,GFS,General Fund Support,GFS,General Fund Support,GFSUP,General Fund Support,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,357793.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FDM,General Fund,GFS,General Fund Support,GFS,General Fund Support,GFSUP,General Fund Support,1G,General Fund,1GAGF,General Fund,1.0,Operating,10786453.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCM,Investment,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865AC,Exp Rec Fr Airport (AAO),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,400000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCM,Investment,300,Interest & Investment Income,301,Interest,30150,Interest Earned - Pooled Cash,1G,General Fund,1GAGF,General Fund,1.0,Operating,1625872.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCM,Investment,300,Interest & Investment Income,304,Other Investment Income (Gross),30490,Other Investment Income,1G,General Fund,1GAGF,General Fund,1.0,Operating,15000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCM,Investment,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSC,Transfer Adjustments-Sources (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-400000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FEG,Management,865,Expenditure Recovery,865,Recovery for Svcs to AAO Funds,865CH,"Exp Rec Fr Child,Youth & Fam (AAO)",1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,257440.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FEG,Management,300,Interest & Investment Income,301,Interest,30150,Interest Earned - Pooled Cash,1G,General Fund,1GAGF,General Fund,1.0,Operating,367420.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FEG,Management,750,Other Revenues,782,Private Grants,78201,Private Grants,2S,Special Revenue Funds,2SGSF,General Services Fund,4.0,Grants,266966.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FEG,Management,ELS,Transfer Adjustments-Sources,ELS,Transfer Adjustments-Sources,ELIMSC,Transfer Adjustments-Sources (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-257440.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60121,Administrative Surcharge,1G,General Fund,1GAGF,General Fund,1.0,Operating,61000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60180,Condominium Conversions,1G,General Fund,1GAGF,General Fund,1.0,Operating,14000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60167,Delinquent Installment Collection Fee,1G,General Fund,1GAGF,General Fund,1.0,Operating,430000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60104,Installment Fees,1G,General Fund,1GAGF,General Fund,1.0,Operating,25000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60199,Other General Government Charges,1G,General Fund,1GAGF,General Fund,1.0,Operating,110000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60168,Redemption Fee,1G,General Fund,1GAGF,General Fund,1.0,Operating,125000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2011,Revenue,Revenue,6,General Administration & Finance,TTX,Treasurer/Tax Collector,FCN,Property Tax/Licensing,600,Charges for Services,601,General Government Services,60165,TTX - Collection Costs,1G,General Fund,1GAGF,General Fund,1.0,Operating,684478.0,2025-07-06 22:05:48,2025-07-07 01:53:38
