fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,1753.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,100070.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,66127.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,34926.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,22664.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,8371.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,5300.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,1731.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,1097.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4951,Other Office Supplies,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,14000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,26,Court Fees and Other Compensation,2661,Interpreters,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,8200.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,23,Employee Expenses,2300,Employee Field Expenses-Budget,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,1500.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,24,Membership Fees,2401,Membership Fees,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,7647.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,35,Other Current Expenses,3571,Subscriptions,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,4200.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,27,Professional & Specialized Services,2751,Management Consulting Services,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,157347.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,27,Professional & Specialized Services,2751,Management Consulting Services,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,70000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,27,Professional & Specialized Services,2761,Systems Consulting Services,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,50000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,606753.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081HS,GF-CHS-Medical Service,1G,General Fund,1GAGF,General Fund,1.0,Operating,510659.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CY,"GF-Children, Youth, and Family Services",1G,General Fund,1GAGF,General Fund,1.0,Operating,411173.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081HH,GF-Mental Health,1G,General Fund,1GAGF,General Fund,1.0,Operating,1474110.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),1G,General Fund,1GAGF,General Fund,1.0,Operating,-3660457.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,38,City Grant Programs,38,City Grant Programs,3801,Community Based Organization Services,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,2999545.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,6116.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,16431.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,25789.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,1861.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,60104.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,20600.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,4818.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2012,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,996.0,2025-07-06 22:05:48,2025-07-07 01:53:38
