fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0932W,OTO to 2S/WMF-War Memorial Fund,1G,General Fund,1GAGF,General Fund,1.0,Operating,12126981.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0933X,OTO to 3C/XCF-City Facilities Cap Prj Fd,1G,General Fund,1GAGF,General Fund,1.0,Operating,7175000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935C,OTO to 5C-Cleanwater Program Funds,1G,General Fund,1GAGF,General Fund,1.0,Operating,40000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935L,OTO to 5L-Laguna Honda Hospital Funds,1G,General Fund,1GAGF,General Fund,1.0,Operating,2482167.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935M,OTO to 5M-PTC-Muni Railway Funds,1G,General Fund,1GAGF,General Fund,1.0,Operating,90871600.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935N,OTO to 5N-Parking & Traffic Funds,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,3050000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935N,OTO to 5N-Parking & Traffic Funds,1G,General Fund,1GAGF,General Fund,1.0,Operating,446000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0935W,OTO to 5W-Water Department Funds,1G,General Fund,1GAGF,General Fund,1.0,Operating,100000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,091,Operating Transfers Out,093,Other Operating Transfers Out (Oto),0936T,OTO to 6I/TIF-Dtis Tif Fund,1G,General Fund,1GAGF,General Fund,1.0,Operating,2126341.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,06P,Programmatic Projects,06P,Programmatic Projects-Budget,06P00,Programmatic Projects-Budget,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,550000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,7,General City Responsibilities,GEN,General City Responsibility,FCZ,General City Responsibilities,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081CX,Con-Financial Systems Replacement Proj,1G,General Fund,1GAGF,General Fund,1.0,Operating,7562448.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
