fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,013,Mandatory Fringe Benefits,017,Unemployment Insurance,01701,Unemployment Insurance,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,2016.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,040,Materials & Supplies,046,Food,04699,Food,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,8000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,040,Materials & Supplies,049,Other Materials & Supplies,04999,Other Materials & Supplies,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,7500.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,021,Non Personnel Services,023,Employee Expenses,02302,Local Field Exp,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,900.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,021,Non Personnel Services,024,Membership Fees,02401,Membership Fees,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,38000.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081EA,Enterprise Agreement,1G,General Fund,1GAGF,General Fund,1.0,Operating,115.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081CA,GF-ADM-General(AAO),1G,General Fund,1GAGF,General Fund,1.0,Operating,44997.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081H4,GF-HR-Client Srvs/Recruit/Assess,1G,General Fund,1GAGF,General Fund,1.0,Operating,7892.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081PM,GF-Purch-Mail Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,1628.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,081,Services of Other Depts,081,Services of Other Depts (AAO Funds),081RR,GF-Rent Paid to Real Estate,1G,General Fund,1GAGF,General Fund,1.0,Operating,64545.0,2025-07-06T22:05:48.000,2025-07-07T01:53:38.000
