fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,21,Non Personnel Services,27,Professional & Specialized Services,2799,Other Professional Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,29734.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,21,Non Personnel Services,27,Professional & Specialized Services,2700,Professional & Specialized Svcs-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,36367.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,21,Non Personnel Services,22,Training,2200,Training - Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,124769.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,21,Non Personnel Services,21,Travel,2105,Non-Air Travel - Employees,1G,General Fund,1GAGF,General Fund,1.0,Operating,2500.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,06P,Programmatic Projects,06P,Programmatic Projects-Budget,06P00,Programmatic Projects-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,1014240.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,665492.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081W2,EF-PUC-Water Charges,1G,General Fund,1GAGF,General Fund,1.0,Operating,2700.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HF,EF-SFGH-Others,1G,General Fund,1GAGF,General Fund,1.0,Operating,86132.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081H3,GF-HR-Workers' Comp Claims,1G,General Fund,1GAGF,General Fund,1.0,Operating,735593.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081PM,GF-Purch-Mail Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,20956.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081RR,GF-Rent Paid to Real Estate,1G,General Fund,1GAGF,General Fund,1.0,Operating,987248.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081ET,GF-TIS-Telephone(AAO),1G,General Fund,1GAGF,General Fund,1.0,Operating,56450.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081PR,IS-Purch-Reproduction,1G,General Fund,1GAGF,General Fund,1.0,Operating,3846.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081C5,IS-TIS-ISD Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,5617.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081CI,IS-TIS-ISD Services-Infrastructure Cost,1G,General Fund,1GAGF,General Fund,1.0,Operating,77324.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,6,General Administration & Finance,HRD,Human Resources,FCW,Administration,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),1G,General Fund,1GAGF,General Fund,1.0,Operating,-1036450.0,2025-07-06 22:05:48,2025-07-07 01:53:38
