"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41509246826172 37.79631805419922)"
"2024-03-01T00:00:00.000","Fraud","Nob Hill","2","POINT (-122.40892028808594 37.79081344604492)"
"2024-03-01T00:00:00.000","Fraud","Nob Hill","2","POINT (-122.42021179199219 37.78822326660156)"
"2024-03-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.4380111694336 37.74623107910156)"
"2024-03-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.43793487548828 37.74543380737305)"
"2024-03-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.42869567871094 37.75322341918945)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.403076171875 37.79832458496094)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.40369415283203 37.799217224121094)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.4053726196289 37.79996109008789)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.41561889648438 37.80727767944336)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.41139221191406 37.803035736083984)"
"2024-03-01T00:00:00.000","Fraud","North Beach","2","POINT (-122.40660858154297 37.799800872802734)"
"2024-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.40715026855469 37.79848861694336)"
"2024-03-01T00:00:00.000","Fraud","Oceanview/Merced/Ingleside","1","POINT (-122.4535140991211 37.71579360961914)"
"2024-03-01T00:00:00.000","Fraud","Oceanview/Merced/Ingleside","1","POINT (-122.45247650146484 37.71498107910156)"
"2024-03-01T00:00:00.000","Fraud","Oceanview/Merced/Ingleside","1","POINT (-122.45716094970703 37.72003173828125)"
"2024-03-01T00:00:00.000","Fraud","Outer Mission","2","POINT (-122.46434020996094 37.709163665771484)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.4942398071289 37.77772521972656)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48687744140625 37.77999496459961)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48432922363281 37.774436950683594)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48165893554688 37.782161712646484)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48609161376953 37.78383255004883)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48594665527344 37.78197479248047)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.50080108642578 37.77935028076172)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.50574493408203 37.77345657348633)"
"2024-03-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.50816345214844 37.77709197998047)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.42852783203125 37.78765106201172)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.43345642089844 37.78702163696289)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","2","POINT (-122.43018341064453 37.79585266113281)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.42416381835938 37.791080474853516)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.42597961425781 37.79175567626953)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.4444808959961 37.79120635986328)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.44098663330078 37.79075622558594)"
"2024-03-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.44043731689453 37.78806686401367)"
"2024-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.40727996826172 37.733158111572266)"
"2024-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.40904235839844 37.730201721191406)"
"2024-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.4090347290039 37.727542877197266)"
"2024-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.40705871582031 37.725399017333984)"
"2024-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.40558624267578 37.727115631103516)"
"2024-03-01T00:00:00.000","Fraud","Potrero Hill","1","POINT (-122.39667510986328 37.75470733642578)"
"2024-03-01T00:00:00.000","Fraud","Potrero Hill","1","POINT (-122.38874053955078 37.7630500793457)"
"2024-03-01T00:00:00.000","Fraud","Potrero Hill","1","POINT (-122.39736938476562 37.7612419128418)"
"2024-03-01T00:00:00.000","Fraud","Presidio Heights","1","POINT (-122.456298828125 37.78137969970703)"
"2024-03-01T00:00:00.000","Fraud","Russian Hill","2","POINT (-122.41822814941406 37.7993049621582)"
"2024-03-01T00:00:00.000","Fraud","Russian Hill","1","POINT (-122.41494750976562 37.801631927490234)"
"2024-03-01T00:00:00.000","Fraud","Russian Hill","1","POINT (-122.42327117919922 37.80341339111328)"
"2024-03-01T00:00:00.000","Fraud","Russian Hill","2","POINT (-122.42205810546875 37.79737091064453)"
"2024-03-01T00:00:00.000","Fraud","South of Market","5","POINT (-122.40363311767578 37.77516174316406)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40206909179688 37.77970504760742)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40571594238281 37.780879974365234)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41410827636719 37.77670669555664)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40924835205078 37.78139877319336)"
"2024-03-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40486145019531 37.78400802612305)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.50569152832031 37.74171447753906)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.50208282470703 37.73627471923828)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","2","POINT (-122.48442077636719 37.731014251708984)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","6","POINT (-122.4922866821289 37.731971740722656)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49903869628906 37.734561920166016)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49685668945312 37.738380432128906)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.4893569946289 37.73870849609375)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","5","POINT (-122.4811782836914 37.74468231201172)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.48130798339844 37.746543884277344)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.48666381835938 37.746307373046875)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.48533630371094 37.74262619018555)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49189758300781 37.74420928955078)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49388122558594 37.75720977783203)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49053192138672 37.7554931640625)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.4871826171875 37.75376892089844)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.49040222167969 37.75362777709961)"
"2024-03-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.47942352294922 37.750370025634766)"
