"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","6","POINT (-122.42978259351794 37.78556384617361)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","5","POINT (-122.43136639807875 37.78537264618818)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","4","POINT (-122.43308339913544 37.78515093922473)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43655395507812 37.785667419433594)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43801967361604 37.78453091710437)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.44015113622639 37.7842592074325)"
"2023-11-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43948364257812 37.78330993652344)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","3","POINT (-122.5067138671875 37.735469818115234)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.50671742965267 37.7354697570021)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.50109748433071 37.735206480304065)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48513793945312 37.7092399597168)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.49835968017578 37.71369552612305)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.4815444946289 37.717529296875)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47867584228516 37.71790313720703)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4780967724553 37.71868560213851)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.47299095912123 37.71501138834774)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47412109375 37.71827697753906)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47379302978516 37.71708297729492)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.47313690185547 37.71367263793945)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47592653370485 37.731103552240334)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","8","POINT (-122.47603947349434 37.72694991292525)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","9","POINT (-122.47593688964844 37.73011779785156)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","3","POINT (-122.47510528564453 37.72569274902344)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4814224243164 37.71905517578125)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.48142396348878 37.71905643663192)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48302284569624 37.72120583892469)"
"2023-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4846420288086 37.71984100341797)"
"2023-11-01T00:00:00.000","Larceny Theft","Lincoln Park","1","POINT (-122.49451975275728 37.78157729391555)"
"2023-11-01T00:00:00.000","Larceny Theft","Lincoln Park","3","POINT (-122.4998705718611 37.781327195293386)"
"2023-11-01T00:00:00.000","Larceny Theft","Lincoln Park","1","POINT (-122.50037384033203 37.785667419433594)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.45873162377274 37.77933315786935)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.45481823075099 37.78011694368185)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45476531982422 37.77552795410156)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.4547642708474 37.77552679928606)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.4548466334268 37.775684989002485)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45281219482422 37.77404022216797)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44768795988854 37.77373276789896)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44930267333984 37.780818939208984)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.4435069213075 37.778089212486144)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.4433210560904 37.77716444540731)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44496661579105 37.77695766643813)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44294544664729 37.77529552739335)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44459286382713 37.7750860862052)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44256485144825 37.77342422430075)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44275665283203 37.77436065673828)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44111041853978 37.77456748108749)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45097351074219 37.7733154296875)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45097375506295 37.77331564418484)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45262384527908 37.773106132742974)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44297218112574 37.78146039669212)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.44730151526936 37.78239164108496)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","4","POINT (-122.4458205129012 37.782488031626265)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.4458236694336 37.78248977661133)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45417785644531 37.78159713745117)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45528075030745 37.78145866029815)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45773304499775 37.78131458534108)"
"2023-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43695068359375 37.79594802856445)"
"2023-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43365790411353 37.79636664194028)"
"2023-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43183135986328 37.7956428527832)"
"2023-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.42359924316406 37.79669189453125)"
