"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39717864990234 37.72990798950195)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40434481360481 37.73314372948054)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.4035786330049 37.734400222499396)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40307582574934 37.73899041615456)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.4002456665039 37.73927688598633)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39311218261719 37.740901947021484)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39183044433594 37.739227294921875)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39108750071148 37.73690675439464)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39334106445312 37.734413146972656)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39334020712593 37.73441300707409)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39221366181737 37.735660958471364)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3906937736637 37.73479735810732)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39034271240234 37.73460006713867)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39041626502802 37.73559051983254)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38986446334408 37.73716953069777)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.37941451531212 37.73627245453806)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38011105053184 37.73678418944183)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38311822134833 37.74388333564679)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38717421937969 37.74615712680034)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38745880126953 37.74900436401367)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40327519404315 37.74312376235638)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","4","POINT (-122.40583815976386 37.74239176061754)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40218351932117 37.750580761479114)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39263916015625 37.75254440307617)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","3","POINT (-122.3945869789376 37.752426800122734)"
"2022-06-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39834078080182 37.751054605454875)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40510135842212 37.74736631166639)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40493774414062 37.74822235107422)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40870631426053 37.748352846732004)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","2","POINT (-122.4149169921875 37.74822998046875)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.42035675048828 37.746490478515625)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41912130184564 37.746775139448474)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.4214859008789 37.74312210083008)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.42148545138262 37.74312266332609)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","4","POINT (-122.40670776367188 37.743350982666016)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41116581015717 37.735071654981795)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.4231185913086 37.73735809326172)"
"2022-06-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.42208378590405 37.74219755183286)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.44287872314453 37.761722564697266)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4340591430664 37.762550354003906)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.43518829345703 37.762672424316406)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42591857910156 37.759830474853516)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.42592030312977 37.759829612490556)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42820232430206 37.75969162177683)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42894744873047 37.76750564575195)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42894856756236 37.76750445867602)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42669677734375 37.76786804199219)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42745971679688 37.76877212524414)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.4268569946289 37.76904296875)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4299087524414 37.7694091796875)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.4299056437901 37.7694079207587)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42992401123047 37.76606369018555)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43102547213662 37.765867985549704)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4332554737022 37.76586162673693)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43547195372746 37.765727472469834)"
"2022-06-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40779730536886 37.79588096144563)"
"2022-06-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40647555268292 37.79514446373132)"
"2022-06-01T00:00:00.000","Assault","Chinatown","2","POINT (-122.40772718761984 37.793178300788284)"
