"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.42133043276547 37.77709097125577)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42123413085938 37.77662658691406)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42114842518583 37.77615876396203)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42105102539062 37.77569580078125)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.42105326145904 37.77569523157464)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","5","POINT (-122.42095947265625 37.77523422241211)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.42085915076044 37.77475982065911)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42353498869593 37.77223581387494)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4255142211914 37.772735595703125)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42551205721274 37.772734311063964)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42899322509766 37.77324676513672)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42880249023438 37.772315979003906)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42696962586282 37.77159265292792)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42861404454372 37.771383329190876)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42842864990234 37.770450592041016)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4292221069336 37.77035140991211)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42912798697296 37.769456127696515)"
"2022-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43026080650851 37.77117368265581)"
