"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43645426700489 37.75275957200619)"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.4298095703125 37.75315856933594)"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42965871075012 37.751570853078725)"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42869567871094 37.75322341918945)"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42781305938307 37.75569021881807)"
"2020-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43439483642578 37.754493713378906)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40540910168318 37.797544592257616)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40547180175781 37.79801559448242)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40379710445723 37.79789357609117)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40405839574345 37.797250202574986)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40325341147735 37.799274296371514)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40325164794922 37.79927444458008)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41561643757444 37.80727586975037)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.417715898404 37.807978726080414)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.4154281616211 37.80634307861328)"
"2020-04-01T00:00:00.000","Burglary","North Beach","2","POINT (-122.41397500878728 37.80748251193778)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.4121414255319 37.80675808244208)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40762991176781 37.8034983873889)"
"2020-04-01T00:00:00.000","Burglary","North Beach","2","POINT (-122.41335886309902 37.80440729201466)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41303433680027 37.80282769905127)"
"2020-04-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40720639505003 37.798776308543445)"
"2020-04-01T00:00:00.000","Burglary","Oceanview/Merced/Ingleside","1","POINT (-122.4653549194336 37.71968460083008)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","2","POINT (-122.45314025878906 37.711219787597656)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.447265625 37.71464920043945)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.44895044432502 37.71388616737909)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.4344253540039 37.72517395019531)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.43168540628837 37.73165152405781)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.44306945800781 37.7249870300293)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.43835512254596 37.72364450167391)"
"2020-04-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.43976464381225 37.72206900262077)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.49517822265625 37.775814056396484)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.49625876462662 37.7757638039623)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.4973187290067 37.77571541347681)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.49329376220703 37.77968978881836)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48259152981396 37.78018947050346)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48045349121094 37.78028106689453)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48204803466797 37.772666931152344)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.47844696044922 37.78230667114258)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","2","POINT (-122.48165893554688 37.782161712646484)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.50415802001953 37.7811279296875)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.5080243933501 37.77522567974258)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.51016998291016 37.77512741088867)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.50788879394531 37.78071975708008)"
"2020-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.50989532470703 37.77139663696289)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42686462402344 37.78786087036133)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43712615966797 37.78848648071289)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43438048549993 37.791591649822166)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43656720450002 37.79405757886022)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43144989013672 37.793766021728516)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42815905127618 37.7941874003541)"
"2020-04-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42669677734375 37.79531478881836)"
