"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40050506591797 37.78744888305664)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40081024169922 37.78770065307617)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40104675292969 37.78789138793945)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40104304688674 37.787889612676835)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40150988963866 37.78826926778294)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40206909179688 37.78872299194336)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40081230424275 37.78881549564866)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39856719970703 37.78898239135742)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39856429383492 37.78898117261747)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39925504994814 37.78757927640804)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39979802517325 37.788007159435885)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39997863769531 37.787010192871094)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39997496307357 37.78701078672742)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4014892578125 37.78582763671875)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40148983641853 37.78582921318811)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39723205566406 37.78596496582031)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3967056274414 37.78554153442383)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39564514160156 37.786380767822266)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39564546789741 37.78637893587979)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39738048935916 37.786593795109404)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39793239233553 37.787035579181214)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","7","POINT (-122.39603424072266 37.788536071777344)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","4","POINT (-122.39603476680188 37.78853592966637)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39579264200438 37.78709954244846)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39272283486896 37.78868666104212)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39118194580078 37.78745651245117)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39117965917615 37.78745518601511)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3939208984375 37.78684997558594)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.3939209435326 37.786851765708995)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39085672212423 37.78441056823969)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39414978027344 37.783504486083984)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3941505161344 37.78350350834389)"
