"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40785217285156 37.785491943359375)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","2","POINT (-122.40733337402344 37.78456115722656)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40350341796875 37.78512191772461)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40371175457705 37.78404443715923)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40501403808594 37.78632736206055)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40504139998343 37.787765494696465)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.4020657306611 37.78872115135928)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39856719970703 37.78898239135742)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39603476680188 37.78853592966637)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39360046386719 37.78799819946289)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.3941505161344 37.78350350834389)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39637952023612 37.7817502828617)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","2","POINT (-122.38848114013672 37.789573669433594)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39326477050781 37.79423141479492)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39669036865234 37.790462493896484)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40467071533203 37.790199279785156)"
"2023-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40014878003355 37.794134234076786)"
"2023-02-01T00:00:00.000","Lost Property","Glen Park","1","POINT (-122.42557525634766 37.73979568481445)"
"2023-02-01T00:00:00.000","Lost Property","Glen Park","1","POINT (-122.43768310546875 37.74361038208008)"
"2023-02-01T00:00:00.000","Lost Property","Glen Park","1","POINT (-122.43768292630257 37.743608582140304)"
"2023-02-01T00:00:00.000","Lost Property","Golden Gate Park","1","POINT (-122.45335228997452 37.768246024114525)"
"2023-02-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.44693382058489 37.77000760474354)"
"2023-02-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.44995813260148 37.76580002791046)"
"2023-02-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.44596265042229 37.765216184713424)"
"2023-02-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.43282972923807 37.77562608768549)"
"2023-02-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.43119812011719 37.77583312988281)"
"2023-02-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.43119861059851 37.7758343406229)"
