ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0305512-04-001,305512,Lema Mussa M,Teen Glory,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2006-11-21T00:00:00.000,,Po Box 15894
0305512-05-001,305512,Lema Mussa M,Jesus Message,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2006-11-21T00:00:00.000,,Po Box 15894
0305512-06-001,305512,Lema Mussa M,Family Credit Services,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2002-08-01T00:00:00.000,,Po Box 15894
0305512-07-001,305512,Lema Mussa M,Whitevoice.Com,460 Ellis St,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2003-02-05T00:00:00.000,,Po Box 15894
0305512-08-001,305512,Lema Mussa M,Battle Of Love,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2003-06-17T00:00:00.000,,Po Box 15894
0305512-09-001,305512,Lema Mussa M,U S Chinese Services,460 Ellis St #5,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2006-02-14T00:00:00.000,,Po Box 15894
0305512-10-001,305512,Lema Mussa M,Sanitize Usa,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2007-08-01T00:00:00.000,,Po Box 15894
0305512-11-001,305512,Lema Mussa M,Budget War,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2012-04-04T00:00:00.000,,Po Box 15894
0305522-01-999,305522,Interiano Eugenio,Eugenio Cleaning & Painting Sv,2755 20th St,Richmond,CA,94806.0,1997-05-01T00:00:00.000,,2001-10-10T00:00:00.000,,2755 20th St
0305534-01-001,305534,Gaehwiler M Constr Co. Inc.,"Gaehwiler M Constr. Co, Inc.",1550 Michigan St,San Francisco,CA,94124.0,1987-04-10T00:00:00.000,,1987-04-10T00:00:00.000,,1550 Michigan St
0305550-02-001,305550,Gaehwiler Martin & Cesari Ralp,Gaehwiler Martin & Cesari Ralp,2095 California St,San Francisco,CA,94109.0,1992-06-01T00:00:00.000,,2014-02-06T00:00:00.000,,1550 Michigan St
0305563-01-001,305563,Jamestown Community Center Inc,Jamestown Community Center Inc,3382 26th St,San Francisco,CA,94110.0,1997-07-01T00:00:00.000,,2000-02-24T00:00:00.000,,2929 19th St
0305568-01-001,305568,Gaehwiler Sr Martin A,Martin Gaehwiler Sr,1550 Michigan St,San Francisco,CA,94124.0,1987-04-10T00:00:00.000,,1987-04-10T00:00:00.000,,1550 Michigan St
0305585-03-001,305585,Fard Abbas,5339-5351 Geary Blvd Apts,5339 Geary Blvd #51,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2953 Franklin St
0305585-04-001,305585,Fard Abbas,Krupa Hotel,700 Jones St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2013-04-01T00:00:00.000,,2953 Franklin St
0305585-05-001,305585,Fard Abbas,1432 Lombard Apts,1432 Lombard St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2953 Franklin St
0305597-01-001,305597,Dolliver Dwight A,Pro-Vision Studios,2170 Harrison St Apt 3,San Francisco,CA,94110.0,1997-04-30T00:00:00.000,,1997-04-30T00:00:00.000,,2130 Harrison St Apt 1
0305597-01-002,305597,Dolliver Dwight A,Pro-Vision Studios,3118 18th St Apt 5,San Francisco,CA,94110.0,1997-04-30T00:00:00.000,,2000-10-31T00:00:00.000,,2130 Harrison St Apt 1
0305597-01-003,305597,Dolliver Dwight A,Pro-Vision Studios,2130 Harrison St Apt 1,San Francisco,CA,94110.0,1997-04-30T00:00:00.000,,2005-10-01T00:00:00.000,,2130 Harrison St Apt 1
0305599-01-001,305599,Rixford C Ehline H,Supernatural Design,674 Arkansas St,San Francisco,CA,94107.0,1997-04-16T00:00:00.000,,1997-04-16T00:00:00.000,,674 Arkansas St
0305618-01-001,305618,Zhu Wei M,Zhus Construction,2253 Cayuga Ave,San Francisco,CA,94112.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,2253 Cayuga Ave
0305635-01-001,305635,C And S Electrical Co Inc,C And S Electrical Co Inc,56 Bishop St,San Francisco,CA,94134.0,1997-05-01T00:00:00.000,,2005-03-03T00:00:00.000,,56 Bishop St
0305643-02-001,305643,The Stone Research Foundation For Sports Medicine And Arthritis,Stone Research Foundation,3727 Buchanan St Ste 310,San Francisco,CA,94123.0,1997-01-08T00:00:00.000,,2012-01-01T00:00:00.000,,3727 Buchanan St Ste 310
0305652-01-002,305652,Edj Holding Co & Jones Fin Co,Edward Jones,1875 Lombard St #A,San Francisco,CA,94123.0,1995-09-01T00:00:00.000,,2009-01-02T00:00:00.000,,Po Box P.O. Box 66541
0305652-01-005,305652,Edj Holding Co & Jones Fin Co,Edward Jones,1569 Sloat Blvd Ste 312,San Francisco,CA,94132.0,1995-09-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box P.O. Box 66541
0305652-01-006,305652,Edj Holding Co & Jones Fin Co,Edward Jones,2000 Van Ness Ave,San Francisco,CA,94109.0,1995-09-01T00:00:00.000,,2002-01-01T00:00:00.000,,Po Box P.O. Box 66541
0305652-01-009,305652,Edj Holding Co & Jones Fin Co,Edward Jones,4190 24th St,San Francisco,CA,94114.0,1995-09-01T00:00:00.000,,2003-07-21T00:00:00.000,,Po Box P.O. Box 66541
0305652-01-010,305652,Edj Holding Co & Jones Fin Co,Edward Jones,345 West Portal Ave Ste 100,San Francisco,CA,94127.0,1995-09-01T00:00:00.000,,2006-01-01T00:00:00.000,,Po Box P.O. Box 66541
0305674-01-999,305674,The Auger Group Inc,Artesian Environmental,229 Tewksbury Ave,Richmond,CA,94801.0,1995-09-15T00:00:00.000,,1995-09-15T00:00:00.000,,229 Tewksbury Ave
0305690-01-001,305690,San Francisco Garden Of Eden,Garden Of Eden,529 Broadway,San Francisco,CA,94133.0,1997-04-08T00:00:00.000,,1997-04-08T00:00:00.000,,Po Box 2602
0305704-01-999,305704,Reed Christopher J,C J Reed Construction Co,1658 Sequoia Dr,Petaluma,CA,94954.0,1997-05-25T00:00:00.000,,1997-05-25T00:00:00.000,,1658 Sequoia Dr
0305707-01-001,305707,Holzman Paul B,Eureka Studios,350 Townsend St Ste 421,San Francisco,CA,94107.0,2007-08-24T00:00:00.000,,2007-08-24T00:00:00.000,,1266 26th Ave
0305720-01-001,305720,Villanueva Sanchez J Evenecel,Adam Villanueva,1022 Jamestown Ave,San Francisco,CA,94124.0,1997-04-01T00:00:00.000,,2003-01-01T00:00:00.000,,1022 Jamestown Ave
0305763-01-001,305763,Patel Narendrakumar/Jashuben,Marilyn Inn,27 Dashiell Hammett St,San Francisco,CA,94108.0,1992-01-01T00:00:00.000,,1992-01-01T00:00:00.000,,27 Dashiell Hammett St
0305795-03-001,305795,Chin Tae I,Teds Sports Bar & Grill,312 Harriet St,San Francisco,CA,94103.0,2009-05-10T00:00:00.000,,2009-05-10T00:00:00.000,,0000 Undeliverable Mail
0305819-01-001,305819,Wayman W R/ Wayman J I,7601 Geary Blvd Apartments,7601 Geary Blvd,San Francisco,CA,94121.0,1980-03-20T00:00:00.000,,1996-07-15T00:00:00.000,,445 38th Ave
0305851-01-001,305851,Tam Kim,Quality Business Service,723 17th Ave,San Francisco,CA,94121.0,1997-05-08T00:00:00.000,,1997-05-08T00:00:00.000,,723 17th Ave
0305873-01-001,305873,Lee Eileen / Lee On,Classic Cleaners,1951 Chestnut St,San Francisco,CA,94123.0,1997-05-07T00:00:00.000,,1997-05-07T00:00:00.000,,1951 Chestnut St
0305878-01-001,305878,Mendelson John E Md,John Mendelson Md,909 Hyde St Ste 210,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2007-07-01T00:00:00.000,,254 28th St
0305906-01-001,305906,Girard Gibbs Llp,Girard Gibbs Llp,601 California St Ste 1400,San Francisco,CA,94108.0,1997-01-01T00:00:00.000,,2002-10-15T00:00:00.000,,601 California St Ste 1400
0305908-01-001,305908,Delcorio Anthony,Anthony's,597 Castro St,San Francisco,CA,94114.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,597 Castro St
0305945-09-001,305945,Ssr Realty Advisors Inc,Blackrock Realty Advisors,400 Howard St,San Francisco,CA,94105.0,1997-04-01T00:00:00.000,,2014-03-11T00:00:00.000,,40 E 52nd St Fl 9
0305949-01-001,305949,Martin Muller Inc,Martin Muller Inc,1156 Clement St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1156 Clement St
0305952-07-001,305952,Makras Victor,188 King St #503,188 King St Unit 503,San Francisco,CA,94107.0,1997-04-05T00:00:00.000,,2007-03-13T00:00:00.000,,1193 Church St
0305957-02-002,305957,Chen Hanhe,T C Steel,2246 Jerrold Ave Ste 1,San Francisco,CA,94124.0,1997-05-12T00:00:00.000,,2014-02-28T00:00:00.000,,2246 Jerrold Ave Ste 1
0305972-01-002,305972,Envirosurvey Inc,Envirosurvey Inc,82 Mary St,San Francisco,CA,94103.0,1997-04-01T00:00:00.000,,2004-10-01T00:00:00.000,,2658 15th Ave
0305998-03-999,305998,Savard Brian E,Savard Color,24 Edgewood Way,San Rafael,CA,94901.0,2003-03-15T00:00:00.000,,2009-09-06T00:00:00.000,,24 Edgewood Way
0306009-01-001,306009,Dennis Auto Repair LLC,Dennis Auto Repair LLC,380 Bay Shore Blvd,San Francisco,CA,94124.0,1997-06-01T00:00:00.000,,1997-06-01T00:00:00.000,,380 Bay Shore Blvd
0306057-01-001,306057,Waldrup Eddie B,Noe Valley Family Therapy Ctr,3976 24th St,San Francisco,CA,94114.0,1995-02-02T00:00:00.000,,2005-01-01T00:00:00.000,,Po Box 460628
0306067-01-001,306067,Froman Loralie,Eagle Eye Editing,870 Market St Ste 810,San Francisco,CA,94102.0,1997-05-15T00:00:00.000,,2008-04-01T00:00:00.000,,334 Hanover Ave Bldg
0306087-02-001,306087,Wilder Morgaine,Blue Moon Spinnery,455 Lisbon St,San Francisco,CA,94112.0,1992-12-01T00:00:00.000,,2002-05-06T00:00:00.000,,455 Lisbon St
0306087-03-001,306087,Wilder Morgaine,Carolina Homespun,455 Lisbon St,San Francisco,CA,94112.0,1992-12-01T00:00:00.000,,2006-01-01T00:00:00.000,,455 Lisbon St
0306087-04-001,306087,Wilder Morgaine,Golden Gate Fiber Institute,455 Lisbon St,San Francisco,CA,94112.0,1992-12-01T00:00:00.000,,2007-12-01T00:00:00.000,,455 Lisbon St
0306094-01-001,306094,Furmankova P & Tkach E,Cadnet,1371 24th Ave,San Francisco,CA,94122.0,1997-05-12T00:00:00.000,,1997-05-12T00:00:00.000,,73 Oakwood St
0306104-01-001,306104,Frankel Susan L,Frankel Susan L,140 Clipper St,San Francisco,CA,94114.0,1993-03-01T00:00:00.000,,2005-02-24T00:00:00.000,,140 Clipper St
0306107-02-001,306107,Gray Jonathon D,Jonathon D Gray Mft,3529 Sacramento St #206,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,158 Bocana St
0306117-01-001,306117,Cooper Deborah C,Deborah Cooper,3896 24th St,San Francisco,CA,94114.0,1992-12-01T00:00:00.000,,1992-12-01T00:00:00.000,,953 York St
0306117-02-001,306117,Cooper Deborah C,Temple Of Elvis,953 York St,San Francisco,CA,94110.0,1992-12-01T00:00:00.000,,1998-10-15T00:00:00.000,,953 York St
0306120-01-001,306120,Mclean Breweries Inc,Magnolia Pub & Brewery,1398 Haight St,San Francisco,CA,94117.0,1997-05-16T00:00:00.000,,1997-05-16T00:00:00.000,,1398 Haight St
0306120-02-001,306120,Mclean Breweries Inc,Magnolia Gastropub & Brewer,1398 Haight St,San Francisco,CA,94117.0,1997-05-16T00:00:00.000,,2011-09-07T00:00:00.000,,1398 Haight St
0306120-03-001,306120,Mclean Breweries Inc,Magnolia Pub,1398 Haight St,San Francisco,CA,94117.0,1997-05-16T00:00:00.000,,2011-09-07T00:00:00.000,,1398 Haight St
0306120-04-001,306120,Mclean Breweries Inc,Magnolia Brewery,1398 Haight St,San Francisco,CA,94117.0,1997-05-16T00:00:00.000,,2011-09-07T00:00:00.000,,1398 Haight St
0306120-05-001,306120,Mclean Breweries Inc,Magnolia,1398 Haight St,San Francisco,CA,94117.0,1997-05-16T00:00:00.000,,2012-03-15T00:00:00.000,,1398 Haight St
0306136-01-001,306136,Golden Gate Scenic Steam Corp,Golden Gate Scenic Steam Corp,Pier 43- Embarcadero,San Francisco,CA,94133.0,1997-05-01T00:00:00.000,,2000-06-12T00:00:00.000,,Pier 43 1/2
0306136-02-001,306136,Golden Gate Scenic Steam Corp,Red And White Fleet,Pier 43,San Francisco,CA,94133.0,1997-05-01T00:00:00.000,,2010-01-01T00:00:00.000,,Pier 43 1/2
0306136-03-001,306136,Golden Gate Scenic Steam Corp,Harbor Queen,Pier 43,San Francisco,CA,94133.0,1997-05-01T00:00:00.000,,2010-01-01T00:00:00.000,,Pier 43 1/2
0306136-04-001,306136,Golden Gate Scenic Steam Corp,Harbor Princess,Pier 43,San Francisco,CA,94133.0,1997-05-01T00:00:00.000,,2010-01-01T00:00:00.000,,Pier 43 1/2
0306136-05-001,306136,Golden Gate Scenic Steam Corp,Royal Prince,Pier 43,San Francisco,CA,94133.0,1997-05-01T00:00:00.000,,2010-01-01T00:00:00.000,,Pier 43 1/2
0306157-01-001,306157,Butterfield Richard J,Butterfield Speaks,96 Mirabel Ave,San Francisco,CA,94110.0,1997-05-19T00:00:00.000,,2007-07-02T00:00:00.000,,96 Mirabel Ave
0306171-01-001,306171,Berthy Jean Pierre,Jpb Design,34 Albion St,San Francisco,CA,94103.0,1997-06-01T00:00:00.000,,2001-09-30T00:00:00.000,,34 Albion St
0306187-01-001,306187,Lin's Jewelry Company,C Y Lin Company,888 Brannan St Ste 192,San Francisco,CA,94103.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,837 33rd Ave
0306195-01-001,306195,Vitaline Inc,Vitaline Inc,5000 Fulton St Apt 2,San Francisco,CA,94121.0,1997-05-20T00:00:00.000,,1997-05-20T00:00:00.000,,1801 San Lorenzo Ave
0306204-02-001,306204,Peritos Vassiliki,Vaso Peritos Interior Design,1335 Bay St Apt 2,San Francisco,CA,94123.0,2003-11-13T00:00:00.000,,2003-11-13T00:00:00.000,,3841 Clement St
0306204-03-001,306204,Peritos Vassiliki,Stage-In Interiors,2 Henry Adams St Ste M56,San Francisco,CA,94103.0,2003-11-13T00:00:00.000,,2010-10-04T00:00:00.000,,3841 Clement St
0306227-01-001,306227,Handler Margaret J,Peggy Handler Mfcc,3976 24th St,San Francisco,CA,94114.0,1995-01-01T00:00:00.000,,1995-01-01T00:00:00.000,,3976 24th St
0306233-04-001,306233,Goodson IIi William H,William H Goodson IIi Md,2100 Webster St Ste 401,San Francisco,CA,94115.0,2008-05-01T00:00:00.000,,2008-05-01T00:00:00.000,,2100 Webster St Ste 320
0306236-01-001,306236,Beaton Douglas I,Douglas Beaton Phd,3972 24th St,San Francisco,CA,94114.0,1995-10-01T00:00:00.000,,1995-10-01T00:00:00.000,,0000 Undeliverable Mail
0306261-01-001,306261,Giotta Giovani Gianfranco,Giotta Properties & Giovani G,1465 25th St,San Francisco,CA,94107.0,1992-05-01T00:00:00.000,,1992-05-01T00:00:00.000,,1045 Lea Dr
0306286-02-001,306286,Yee Johnny Kai/Auyeung Genny,Martini Cleaners #2,601 Monterey Blvd,San Francisco,CA,94127.0,1997-05-22T00:00:00.000,,2001-04-02T00:00:00.000,,601 Monterey Blvd
0306302-03-001,306302,United Behavioral Health,United Healthcare Services,425 Market St Fl 14,San Francisco,CA,94105.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,11000 Optum Cir Mn101-W0 Dept
0306310-01-999,306310,Hong Edmond M,Hong Construction,305 Fairmount Ave,Oakland,CA,94611.0,1997-05-28T00:00:00.000,,1997-05-28T00:00:00.000,,305 Fairmount Ave
0306317-01-001,306317,Martinez Maria,Maria Martinez Esthetician,2595 Mission St Ste 307,San Francisco,CA,94110.0,1997-06-01T00:00:00.000,,1997-06-01T00:00:00.000,,2595 Mission St Ste 307
0306321-01-999,306321,Baldocchi & Sons,Pacific Nurseries,2499 Hillside Blvd,Colma,CA,94014.0,1997-02-01T00:00:00.000,,1997-02-01T00:00:00.000,,2499 Hillside Blvd
0306352-01-001,306352,Driscoll Robert A,Venture Out,575 Pierce St Apt 604,San Francisco,CA,94117.0,1997-05-28T00:00:00.000,,1997-05-28T00:00:00.000,,575 Pierce St 604 Apt
0306363-01-001,306363,Burns Michael K,Michael Burns Md,450 Sutter St Rm 1412,San Francisco,CA,94108.0,1997-06-02T00:00:00.000,,2007-10-01T00:00:00.000,,450 Sutter St Rm 1412
0306378-01-001,306378,Piretti Joanne D,J. Delfina Piretti Mft,312 3rd Ave,San Francisco,CA,94118.0,1997-05-22T00:00:00.000,,1998-01-01T00:00:00.000,,2504 Clay St
0306400-04-001,306400,Keats Leslie A,Leslie Keats Art & Design,234 Sadowa St,San Francisco,CA,94112.0,2000-04-01T00:00:00.000,,2008-08-04T00:00:00.000,,234 Sadowa St
0306428-02-001,306428,Clark Paula J,Paula Clark Arts,101 Horne Naval Shipyard Bldg 101,San Francisco,CA,94124.0,1997-06-02T00:00:00.000,,2007-11-03T00:00:00.000,,461 2nd St Apt 255
0306430-02-001,306430,Parallax Fund Lp,Parallax Fund Lp,130 Battery St Fl,San Francisco,CA,94111.0,2003-04-01T00:00:00.000,,2003-04-01T00:00:00.000,,88 Kearny St Fl 20
0306520-01-001,306520,Robinson Mary Judith,Telegraph Hill Press,562 B Lombard St,San Francisco,CA,94133.0,2001-04-01T00:00:00.000,,2001-04-01T00:00:00.000,,562b Lombard St
0306546-02-002,306546,Fedex Office & Prints Services,Fedex Office #4095,1967 Market St,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,2012-09-04T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-15-001,306546,Fedex Office & Prints Services,Fedex Office #2236,585 Kearny St,San Francisco,CA,94108.0,1997-01-01T00:00:00.000,,2008-11-24T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-16-001,306546,Fedex Office & Prints Services,Fedex Office #0916,303 2nd St,San Francisco,CA,94107.0,1997-01-01T00:00:00.000,,2008-11-25T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-18-001,306546,Fedex Office & Prints Services,Fedex Office #5515,55 4th St,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,2010-07-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-19-001,306546,Fedex Office & Prints Services,Fedex Office #0289,1 Daniel Burnham Ct Ste 10c,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2009-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-20-001,306546,Fedex Office & Prints Services,Fedex Office #5172,3225 Fillmore St,San Francisco,CA,94123.0,1997-01-01T00:00:00.000,,1997-01-02T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-22-001,306546,Fedex Office & Prints Services,Fedex Office #0586,369 Pine St,San Francisco,CA,94104.0,1997-01-01T00:00:00.000,,1997-01-02T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-25-001,306546,Fedex Office & Prints Services,Fedex Office #4443,120 Bush St,San Francisco,CA,94104.0,1997-01-01T00:00:00.000,,2005-04-04T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-28-001,306546,Fedex Office & Prints Services,Fedex Office #4446,127 Kearny St,San Francisco,CA,94108.0,1997-01-01T00:00:00.000,,2005-04-04T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-29-001,306546,Fedex Office & Prints Services,Fedex Office #4447,1150 Harrison St,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,2005-04-04T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-30-001,306546,Fedex Office & Prints Services,Fedex Office #1590,726 Market St,San Francisco,CA,94102.0,1997-01-01T00:00:00.000,,2006-11-21T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-31-001,306546,Fedex Office & Prints Services,Fedex Office #5160,25 Stanyan St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,1997-01-02T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-32-001,306546,Fedex Office & Prints Services,Fedex Office #4094,1597 Sloat Blvd,San Francisco,CA,94132.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-33-001,306546,Fedex Office & Prints Services,Fedex Office #4096,100 California St,San Francisco,CA,94111.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-34-001,306546,Fedex Office & Prints Services,Fedex Office,400 Howard St 4099110,San Francisco,CA,94105.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-35-001,306546,Fedex Office & Prints Services,Fedex Office #5040,333 Ofarrell St,San Francisco,CA,94102.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-36-001,306546,Fedex Office & Prints Services,Fedex Office #5267,1 Daniel Burnham Ct,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306546-37-001,306546,Fedex Office & Prints Services,Fedex Office #6111,50 Fremont St,San Francisco,CA,94105.0,1997-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0306565-01-001,306565,Lynch Anthony G,Agl Contracting,2070 Mcallister St,San Francisco,CA,94118.0,1997-06-03T00:00:00.000,,2009-01-01T00:00:00.000,,2070 Mcallister St
0306585-01-001,306585,Fennie+Mehl Architects,Fennie+Mehl Architects,300 Brannan St Ste 310,San Francisco,CA,94107.0,1997-05-26T00:00:00.000,,2004-01-01T00:00:00.000,,300 Brannan St Ste 310
0306610-01-001,306610,Yepremian Dikran,Jubilee The,888 Brannan St Ste 1035,San Francisco,CA,94103.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,888 Brannan St Ste 1035
0306639-01-001,306639,Li Descartes,Descartes Li Md,401 Parnassus Ave #287,San Francisco,CA,94143.0,1997-06-15T00:00:00.000,,2007-01-01T00:00:00.000,,444 36th Ave
0306701-01-001,306701,Robin Chiang & Company,Robin Chiang & Company,245 5th St Ste 104,San Francisco,CA,94103.0,1997-06-06T00:00:00.000,,2010-01-01T00:00:00.000,,245 5th St Ste 104
0306705-01-999,306705,Rfi Inc,Raised Flr Installation Of Ca,969 Berryessa Rd Ste C,San Jose,CA,95133.0,1997-06-09T00:00:00.000,,1997-06-09T00:00:00.000,,Po Box 59510
0306715-01-001,306715,Allen Matkins Et Al Llp,Allen Matkins Et Al Llp,3 Embarcadero Ctr Fl 12,San Francisco,CA,94111.0,1997-06-01T00:00:00.000,,2009-04-14T00:00:00.000,,865 S Figueroa St 2800 Ste
0306718-02-001,306718,W I Harper Group Inc.,Wi Harper Group Inc,50 California St Ste 2580,San Francisco,CA,94111.0,1996-01-01T00:00:00.000,,2014-01-03T00:00:00.000,,50 California St Ste 2580
0306720-01-001,306720,Mariano S Jorge,S Jorge Mariano,536 Day St,San Francisco,CA,94131.0,1997-06-09T00:00:00.000,,1997-06-09T00:00:00.000,,536 Day St
0306724-02-001,306724,Mcmanus Patrick J,79 Iris Apts,79 Iris Ave,San Francisco,CA,94118.0,2007-03-23T00:00:00.000,,2007-03-23T00:00:00.000,,79 Iris Ave
0306761-01-001,306761,Li Qing & Li Ri,Oriental Seafood Restaurant,2520 Noriega St,San Francisco,CA,94122.0,1997-07-15T00:00:00.000,,1997-07-15T00:00:00.000,,2520 Noriega St
0306809-07-001,306809,Russian Connections Inc,Always Travel,323 Geary St Ste 815,San Francisco,CA,94102.0,1997-05-29T00:00:00.000,,2003-07-01T00:00:00.000,,1160 Battery St E 100 Ste
0306810-01-999,306810,Louis & Co,Louis & Co,895 Columbia St,Brea,CA,92821.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,Po Box 2253
0306833-01-999,306833,Panarin Vladimir,Vlad R Home Repairs,1060 Wildwood Ave,Daly City,CA,94015.0,1997-06-12T00:00:00.000,,1997-06-12T00:00:00.000,,1060 Wildwood Ave
0306870-03-001,306870,Flock Sharla C,Sharla Flock Designs,862 46th Ave,San Francisco,CA,94121.0,2002-01-22T00:00:00.000,,2005-09-21T00:00:00.000,,862 46th Ave
0306914-01-001,306914,Muranaka Takeyoshi T,Taka International Tours,1266 Plymouth Ave,San Francisco,CA,94112.0,1997-06-16T00:00:00.000,,1997-06-16T00:00:00.000,,1266 Plymouth Ave
0306917-02-001,306917,Parallax Volatility Advisers,Parallax Volatility Advisers,88 Kearny St Fl 20,San Francisco,CA,94108.0,2011-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,101 Montgomery St Ste 700
0306952-03-001,306952,Fischer Jack,Jack Fischer Gallery,49 Geary St 440,San Francisco,CA,94108.0,2004-10-15T00:00:00.000,,2007-02-01T00:00:00.000,,1275 Minnesota St
0307011-01-001,307011,Kaileh H/Kaileh M/Kaleh O,Lucca Food & Wine Shop,1899 Irving St,San Francisco,CA,94122.0,1997-06-18T00:00:00.000,,1997-06-18T00:00:00.000,,1899 Irving St
0307025-01-001,307025,O'donoghue John P,Irish Express Moving,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,1996-08-01T00:00:00.000,,2095 Jerrold Ave Ste 313
0307025-02-001,307025,O'donoghue John P,Irish Movers,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,1997-06-18T00:00:00.000,,2095 Jerrold Ave Ste 313
0307025-03-001,307025,O'donoghue John P,Irish Moving Company,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,1997-06-18T00:00:00.000,,2095 Jerrold Ave Ste 313
0307025-04-001,307025,O'donoghue John P,Irish Expert Movers,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,1997-06-18T00:00:00.000,,2095 Jerrold Ave Ste 313
0307025-05-001,307025,O'donoghue John P,Irish Moving & Storage,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,2000-08-08T00:00:00.000,,2095 Jerrold Ave Ste 313
0307025-06-001,307025,O'donoghue John P,Irish Express Moving & Storage,2095 Jerrold Ave Ste 313,San Francisco,CA,94124.0,1996-08-01T00:00:00.000,,2000-08-08T00:00:00.000,,2095 Jerrold Ave Ste 313
0307032-01-001,307032,Chen Qi Ping,Italian House,1437 Stockton St,San Francisco,CA,94133.0,1997-07-01T00:00:00.000,,1997-07-01T00:00:00.000,,1437 Stockton St
0307038-01-999,307038,Kronos Incorporated,Kronos Timekeeper,297 Billerica Rd,Chelmsford,MA,1824.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,900 Chelmsford St
0307067-01-001,307067,Farrell Anthony P,Draft Me Designs,269 Pope St,San Francisco,CA,94112.0,1992-06-09T00:00:00.000,,1992-06-09T00:00:00.000,,205 Ginocchio Ct
0307068-01-001,307068,Pennington Tony,Clean Max,167 Chattanooga St #43102,San Francisco,CA,94114.0,1997-07-01T00:00:00.000,,1997-07-01T00:00:00.000,,167 Chattanooga St # 43102
0307098-02-001,307098,Joubert Bernard C,Wheninneed LLC,3367 Pierce St,San Francisco,CA,94123.0,1997-06-20T00:00:00.000,,2000-10-04T00:00:00.000,,3367 Pierce St
