"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5104334265015","051043342","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2005-09-16T00:00:00.000","17:15","INGLESIDE","ARREST, CITED","MISSION ST / EXCELSIOR AV","-122.43362342172","37.7262358305047","POINT (-122.43362342171999 37.7262358305047)","90","9","1","7","9","7","6","28861","5",,,,,"4",,"2",,,,,"90"
"10085218511012","100852185","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Tuesday","2010-09-14T00:00:00.000","16:15","MISSION","ARREST, BOOKED","16TH ST / MISSION ST","-122.419671780296","37.7650501214668","POINT (-122.419671780296 37.7650501214668)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3","50","53"
"10031384212030","100313842","12030","WEAPON LAWS","EXHIBITING DEADLY WEAPON IN A THREATING MANNER","Sunday","2010-04-04T00:00:00.000","17:30","PARK","ARREST, BOOKED","1800 Block of HAIGHT ST","-122.452728322759","37.7693241293319","POINT (-122.45272832275901 37.7693241293319)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"13038934664030","130389346","64030","NON-CRIMINAL","AIDED CASE, SICK PERSON","Sunday","2013-05-12T00:00:00.000","08:07","PARK","NONE","1300 Block of WALLER ST","-122.446344422532","37.7691810469033","POINT (-122.446344422532 37.7691810469033)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"3085443513060","030854435","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Friday","2003-07-18T00:00:00.000","18:15","TENDERLOIN","ARREST, CITED","HYDE ST / OFARRELL ST","-122.416261836841","37.7853750846147","POINT (-122.416261836841 37.7853750846147)","20","5","10","36","7","10","9","28858","36",,,,,,"6","2","1","1",,,"20"
"10068934262050","100689342","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Wednesday","2010-07-28T00:00:00.000","12:40","INGLESIDE","ARREST, BOOKED","BOSWORTH ST / ROUSSEAU ST","-122.430279612614","37.7333118541351","POINT (-122.43027961261399 37.7333118541351)","93","9","5","28","9","7","5","28861","25",,,,,,,"1",,,,,"93"
"7110422514040","071104225","14040","OTHER OFFENSES","INDECENT EXPOSURE","Saturday","2007-10-27T00:00:00.000","21:45","MISSION","ARREST, BOOKED","3500 Block of 17TH ST","-122.425120873327","37.7631528082695","POINT (-122.42512087332699 37.7631528082695)","37","3","5","20","8","4","5","28859","19",,,,,,,"2",,,,,"37"
"12102287606244","121022876","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2012-12-19T00:00:00.000","21:00","BAYVIEW","NONE","17TH ST / TEXAS ST","-122.395810281469","37.7651891001345","POINT (-122.39581028146901 37.7651891001345)","54","1","9","4","14","3","8","28856","20",,,,,,,"1",,,,,"54"
"11096108365016","110961083","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2011-11-30T00:00:00.000","12:40","PARK","ARREST, CITED","DIVISADERO ST / GROVE ST","-122.437990176327","37.775924865346","POINT (-122.437990176327 37.775924865346)","24","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"12028056664070","120280566","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2012-04-09T00:00:00.000","03:59","SOUTHERN","NONE","1300 Block of MARKET ST","-122.416991089644","37.777074192256","POINT (-122.41699108964401 37.777074192256)","21","5","10","36","7","2","9","28852","36",,"1",,"1",,"8","2","1","1","1","35","21"
