"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"17064916604134","170649166","04134","ASSAULT","BATTERY","Wednesday","2017-08-09T00:00:00.000","18:31","CENTRAL","ARREST, BOOKED","400 Block of GRANT AV","-122.40557944947888","37.79105003247635","POINT (-122.40557944947888 37.79105003247635)","104","6","3","8","5","1","10","28857","6",,,,,,,"2",,,,,"104"
"18007031306153","180070313","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Friday","2018-01-26T00:00:00.000","17:55","SOUTHERN","NONE","4TH ST / MARKET ST","-122.40583247448238","37.785744654560894","POINT (-122.40583247448238 37.785744654560894)","32","5","3","8","5","2","10","28853","6","17",,"18",,"18","4","2",,,,"35","32"
"17094373628150","170943736","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Monday","2017-11-20T00:00:00.000","09:54","NORTHERN","ARREST, BOOKED","1100 Block of POST ST","-122.42075384839924","37.78666700849116","POINT (-122.42075384839924 37.78666700849116)","50","4","3","36","13","9","10","28858","36",,,,,,"10","2",,,,,"50"
"18027052905071","180270529","05071","BURGLARY","BURGLARY, FORCIBLE ENTRY","Sunday","2018-04-08T00:00:00.000","14:00","BAYVIEW","NONE","5100 Block of 3RD ST","-122.39179987734222","37.73204367753175","POINT (-122.39179987734222 37.73204367753175)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
"16090610804083","160906108","04083","ASSAULT","FIREARM, DISCHARGING IN GROSSLY NEGLIGENT MANNER","Sunday","2016-11-06T00:00:00.000","23:05","TENDERLOIN","NONE","200 Block of LEAVENWORTH ST","-122.4142178043224","37.78325932950251","POINT (-122.4142178043224 37.78325932950251)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"17085740028150","170857400","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Friday","2017-10-20T00:00:00.000","07:20","TARAVAL","ARREST, BOOKED","700 Block of GONZALEZ DR","-122.48060634886455","37.71751858730814","POINT (-122.48060634886455 37.71751858730814)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"17085266004134","170852660","04134","ASSAULT","BATTERY","Wednesday","2017-10-18T00:00:00.000","13:37","SOUTHERN","ARREST, BOOKED","TURK ST / MASON ST","-122.40895359827883","37.783287873572014","POINT (-122.40895359827883 37.783287873572014)","20","5","10","36","14","2","9","28853","36","17","1","18",,"18","7","2","1","1",,"35","20"
"18022983316710","180229833","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Wednesday","2018-03-28T00:00:00.000","08:45","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.41356409174416","37.77951403006305","POINT (-122.41356409174416 37.77951403006305)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"16056229907021","160562299","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2016-07-11T00:00:00.000","21:00","RICHMOND","NONE","600 Block of 27TH AV","-122.48659992072166","37.77712149556985","POINT (-122.48659992072166 37.77712149556985)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"18028335613060","180283356","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Tuesday","2018-04-17T00:00:00.000","08:15","MISSION","ARREST, BOOKED","16TH ST / CAPP ST","-122.4187010032844","37.76510987862217","POINT (-122.4187010032844 37.76510987862217)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
