"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11036521906314","110365219","06314","LARCENY/THEFT","GRAND THEFT BICYCLE","Thursday","2011-05-05T00:00:00.000","19:30","NORTHERN","NONE","CLAY ST / POLK ST","-122.421056878203","37.7923840813812","POINT (-122.421056878203 37.7923840813812)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"5134493006374","051344930","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2005-12-04T00:00:00.000","10:30","TENDERLOIN","NONE","200 Block of MASON ST","-122.409523740653","37.7857602954934","POINT (-122.40952374065301 37.7857602954934)","19","5","10","36","14","10","9","28852","36",,,,,,"5","2","1","1",,,"19"
"4128885964070","041288859","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2004-10-26T00:00:00.000","07:53","PARK","UNFOUNDED","2400 Block of FULTON ST","-122.457337524606","37.7744861396627","POINT (-122.457337524606 37.7744861396627)","12","8","4","18","11","5","2","54","16",,,,,,,"1",,,,,"12"
"7093609362060","070936093","62060","WARRANTS","ENROUTE TO ADULT AUTHORITY","Wednesday","2007-09-12T00:00:00.000","17:30","BAYVIEW","ARREST, BOOKED","100 Block of BLANKEN AV","-122.400369882673","37.7118607592036","POINT (-122.400369882673 37.7118607592036)","89","2","9","1","10","3","8","309","1",,,,,,,"1",,,,,"89"
"3015082904134","030150829","04134","ASSAULT","BATTERY","Wednesday","2003-02-05T00:00:00.000","21:00","INGLESIDE","NONE","5300 Block of DIAMOND HEIGHTS BL","-122.436266869371","37.7427715593044","POINT (-122.436266869371 37.7427715593044)","57","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"57"
"9057840906301","090578409","06301","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Friday","2009-06-05T00:00:00.000","11:10","MISSION","ARREST, CITED","1000 Block of POTRERO AV","-122.406539115148","37.7564864109309","POINT (-122.40653911514798 37.7564864109309)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"5059210403011","050592104","03011","ROBBERY","ROBBERY ON THE STREET WITH A GUN","Friday","2005-05-27T00:00:00.000","11:40","BAYVIEW","NONE","CONNECTICUT ST / 22ND ST","-122.39700629117","37.7574180804082","POINT (-122.39700629117 37.7574180804082)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"9601849106244","096018491","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2009-03-15T00:00:00.000","17:20","CENTRAL","NONE","300 Block of SUTTER ST","-122.406203716249","37.7895849790509","POINT (-122.406203716249 37.7895849790509)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"3071602328150","030716023","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Tuesday","2003-06-10T00:00:00.000","23:00","BAYVIEW","NONE","200 Block of 16TH ST","-122.475370972354","37.7833673432571","POINT (-122.47537097235401 37.7833673432571)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,,"5"
"6083874471000","060838744","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2006-07-28T00:00:00.000","12:00","MISSION","NONE","18TH ST / SOUTH VAN NESS AV","-122.417180448635","37.7619674218102","POINT (-122.41718044863498 37.7619674218102)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"7007060730200","070070607","30200","OTHER OFFENSES","VIOLATION OF MUNICIPAL CODE","Saturday","2007-01-20T00:00:00.000","01:20","INGLESIDE","ARREST, BOOKED","GENEVA AV / MISSION ST","-122.441018108888","37.7164586830811","POINT (-122.44101810888802 37.7164586830811)","58","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"58"
"13067752709320","130677527","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Tuesday","2013-07-23T00:00:00.000","08:00","BAYVIEW","NONE","300 Block of 24TH ST","-122.383572457035","37.7542651413222","POINT (-122.38357245703499 37.7542651413222)","56","2","9","26","10","3","8","28856","29",,,,,,,"1",,,,,"56"
"8028697919057","080286979","19057","ASSAULT","THREATS AGAINST LIFE","Tuesday","2008-03-04T00:00:00.000","12:15","SOUTHERN","NONE","1000 Block of HOWARD ST","-122.407376438306","37.779489776176","POINT (-122.407376438306 37.779489776176)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"6012444606374","060124446","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2006-02-01T00:00:00.000","14:00","SOUTHERN","NONE","MARKET ST / 4TH ST","-122.405832474482","37.7857446545609","POINT (-122.405832474482 37.7857446545609)","32","5","3","8","5","2","10","28853","6","17",,"18",,"18","4","2",,,,"35","32"
"4000373506244","040003735","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2004-01-01T00:00:00.000","18:00","INGLESIDE","NONE","COLERIDGE ST / VIRGINIA AV","-122.420387542383","37.7426784803529","POINT (-122.42038754238298 37.7426784803529)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"3024172928160","030241729","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2003-02-26T00:00:00.000","22:00","NORTHERN","NONE","2200 Block of BROADWAY ST","-122.434123452012","37.7944223207031","POINT (-122.43412345201199 37.7944223207031)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"4117766664020","041177666","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2004-10-14T00:00:00.000","16:20","PARK","NONE","1300 Block of FULTON ST","-122.439037573428","37.7768021540039","POINT (-122.43903757342801 37.7768021540039)","97","7","11","39","15","5","11","29492","41",,,,,,,"1",,,,,"97"
"11067454307021","110674543","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2011-08-18T00:00:00.000","08:00","CENTRAL","NONE","VALLEJO ST / MONTGOMERY ST","-122.404058530625","37.7991726841597","POINT (-122.404058530625 37.7991726841597)","18","6","3","23","3","1","10","308","23","21",,"23",,,,"1",,,,,"18"
"12058019051040","120580190","51040","NON-CRIMINAL","AIDED CASE","Monday","2012-07-23T00:00:00.000","10:00","TARAVAL","NONE","2300 Block of 24TH AV","-122.48118317163","37.7437268170337","POINT (-122.48118317163 37.7437268170337)","40","10","7","35","1","8","3","29491","35",,,"25",,"24",,"1",,,,,"40"
"5141922616621","051419226","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Sunday","2005-12-18T00:00:00.000","22:05","TENDERLOIN","ARREST, BOOKED","400 Block of ELLIS ST","-122.413609328985","37.784696907904","POINT (-122.41360932898502 37.784696907904)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"4006973716621","040069737","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Sunday","2004-01-18T00:00:00.000","19:28","BAYVIEW","ARREST, BOOKED","NEWCOMB AV / NEWHALL ST","-122.39164874901","37.7362897861093","POINT (-122.39164874901002 37.7362897861093)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
"8071838626141","080718386","26141","KIDNAPPING","KIDNAPPING, ADULT VICTIM","Wednesday","2008-07-09T00:00:00.000","17:15","MISSION","ARREST, BOOKED","1700 Block of FOLSOM ST","-122.415525556609","37.7694700718007","POINT (-122.41552555660901 37.7694700718007)","53","3","2","20","8","4","7","28853","19",,"1",,"3",,,"2",,,"3",,"53"
"10612220371000","106122203","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2010-09-28T00:00:00.000","13:55","SOUTHERN","NONE","0 Block of SOUTH VAN NESS AV","-122.418810211803","37.7741251002903","POINT (-122.418810211803 37.7741251002903)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,"7","2","1","1","1",,"32"
