"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"8081145715150","080811457","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Saturday","2008-08-02T00:00:00.000","00:40","MISSION","ARREST, BOOKED","SHOTWELL ST / 23RD ST","-122.41532199552","37.7540343111041","POINT (-122.41532199552002 37.7540343111041)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"7050317519090","070503175","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Thursday","2007-05-17T00:00:00.000","23:45","MISSION","ARREST, BOOKED","1000 Block of POTRERO AV","-122.406539115148","37.7564864109309","POINT (-122.40653911514798 37.7564864109309)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"3086347007041","030863470","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Sunday","2003-07-20T00:00:00.000","13:00","SOUTHERN","NONE","2ND ST / FOLSOM ST","-122.396707150509","37.7855429502812","POINT (-122.39670715050902 37.7855429502812)","32","1","10","8","6","2","9","28856","6",,,,,,"3","1",,,,,"32"
"13024268164020","130242681","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Sunday","2013-03-24T00:00:00.000","02:00","PARK","PSYCHOPATHIC CASE","700 Block of CLAYTON ST","-122.448129494514","37.7679265590444","POINT (-122.44812949451402 37.7679265590444)","25","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"25"
"9032898106364","090328981","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Sunday","2009-03-29T00:00:00.000","16:15","TARAVAL","NONE","3200 Block of 20TH AV","-122.475647460786","37.7285280627465","POINT (-122.47564746078602 37.7285280627465)","41","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"41"
"9073653804013","090736538","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Monday","2009-07-20T00:00:00.000","03:38","MISSION","NONE","2000 Block of MARKET ST","-122.426955631709","37.769247063207","POINT (-122.426955631709 37.769247063207)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"11605383628150","116053836","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Tuesday","2011-04-12T00:00:00.000","10:00","SOUTHERN","NONE","100 Block of GILBERT ST","-122.402235633524","37.7732035580251","POINT (-122.402235633524 37.7732035580251)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"9123599103014","091235991","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Wednesday","2009-12-02T00:00:00.000","20:45","NORTHERN","NONE","PAGE ST / BUCHANAN ST","-122.42736043763","37.7734538474717","POINT (-122.42736043763001 37.7734538474717)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"9094931116010","090949311","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Monday","2009-09-14T00:00:00.000","21:29","MISSION","ARREST, BOOKED","2100 Block of MISSION ST","-122.419331147814","37.7622643357423","POINT (-122.419331147814 37.7622643357423)","53","3","2","20","8","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"13081137762020","130811377","62020","WARRANTS","ENROUTE TO DEPARTMENT OF CORRECTIONS","Thursday","2013-09-26T00:00:00.000","11:35","TENDERLOIN","ARREST, BOOKED","0 Block of TURK ST","-122.409853729941","37.7833862379382","POINT (-122.409853729941 37.7833862379382)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
