"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5004977916620","050049779","16620","DRUG/NARCOTIC","POSSESSION OF COCAINE","Thursday","2005-01-13T00:00:00.000","19:38","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"6030376909020","060303769","09020","FORGERY/COUNTERFEITING","CHECKS, MAKE OR PASS FICTITIOUS","Monday","2004-12-20T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"13017994311012","130179943","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Saturday","2013-03-02T00:00:00.000","20:00","INGLESIDE","ARREST, BOOKED","900 Block of TERESITA BL","-122.447401265012","37.7342278644222","POINT (-122.447401265012 37.7342278644222)","95","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"95"
"12034246709027","120342467","09027","OTHER OFFENSES","FALSE PERSONATION","Friday","2012-04-27T00:00:00.000","08:00","CENTRAL","NONE","600 Block of MONTGOMERY ST","-122.403112031242","37.7948751336497","POINT (-122.40311203124202 37.7948751336497)","108","6","3","6","3","1","10","28860","4","5",,"5",,,,"2",,,,,"108"
"11066018827170","110660188","27170","OTHER OFFENSES","RESISTING ARREST","Wednesday","2011-08-17T00:00:00.000","17:15","BAYVIEW","ARREST, CITED","3RD ST / PALOU AV","-122.390971734551","37.7340152180723","POINT (-122.390971734551 37.7340152180723)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
"10028636815150","100286368","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Friday","2010-03-26T00:00:00.000","23:40","NORTHERN","NONE","HAYES ST / BUCHANAN ST","-122.427917556767","37.7762520907182","POINT (-122.42791755676701 37.7762520907182)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"8061376465015","080613764","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2008-06-11T00:00:00.000","23:55","RICHMOND","ARREST, CITED","BRODERICK ST / SACRAMENTO ST","-122.442299307905","37.7887809812356","POINT (-122.44229930790499 37.7887809812356)","102","8","6","30","13","6","1","29490","27",,,,,,,"1",,,,,"102"
"3021109507021","030211095","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2003-02-19T00:00:00.000","16:00","PARK","NONE","0 Block of BRODERICK ST","-122.438683070746","37.7705913965555","POINT (-122.438683070746 37.7705913965555)","112","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"112"
"5113929207025","051139292","07025","VEHICLE THEFT","STOLEN TRUCK","Sunday","2005-10-09T00:00:00.000","04:00","INGLESIDE","NONE","1900 Block of SUNNYDALE AV","-122.417107986993","37.7122561827524","POINT (-122.41710798699302 37.7122561827524)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"13052814609250","130528146","09250","FRAUD","FRAUDULENT USE OF AUTOMATED TELLER CARD","Thursday","2013-06-27T00:00:00.000","14:40","SOUTHERN","NONE","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"10111314416625","101113144","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Tuesday","2011-12-20T00:00:00.000","14:25","TENDERLOIN","NONE","300 Block of ELLIS ST","-122.411965795229","37.7849141859562","POINT (-122.411965795229 37.7849141859562)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"12099821430200","120998214","30200","OTHER OFFENSES","VIOLATION OF MUNICIPAL CODE","Sunday","2012-12-09T00:00:00.000","01:30","NORTHERN","NONE","1600 Block of GEARY BL","-122.429629258891","37.7848966681924","POINT (-122.429629258891 37.7848966681924)","101","4","11","15","13","9","11","29490","13","8",,"9",,"9","11","2",,,,,"101"
"4106821912100","041068219","12100","WEAPON LAWS","POSS OF LOADED FIREARM","Friday","2004-09-17T00:00:00.000","18:12","NORTHERN","ARREST, BOOKED","POLK ST / POST ST","-122.419930111618","37.7868262081927","POINT (-122.419930111618 37.7868262081927)","50","4","3","36","13","9","10","28858","36",,,,,,"10","2",,,,,"50"
"12025377305011","120253773","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Thursday","2012-03-29T00:00:00.000","09:00","SOUTHERN","NONE","200 Block of INTERSTATE80 HY","-122.365565425353","37.8096707013239","POINT (-122.365565425353 37.8096707013239)","35","1","10","37",,"2","9","62","37",,,,,,,"2",,,,,"35"
"9072072964020","090720729","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2009-07-15T00:00:00.000","14:55","SOUTHERN","PSYCHOPATHIC CASE","100 Block of 4TH ST","-122.4039407276","37.7843007072344","POINT (-122.4039407276 37.7843007072344)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"12001443426031","120014434","26031","ARSON","ARSON OF A VEHICLE","Friday","2012-01-06T00:00:00.000","07:48","NORTHERN","NONE","1700 Block of LAGUNA ST","-122.42850046717","37.787181912226","POINT (-122.42850046716998 37.787181912226)","101","4","11","30","13","9","11","29490","27",,,,,,,"1",,,,,"101"
"10025378764070","100253787","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2010-03-15T00:00:00.000","16:30","RICHMOND","NONE","500 Block of ARGUELLO BL","-122.458863030969","37.780273780587","POINT (-122.45886303096901 37.780273780587)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"13023400862050","130234008","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2013-03-21T00:00:00.000","10:41","INGLESIDE","ARREST, BOOKED","0 Block of DUBLIN ST","-122.426169426985","37.7189596879539","POINT (-122.426169426985 37.718959687953905)","90","9","1","7","9","7","6","309","5",,,,,,,"2",,,,,"90"
"3060733112050","030607331","12050","WEAPON LAWS","LOITERING WHILE CARRYING CONCEALED WEAPON","Sunday","2003-05-18T00:00:00.000","18:40","MISSION","ARREST, BOOKED","MISSION ST / 26TH ST","-122.418137290509","37.7490413093679","POINT (-122.418137290509 37.7490413093679)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
