"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"13609944006372","136099440","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2013-06-08T00:00:00.000","18:56","SOUTHERN","NONE","MISSION ST / 4TH ST","-122.404270179486","37.7844788538745","POINT (-122.404270179486 37.7844788538745)","32","1","10","34","12","2","9","28853","34",,,,,,"4","2",,,,,"32"
"3112085707021","031120857","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2003-09-22T00:00:00.000","07:00","NORTHERN","NONE","OAK ST / WEBSTER ST","-122.429178876176","37.7741822529914","POINT (-122.429178876176 37.7741822529914)","26","4","11","9","7","9","11","29492","10",,,,,,,"1",,,,,"26"
"8096358105012","080963581","05012","BURGLARY","BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY","Thursday","2008-09-11T00:00:00.000","12:11","TARAVAL","NONE","100 Block of LAKEVIEW AV","-122.45149375402","37.7168297567164","POINT (-122.45149375402002 37.7168297567164)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"5146168116645","051461681","16645","DRUG/NARCOTIC","CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR","Friday","2005-12-30T00:00:00.000","10:07","MISSION","NONE","15TH ST / VALENCIA ST","-122.422045943555","37.766538719604","POINT (-122.42204594355502 37.766538719604)","37","3","5","20","8","4","5","28853","19",,,,"3",,,"2",,,"3",,"37"
"5036674919057","050366749","19057","ASSAULT","THREATS AGAINST LIFE","Sunday","2005-03-27T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"7091061113070","070910611","13070","PROSTITUTION","SOLICITS TO VISIT HOUSE OF PROSTITUTION","Thursday","2007-09-06T00:00:00.000","01:49","CENTRAL","ARREST, BOOKED","PINE ST / LARKIN ST","-122.418844748098","37.7898297669592","POINT (-122.418844748098 37.7898297669592)","105","6","3","21","13","9","10","28858","21",,,,,,,"1",,,,,"105"
"10047696765015","100476967","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Saturday","2010-05-22T00:00:00.000","23:38","BAYVIEW","ARREST, CITED","PALOU AV / NEWHALL ST","-122.392779047703","37.7350382675041","POINT (-122.39277904770299 37.7350382675041)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"7128533606244","071285336","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2007-12-15T00:00:00.000","20:00","MISSION","NONE","3200 Block of 25TH ST","-122.415829834368","37.7508429174048","POINT (-122.415829834368 37.7508429174048)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"6061724765060","060617247","65060","DRIVING UNDER THE INFLUENCE","DRIVING WHILE UNDER THE INFLUENCE OF DRUGS","Sunday","2006-06-11T00:00:00.000","01:09","BAYVIEW","ARREST, BOOKED","0 Block of GOULD ST","-122.398063263582","37.7220246314295","POINT (-122.398063263582 37.7220246314295)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"5143441219057","051434412","19057","ASSAULT","THREATS AGAINST LIFE","Wednesday","2005-12-21T00:00:00.000","22:04","INGLESIDE","NONE","700 Block of RUSSIA AV","-122.431209370266","37.718672395479","POINT (-122.43120937026602 37.718672395479)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
