"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3038179506113","030381795","06113","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Friday","2003-03-28T00:00:00.000","08:15","NORTHERN","NONE","MCALLISTER ST / VAN NESS AV","-122.42025048261","37.7800745746105","POINT (-122.42025048261 37.7800745746105)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1",,,"1",,"21"
"15100373307025","151003733","07025","VEHICLE THEFT","STOLEN TRUCK","Wednesday","2015-11-18T00:00:00.000","09:55","BAYVIEW","NONE","200 Block of GOETTINGEN ST","-122.40737230124","37.7286312304539","POINT (-122.40737230124002 37.7286312304539)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"5070237505012","050702375","05012","BURGLARY","BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY","Thursday","2005-06-23T00:00:00.000","15:00","NORTHERN","NONE","3100 Block of WEBSTER ST","-122.434293586823","37.7998485671656","POINT (-122.43429358682299 37.7998485671656)","15","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"15"
"9000590716710","090005907","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Friday","2009-01-02T00:00:00.000","17:10","TENDERLOIN","ARREST, BOOKED","TURK ST / JONES ST","-122.412414263581","37.7830037964534","POINT (-122.41241426358101 37.7830037964534)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"13033928809029","130339288","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Thursday","2013-04-18T00:00:00.000","09:00","TARAVAL","NONE","2200 Block of 32ND AV","-122.489744247466","37.745219775282","POINT (-122.489744247466 37.745219775282)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"9063220906244","090632209","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2009-06-20T00:00:00.000","13:00","SOUTHERN","NONE","THE EMBARCADERONORTH ST / MARKET ST","-122.393983685228","37.795060765295","POINT (-122.39398368522801 37.795060765295)","108","6","3","8","12","2","10","28860","6",,,,"4",,,"1",,,"4",,"108"
"9026869406244","090268694","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2009-03-13T00:00:00.000","22:00","RICHMOND","NONE","ARGUELLO BL / GEARY BL","-122.45886061567","37.7812550935484","POINT (-122.45886061567 37.7812550935484)",,"8","4","11","11","6","2","54","11",,,,,,,"1",,,,,
"7087434606304","070874346","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Sunday","2007-08-26T00:00:00.000","18:00","CENTRAL","NONE","1600 Block of THE EMBARCADERONORTH ST","-122.410774214375","37.8084350175869","POINT (-122.41077421437501 37.80843501758691)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"3088901265015","030889012","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Sunday","2003-07-27T00:00:00.000","09:25","MISSION","ARREST, CITED","1100 Block of SHOTWELL ST","-122.414867344328","37.7500262494449","POINT (-122.414867344328 37.7500262494449)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"9011032471010","090110324","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2009-01-30T00:00:00.000","13:00","NORTHERN","NONE","POLK ST / GROVE ST","-122.418229899721","37.7784895366813","POINT (-122.418229899721 37.7784895366813)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"7110728574000","071107285","74000","MISSING PERSON","MISSING ADULT","Friday","2007-10-26T00:00:00.000","06:00","BAYVIEW","LOCATED","1600 Block of MCKINNON AV","-122.389660701177","37.7361786073283","POINT (-122.389660701177 37.7361786073283)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
"12034935003074","120349350","03074","ROBBERY","ROBBERY, BODILY FORCE","Wednesday","2012-05-02T00:00:00.000","18:50","SOUTHERN","NONE","11TH ST / MARKET ST","-122.418698328939","37.7755894130051","POINT (-122.418698328939 37.7755894130051)","32","5","10","20","8","2","9","28853","19",,"1",,"1",,"8","2","1","1","1",,"32"
"7070447026142","070704470","26142","KIDNAPPING","FALSE IMPRISONMENT","Friday","2007-07-13T00:00:00.000","03:30","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"9068008206234","090680082","06234","LARCENY/THEFT","GRAND THEFT AUTO STRIP","Friday","2009-07-03T00:00:00.000","16:00","TARAVAL","NONE","GREAT HWY / MORAGA ST","-122.508676428184","37.7546886954862","POINT (-122.508676428184 37.7546886954862)","39","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"39"
