"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14089481865015","140894818","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2014-10-22T00:00:00.000","17:11","SOUTHERN","ARREST, CITED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14089853105073","140898531","05073","BURGLARY","BURGLARY, UNLAWFUL ENTRY","Thursday","2014-10-23T00:00:00.000","19:22","MISSION","ARREST, BOOKED","2100 Block of MARKET ST","-122.430018655242","37.7668305229582","POINT (-122.43001865524198 37.7668305229582)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"14098440364020","140984403","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2014-11-20T00:00:00.000","18:04","BAYVIEW","NONE","1000 Block of EVANS AV","-122.376840481121","37.7364596123052","POINT (-122.376840481121 37.7364596123052)","76","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"76"
"14030965768060","140309657","68060","OTHER OFFENSES","TRAFFIC COLLISION, HIT & RUN, PROPERTY DAMAGE","Wednesday","2014-04-16T00:00:00.000","13:30","TARAVAL","NONE","2400 Block of 32ND AV","-122.489622947959","37.7414823288766","POINT (-122.489622947959 37.7414823288766)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"15032815863010","150328158","63010","WARRANTS","WARRANT ARREST","Wednesday","2015-04-15T00:00:00.000","09:50","CENTRAL","ARREST, BOOKED","STOCKTON ST / VALLEJO ST","-122.408809960454","37.7985712126676","POINT (-122.408809960454 37.7985712126676)","106","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"106"
"15030503719050","150305037","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Wednesday","2015-04-01T00:00:00.000","18:00","CENTRAL","NONE","300 Block of UNION ST","-122.404861124167","37.8010379260819","POINT (-122.404861124167 37.8010379260819)","18","6","3","23","3","1","10","308","23","21",,"23",,,,"1",,,,,"18"
"14626627506372","146266275","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Wednesday","2014-12-10T00:00:00.000","12:10","NORTHERN","NONE","1700 Block of VANNESS AV","-122.422777244531","37.7917190991489","POINT (-122.422777244531 37.7917190991489)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"14095406475000","140954064","75000","MISSING PERSON","FOUND PERSON","Saturday","2014-11-08T00:00:00.000","11:30","TARAVAL","NONE","600 Block of JOHNMUIR DR","-122.49206801734","37.7143615498756","POINT (-122.49206801734 37.7143615498756)","43","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"43"
"14094173216780","140941732","16780","WEAPON LAWS","FIREARM, ARMED WHILE POSSESSING CONTROLLED SUBSTANCE","Thursday","2014-11-06T00:00:00.000","19:52","BAYVIEW","ARREST, BOOKED","900 Block of CONNECTICUT ST","-122.397201937993","37.7535351242762","POINT (-122.397201937993 37.7535351242762)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"15019061228135","150190612","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Monday","2015-03-02T00:00:00.000","10:00","TENDERLOIN","NONE","500 Block of OFARRELL ST","-122.413820070176","37.7857382950322","POINT (-122.413820070176 37.7857382950322)","20","5","10","36","5","10","9","28852","36",,,,,,,"2","1","1",,,"20"
