"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16026176406242","160261764","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Wednesday","2016-03-30T00:00:00.000","09:19","SOUTHERN","NONE","2ND ST / MINNA ST","-122.39925816392652","37.78757853950811","POINT (-122.39925816392652 37.78757853950811)","32","1","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"32"
"17068618006153","170686180","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Tuesday","2017-08-22T00:00:00.000","20:25","SOUTHERN","NONE","500 Block of MARKET ST","-122.4001947689442","37.79005279360162","POINT (-122.4001947689442 37.79005279360162)","108","6","10","8","12","2","9","28855","6",,,,,,,"1",,,,,"108"
"16023492127130","160234921","27130","OTHER OFFENSES","POSSESSION OF BURGLARY TOOLS","Monday","2016-03-21T00:00:00.000","07:08","SOUTHERN","ARREST, BOOKED","700 Block of CLEMENTINA ST","-122.41135663407937","37.77476323852711","POINT (-122.41135663407937 37.77476323852711)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"16627116306244","166271163","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2016-11-19T00:00:00.000","19:20","MISSION","NONE","DIVISION ST / SAN BRUNO AV","-122.40594229089633","37.76965974232126","POINT (-122.40594229089633 37.76965974232126)","33","3","10","34","8","4","9","28853","34",,,,"2",,,"2",,,"2",,"33"
"16050774028160","160507740","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2016-06-22T00:00:00.000","21:59","BAYVIEW","ARREST, BOOKED","SAN BRUNO AV / WOOLSEY ST","-122.4026035654182","37.72523556950688","POINT (-122.4026035654182 37.72523556950688)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"16089609864085","160896098","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Thursday","2016-11-03T00:00:00.000","15:11","MISSION","NONE","2000 Block of MISSION ST","-122.41965834371042","37.76422056037451","POINT (-122.41965834371042 37.76422056037451)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"17066025306153","170660253","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Sunday","2017-08-13T00:00:00.000","21:14","SOUTHERN","NONE","MISSION ST / 2ND ST","-122.39980214579946","37.78800653243919","POINT (-122.39980214579946 37.78800653243919)","108","1","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"108"
"17055927003024","170559270","03024","ROBBERY","ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM","Monday","2017-07-10T00:00:00.000","11:10","TENDERLOIN","NONE","0 Block of POWELL ST","-122.40770709639713","37.78510345456606","POINT (-122.40770709639713 37.78510345456606)","19","6","3","8","14","10","10","28852","6",,,,,,"5","2",,,,,"19"
"16616239606372","166162396","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2016-07-14T00:00:00.000","13:00","SOUTHERN","NONE","1300 Block of MARKET ST","-122.4168188919938","37.77693620148815","POINT (-122.4168188919938 37.77693620148815)","32","5","10","34","8","2","9","28853","34",,"1",,"1",,"8","2","1","1","1","35","32"
"17031345216210","170313452","16210","DRUG/NARCOTIC","POSSESSION OF OPIATES","Monday","2017-04-17T00:00:00.000","00:54","NORTHERN","ARREST, BOOKED","GOLDEN GATE AV / VANNESS AV","-122.42043951271735","37.78103084617832","POINT (-122.42043951271735 37.78103084617832)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"18021375175000","180213751","75000","MISSING PERSON","FOUND PERSON","Wednesday","2018-03-21T00:00:00.000","22:30","BAYVIEW","ARREST, BOOKED","INDIANA ST / MARIPOSA ST","-122.391783602498","37.76414129954775","POINT (-122.391783602498 37.76414129954775)","34","2","10","26","14","3","9","28856","29",,,,,,"14","1",,,,,"34"
