"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14105465506244","141054655","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2014-12-15T00:00:00.000","21:00","SOUTHERN","NONE","0 Block of FOLSOM ST","-122.39055604599","37.7904750361645","POINT (-122.39055604598998 37.7904750361645)","108","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"108"
"14071475563010","140714755","63010","WARRANTS","WARRANT ARREST","Monday","2014-08-25T00:00:00.000","14:30","SOUTHERN","ARREST, BOOKED","200 Block of KING ST","-122.393110640713","37.7773103219698","POINT (-122.393110640713 37.7773103219698)","34","1","10","4","6","2","9","28856","20",,,,,,,"1",,,,,"34"
"14101760303063","141017603","03063","ROBBERY","ROBBERY OF A BANK WITH A DANGEROUS WEAPON","Tuesday","2014-12-02T00:00:00.000","15:20","CENTRAL","NONE","200 Block of SANSOME ST","-122.401099901201","37.7925847437523","POINT (-122.401099901201 37.7925847437523)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"14084244707021","140842447","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Sunday","2014-10-05T00:00:00.000","21:30","BAYVIEW","ARREST, BOOKED","1800 Block of OAKDALE AV","-122.394646403308","37.736976517963","POINT (-122.39464640330799 37.736976517963)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"14621188806372","146211888","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2014-10-09T00:00:00.000","09:16","INGLESIDE","NONE","4000 Block of FOLSOM ST","-122.413462831526","37.7364663340103","POINT (-122.41346283152602 37.7364663340103)","83","9","2","2","10","7","7","28859","2",,,,,,,"1",,,,,"83"
"14100574928135","141005749","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Wednesday","2014-11-05T00:00:00.000","08:00","RICHMOND","NONE","300 Block of 21ST AV","-122.480449892084","37.7812308827649","POINT (-122.480449892084 37.78123088276491)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"14083573712027","140835737","12027","WEAPON LAWS","DISCHARGE FIREARM WITHIN CITY LIMITS","Saturday","2014-10-04T00:00:00.000","04:25","MISSION","NONE","1100 Block of SOUTH VAN NESS AV","-122.416557578218","37.7547485110398","POINT (-122.41655757821802 37.75474851103981)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"14079345819055","140793458","19055","ASSAULT","THREATENING PHONE CALL(S)","Friday","2014-09-12T00:00:00.000","19:00","CENTRAL","NONE","200 Block of BAY ST","-122.41113552527","37.8058701106587","POINT (-122.41113552527001 37.8058701106587)","106","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"106"
"14068585565010","140685855","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Saturday","2014-08-16T00:00:00.000","13:40","TENDERLOIN","ARREST, CITED","400 Block of JONES ST","-122.412857126524","37.7855804361702","POINT (-122.41285712652402 37.7855804361702)","20","5","10","36","14","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"15004186106372","150041861","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Wednesday","2014-12-17T00:00:00.000","15:00","TARAVAL","NONE","500 Block of JOHNMUIR DR","-122.49206801734","37.7143615498756","POINT (-122.49206801734 37.7143615498756)","43","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"43"
