"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11065636916621","110656369","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Tuesday","2011-08-16T00:00:00.000","12:18","TENDERLOIN","ARREST, BOOKED","500 Block of OFARRELL ST","-122.413798415869","37.7856297942374","POINT (-122.413798415869 37.7856297942374)","20","5","10","36","7","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"8051052464010","080510524","64010","NON-CRIMINAL","AIDED CASE, DOG BITE","Thursday","2008-05-15T00:00:00.000","17:30","INGLESIDE","NONE","ORDWAY ST / SOMERSET ST","-122.404792954723","37.7193080216287","POINT (-122.404792954723 37.7193080216287)","75","9","9","40","10","7","8","309","39",,,,,,,"2",,,,,"75"
"3085934406361","030859344","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Saturday","2003-07-19T00:00:00.000","16:10","NORTHERN","ARREST, CITED","1300 Block of BUSH ST","-122.419508197521","37.7888565421382","POINT (-122.419508197521 37.7888565421382)","50","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"50"
"4017213607041","040172136","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Wednesday","2004-02-11T00:00:00.000","19:00","TARAVAL","NONE","1500 Block of 21ST AV","-122.479007763695","37.7587840702253","POINT (-122.479007763695 37.7587840702253)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"5052562265015","050525622","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2005-05-11T00:00:00.000","18:45","MISSION","ARREST, CITED","SOUTH VAN NESS AV / 17TH ST","-122.417332582598","37.7635718955939","POINT (-122.41733258259801 37.7635718955939)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"12004520706374","120045207","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2012-01-13T00:00:00.000","16:30","TARAVAL","NONE","1700 Block of NORIEGA ST","-122.482379669797","37.7540351278335","POINT (-122.48237966979701 37.7540351278335)","39","10","7","35","1","8","3","56","35",,,"25",,,,"1",,,,,"39"
"11053061619057","110530616","19057","ASSAULT","THREATS AGAINST LIFE","Friday","2011-07-01T00:00:00.000","23:30","INGLESIDE","ARREST, BOOKED","100 Block of TUCKER AV","-122.407000497181","37.716172774552","POINT (-122.40700049718102 37.716172774552)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"9019153464020","090191534","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Saturday","2009-02-21T00:00:00.000","22:25","MISSION","PSYCHOPATHIC CASE","2000 Block of MARKET ST","-122.426955631709","37.769247063207","POINT (-122.426955631709 37.769247063207)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"4047999806243","040479998","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2004-04-26T00:00:00.000","22:00","SOUTHERN","NONE","6TH ST / BRANNAN ST","-122.400983769862","37.7748078532636","POINT (-122.400983769862 37.7748078532636)","32","1","10","34","14","2","9","28856","34",,,,,,,"2",,,,,"32"
"7115980004134","071159800","04134","ASSAULT","BATTERY","Monday","2007-11-12T00:00:00.000","00:40","INGLESIDE","NONE","3600 Block of MISSION ST","-122.423926267404","37.7381082133659","POINT (-122.42392626740401 37.7381082133659)","61","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"61"
