"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"10066628711012","100666287","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Wednesday","2010-07-21T00:00:00.000","02:43","NORTHERN","ARREST, BOOKED","VANNESS AV / VALLEJO ST","-122.423605337517","37.7966908906411","POINT (-122.423605337517 37.7966908906411)","102","4","6","13","13","9","1","28858","17",,,,,,,"1",,,,,"102"
"11084417274000","110844172","74000","MISSING PERSON","MISSING ADULT","Monday","2011-10-17T00:00:00.000","12:00","SOUTHERN","LOCATED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"4114318465016","041143184","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2004-10-06T00:00:00.000","13:02","BAYVIEW","ARREST, CITED","WISCONSIN ST / MADERA ST","-122.398803131151","37.7558398867706","POINT (-122.39880313115101 37.75583988677061)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"8135301406241","081353014","06241","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Friday","2008-12-19T00:00:00.000","21:00","TENDERLOIN","NONE","0 Block of GOLDEN GATE AV","-122.411268613368","37.7822500873167","POINT (-122.41126861336801 37.7822500873167)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"8006558527170","080065585","27170","OTHER OFFENSES","RESISTING ARREST","Saturday","2008-01-19T00:00:00.000","01:43","SOUTHERN","ARREST, BOOKED","300 Block of 11TH ST","-122.413287527194","37.7711962032376","POINT (-122.413287527194 37.7711962032376)","32","1","10","20","8","2","9","28853","19",,,,,,,"2",,,,,"32"
"5137723207041","051377232","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Monday","2005-11-21T00:00:00.000","12:00","TENDERLOIN","UNFOUNDED","300 Block of OFARRELL ST","-122.410530908418","37.7861517236899","POINT (-122.410530908418 37.7861517236899)","20","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"20"
"8018229206360","080182292","06360","LARCENY/THEFT","ATTEMPTED SHOPLIFTING","Wednesday","2008-02-20T00:00:00.000","10:30","NORTHERN","NONE","1800 Block of UNION ST","-122.429763201881","37.7978730399148","POINT (-122.429763201881 37.7978730399148)","15","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"15"
"5086777572000","050867775","72000","NON-CRIMINAL","FOUND PROPERTY","Wednesday","2005-08-03T00:00:00.000","16:10","RICHMOND","UNFOUNDED","15TH AV / GEARY BL","-122.473984424222","37.7805743129884","POINT (-122.473984424222 37.7805743129884)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,,"5"
"12053166065015","120531660","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2012-07-05T00:00:00.000","20:15","BAYVIEW","ARREST, CITED","3RD ST / INNES AV","-122.389033327445","37.7395346503107","POINT (-122.38903332744502 37.7395346503107)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"9043384765016","090433847","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2009-04-25T00:00:00.000","21:30","TENDERLOIN","ARREST, CITED","JONES ST / GOLDEN GATE AV","-122.412224164736","37.7820729312029","POINT (-122.412224164736 37.7820729312029)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"8080177103073","080801771","03073","ROBBERY","ROBBERY, ARMED WITH A DANGEROUS WEAPON","Wednesday","2008-07-30T00:00:00.000","16:00","BAYVIEW","ARREST, BOOKED","900 Block of CONNECTICUT ST","-122.397089183868","37.7535987880327","POINT (-122.397089183868 37.7535987880327)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"12095388251040","120953882","51040","NON-CRIMINAL","AIDED CASE","Sunday","2012-11-25T00:00:00.000","17:00","PARK","NONE","700 Block of PARNASSUS AV","-122.461402730712","37.7625450354677","POINT (-122.461402730712 37.7625450354677)","109","7","11","14","15","5","11","56","12",,,,,,,"1",,,,,"109"
"8004061216623","080040612","16623","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE FOR SALE","Sunday","2008-01-13T00:00:00.000","13:48","SOUTHERN","ARREST, BOOKED","6TH ST / JESSIE ST","-122.409247675547","37.7813987340892","POINT (-122.40924767554698 37.7813987340892)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
"8024620263010","080246202","63010","WARRANTS","WARRANT ARREST","Friday","2008-03-07T00:00:00.000","17:47","PARK","ARREST, BOOKED","300 Block of WOODSIDE AV","-122.452716700987","37.7457451434135","POINT (-122.452716700987 37.7457451434135)","49","7","8","38","1","5","4","59","38",,,,,,,"1",,,,,"49"
"13106640006361","131066400","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Thursday","2013-12-19T00:00:00.000","15:20","MISSION","ARREST, CITED","2000 Block of MARKET ST","-122.426955631709","37.769247063207","POINT (-122.426955631709 37.769247063207)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"13053744864070","130537448","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2013-06-29T00:00:00.000","22:00","MISSION","NONE","2900 Block of 23RD ST","-122.410664828857","37.754258922424","POINT (-122.410664828857 37.754258922424)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"3032510730190","030325107","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Tuesday","2003-03-18T00:00:00.000","19:48","MISSION","ARREST, BOOKED","1300 Block of VALENCIA ST","-122.420653354736","37.7512851170191","POINT (-122.42065335473599 37.7512851170191)","53","3","5","20","2","4","5","28859","19",,,,"3",,,"1",,,"3",,"53"
"13023916162050","130239161","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Friday","2013-03-22T00:00:00.000","19:59","BAYVIEW","ARREST, BOOKED","PALOU AV / MENDELL ST","-122.390971734551","37.7340152180723","POINT (-122.390971734551 37.7340152180723)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
"12036750665016","120367506","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2012-05-09T00:00:00.000","00:25","BAYVIEW","ARREST, CITED","KIRKWOOD AV / 3RD ST","-122.389588165314","37.7379572653415","POINT (-122.38958816531401 37.7379572653415)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"4023304527195","040233045","27195","TRESPASS","TRESPASSING","Friday","2004-02-27T00:00:00.000","13:13","BAYVIEW","ARREST, BOOKED","300 Block of BAY SHORE BL","-122.406825183678","37.741054981526","POINT (-122.40682518367801 37.741054981526)","82","2","2","2","10","3","7","58","2",,,,,,,"1",,,,,"82"
"9115857564070","091158575","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Sunday","2009-11-08T00:00:00.000","08:00","RICHMOND","NONE","500 Block of JOHNFKENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"7067751028100","070677510","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Friday","2007-07-06T00:00:00.000","02:45","TARAVAL","NONE","1200 Block of IRVING ST","-122.47114555295","37.7638796121694","POINT (-122.47114555295 37.7638796121694)","109","10","11","14","11","8","11","56","12",,,,,,,"1",,,,,"109"
"9110115405011","091101154","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Sunday","2009-10-25T00:00:00.000","13:30","NORTHERN","UNFOUNDED","1700 Block of SUTTER ST","-122.42916209693","37.7865520207149","POINT (-122.42916209693001 37.7865520207149)","101","4","11","15","13","9","11","29490","13",,,,,,,"2",,,,,"101"
"9039467574000","090394675","74000","MISSING PERSON","MISSING ADULT","Wednesday","2009-04-15T00:00:00.000","16:05","PARK","NONE","400 Block of BAKER ST","-122.441275381343","37.7750363632073","POINT (-122.441275381343 37.7750363632073)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"12081098114040","120810981","14040","OTHER OFFENSES","INDECENT EXPOSURE","Tuesday","2012-10-09T00:00:00.000","12:30","CENTRAL","NONE","0 Block of GEARY ST","-122.404271795034","37.7878080003666","POINT (-122.404271795034 37.7878080003666)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"3110295263010","031102952","63010","WARRANTS","WARRANT ARREST","Thursday","2003-09-18T00:00:00.000","13:00","NORTHERN","ARREST, BOOKED","1000 Block of POLK ST","-122.419812186232","37.7866019512795","POINT (-122.419812186232 37.7866019512795)","50","4","10","36","13","9","9","28858","36",,,,,,"10","2",,,,,"50"
"4022315916710","040223159","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Tuesday","2004-02-24T00:00:00.000","23:58","TENDERLOIN","ARREST, BOOKED","GEARY ST / HYDE ST","-122.416452065602","37.7863086885575","POINT (-122.416452065602 37.7863086885575)","20","6","10","36","13","1","9","28858","36",,,,,,,"2","1","1",,,"20"
"8068130726170","080681307","26170","OTHER OFFENSES","PROBATION VIOLATION","Monday","2008-06-30T00:00:00.000","02:05","NORTHERN","ARREST, BOOKED","OFARRELL ST / LARKIN ST","-122.417903977564","37.7851670875517","POINT (-122.41790397756398 37.7851670875517)","20","5","10","36","7","9","9","28858","36",,,,,,"6","2","1","1",,,"20"
"9013286709320","090132867","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Friday","2008-12-12T00:00:00.000","12:01","CENTRAL","NONE","1100 Block of BUSH ST","-122.416199204502","37.7891587712961","POINT (-122.416199204502 37.7891587712961)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
