"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"17084309506363","170843095","06363","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Friday","2017-10-13T00:00:00.000","17:03","SOUTHERN","NONE","800 Block of MARKET ST","-122.40669059226074","37.78520719184194","POINT (-122.40669059226074 37.78520719184194)","19","5","3","8","14","2","10","28852","6",,,,,,"5","2",,,,"35","19"
"18020616009320","180206160","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Sunday","2018-03-18T00:00:00.000","22:13","CENTRAL","NONE","700 Block of VALLEJO ST","-122.40979166229266","37.79850834804346","POINT (-122.40979166229266 37.79850834804346)","106","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"106"
"15092992272000","150929922","72000","NON-CRIMINAL","FOUND PROPERTY","Friday","2015-10-23T00:00:00.000","22:30","MISSION","NONE","18TH ST / MISSION ST","-122.419360352761","37.7618358012376","POINT (-122.419360352761 37.7618358012376)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"16036247527195","160362475","27195","TRESPASS","TRESPASSING","Tuesday","2016-05-03T00:00:00.000","14:19","NORTHERN","ARREST, BOOKED","700 Block of WEBSTER ST","-122.42991867757686","37.777443147510695","POINT (-122.42991867757686 37.777443147510695)","22","4","11","9","7","9","11","29492","10",,,,,,,"1",,,,,"22"
"17606910206244","176069102","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2017-03-14T00:00:00.000","21:00","NORTHERN","NONE","LAUSSAT ST / BUCHANAN ST","-122.42706466963664","37.772057752851026","POINT (-122.42706466963664 37.772057752851026)","27","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"27"
"16037211764020","160372117","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2016-05-06T00:00:00.000","13:00","INGLESIDE","NONE","OCEAN AV / SAN JOSE AV","-122.44474666300296","37.72296790411245","POINT (-122.44474666300296 37.72296790411245)","94","9","1","28","9","7","6","28861","25",,,,,,,"1",,,,"70","94"
"17060105306371","170601053","06371","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Tuesday","2017-07-11T00:00:00.000","13:00","MISSION","NONE","24TH ST / MISSION ST","-122.41844818610124","37.75223916526247","POINT (-122.41844818610124 37.75223916526247)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3","51","53"
"17609603606244","176096036","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2017-04-14T00:00:00.000","00:01","CENTRAL","NONE","NORTHPOINT ST / JONES ST","-122.41708175321843","37.80614208538619","POINT (-122.41708175321843 37.80614208538619)","99","6","3","23","5","1","10","308","23",,,,,,"2","2",,,,,"99"
"15088724510110","150887245","10110","FRAUD","TRICK AND DEVICE, PETTY THEFT","Tuesday","2015-09-22T00:00:00.000","10:00","TARAVAL","NONE","1300 Block of 33RD AV","-122.491992118273","37.7619552455228","POINT (-122.491992118273 37.7619552455228)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"15091360264070","150913602","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2015-10-19T00:00:00.000","08:15","NORTHERN","NONE","FILLMORE ST / GEARY BL","-122.432914603494","37.7843533426568","POINT (-122.43291460349401 37.7843533426568)","97","4","11","39","13","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"15088396406373","150883964","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2015-10-08T00:00:00.000","17:00","INGLESIDE","NONE","600 Block of ANDOVER ST","-122.416807508178","37.7358433901892","POINT (-122.416807508178 37.7358433901892)","61","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"61"
"15094403306302","150944033","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Wednesday","2015-10-28T00:00:00.000","20:00","NORTHERN","NONE","600 Block of EDDY ST","-122.418360181974","37.7831498978211","POINT (-122.41836018197401 37.7831498978211)","20","5","10","36","7","9","9","28852","36",,"1",,,,"6","2","1","1",,,"20"
"17083168664070","170831686","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2017-10-03T00:00:00.000","18:30","MISSION","NONE","1200 Block of HAMPSHIRE ST","-122.40714465605029","37.75209725587069","POINT (-122.40714465605029 37.75209725587069)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"15090384104144","150903841","04144","SEX OFFENSES, FORCIBLE","SEXUAL BATTERY","Saturday","2015-10-10T00:00:00.000","22:00","BAYVIEW","NONE","700 Block of INNES AV","-122.372926079722","37.7304599610397","POINT (-122.37292607972202 37.7304599610397)","76","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"76"
"16019322005042","160193220","05042","BURGLARY","BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY","Sunday","2016-03-06T00:00:00.000","10:00","CENTRAL","NONE","900 Block of PACIFIC AV","-122.41028335973964","37.796413398087026","POINT (-122.41028335973964 37.796413398087026)","16","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"16"
"15094932864020","150949328","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2015-10-30T00:00:00.000","17:50","SOUTHERN","NONE","600 Block of 3RD ST","-122.393460953167","37.7794975702131","POINT (-122.39346095316698 37.7794975702131)","31","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"31"
"15088832862050","150888328","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Saturday","2015-10-10T00:00:00.000","18:50","MISSION","ARREST, BOOKED","2400 Block of ALAMEDA ST","-122.409751999706","37.7682919615632","POINT (-122.40975199970599 37.7682919615632)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"15083194106304","150831941","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Thursday","2015-09-10T00:00:00.000","19:00","NORTHERN","NONE","2200 Block of FILLMORE ST","-122.434048464904","37.7902911264768","POINT (-122.43404846490398 37.7902911264768)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"18008267564020","180082675","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2018-01-31T00:00:00.000","10:18","INGLESIDE","NONE","400 Block of CORTLAND AV","-122.41682086834223","37.739146095955924","POINT (-122.41682086834223 37.739146095955924)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"17079914727195","170799147","27195","TRESPASS","TRESPASSING","Saturday","2017-09-30T00:00:00.000","11:26","TARAVAL","NONE","1800 Block of 46TH AV","-122.50540901561465","37.752007677912964","POINT (-122.50540901561465 37.752007677912964)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
