"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"9051355204134","090513552","04134","ASSAULT","BATTERY","Sunday","2009-05-17T00:00:00.000","16:00","MISSION","NONE","500 Block of DOLORES ST","-122.426153349478","37.7606186794333","POINT (-122.426153349478 37.7606186794333)","37","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"37"
"12053852564020","120538525","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Sunday","2012-07-08T00:00:00.000","13:30","PARK","LOCATED","MARS ST / CORBETT AV","-122.444352485728","37.7605141834595","POINT (-122.444352485728 37.7605141834595)","115","7","5","5","15","5","5","28862","3",,,,,,,"1",,,,,"115"
"7035103707020","070351037","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Wednesday","2007-04-04T00:00:00.000","14:30","BAYVIEW","NONE","5TH AV / HUGO ST","-122.462097175804","37.7651618744904","POINT (-122.462097175804 37.7651618744904)","109","7","11","14","11","5","11","56","12",,,,,,,"1",,,,,"109"
"4045292209320","040452922","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Saturday","2004-04-17T00:00:00.000","17:00","RICHMOND","NONE","2000 Block of POST ST","-122.435575820196","37.784892281882","POINT (-122.435575820196 37.784892281882)","103","4","11","15","13","6","11","29490","13",,,,,,,"2",,,,,"103"
"6115618964070","061156189","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2006-10-26T00:00:00.000","18:40","RICHMOND","NONE","400 Block of 22ND AV","-122.481377789138","37.7792533427041","POINT (-122.481377789138 37.7792533427041)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"5064518905081","050645189","05081","BURGLARY","BURGLARY, HOT PROWL, FORCIBLE ENTRY","Thursday","2005-06-09T00:00:00.000","12:50","INGLESIDE","NONE","200 Block of LONDON ST","-122.433515832649","37.7251070324143","POINT (-122.43351583264898 37.7251070324143)","90","9","1","7","9","7","6","28861","5",,,,,"4",,"2",,,,,"90"
"4060243413070","040602434","13070","PROSTITUTION","SOLICITS TO VISIT HOUSE OF PROSTITUTION","Wednesday","2004-05-26T00:00:00.000","08:25","MISSION","ARREST, CITED","200 Block of SHOTWELL ST","-122.416236885192","37.7644311471854","POINT (-122.416236885192 37.7644311471854)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"10614973006244","106149730","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2010-11-20T00:00:00.000","01:00","INGLESIDE","NONE","FOLSOM ST / CRESCENT AV","-122.413689986582","37.7347306984732","POINT (-122.41368998658201 37.7347306984732)","83","9","2","2","10","7","7","28859","2",,,,,,,"1",,,,,"83"
"10038247762050","100382477","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2010-05-10T00:00:00.000","14:30","CENTRAL","ARREST, BOOKED","200 Block of POST ST","-122.406021838484","37.7886491245294","POINT (-122.406021838484 37.7886491245294)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"13054158062050","130541580","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2013-07-01T00:00:00.000","19:09","SOUTHERN","ARREST, BOOKED","100 Block of 6TH ST","-122.407877117352","37.7803875013555","POINT (-122.407877117352 37.7803875013555)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
