"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14009659719057","140096597","19057","ASSAULT","THREATS AGAINST LIFE","Sunday","2014-02-02T00:00:00.000","08:35","MISSION","NONE","2100 Block of MARKET ST","-122.430018655242","37.7668305229582","POINT (-122.43001865524198 37.7668305229582)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"14032479664070","140324796","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2014-04-07T00:00:00.000","00:01","TARAVAL","NONE","100 Block of LUNADO CT","-122.470922216581","37.7258622925819","POINT (-122.47092221658102 37.7258622925819)","67","10","8","41","9","8","4","59","40",,,,,,,"1",,,,,"67"
"14606831628150","146068316","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2014-04-10T00:00:00.000","21:30","INGLESIDE","NONE","0 Block of SAINT MARYS AV","-122.428762543139","37.7353476552995","POINT (-122.428762543139 37.7353476552995)","59","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"59"
"14026791428165","140267914","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Monday","2014-03-31T00:00:00.000","03:32","SOUTHERN","NONE","1200 Block of MARKET ST","-122.415444159886","37.7780245674641","POINT (-122.415444159886 37.7780245674641)","32","5","10","34","8","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","32"
"14601802606244","146018026","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2014-01-23T00:00:00.000","21:00","INGLESIDE","NONE","0 Block of WRIGHT ST","-122.40553110156","37.7473593598396","POINT (-122.40553110156 37.7473593598396)","60","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"60"
"14025828606112","140258286","06112","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Thursday","2014-03-27T00:00:00.000","00:01","MISSION","NONE","4000 Block of 18TH ST","-122.434457353955","37.7609766090845","POINT (-122.43445735395501 37.7609766090845)","38","3","5","5","15","4","5","28862","3","1",,"1","5","1","9","1",,,"5",,"38"
"14016361319090","140163613","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Monday","2014-02-24T00:00:00.000","21:28","MISSION","ARREST, BOOKED","3500 Block of CESAR CHAVEZ ST","-122.420832650303","37.7479994493226","POINT (-122.420832650303 37.747999449322606)","83","3","2","2","2","4","7","28859","2",,,,,,,"1",,,,,"83"
"14010084727170","140100847","27170","OTHER OFFENSES","RESISTING ARREST","Monday","2014-02-03T00:00:00.000","18:11","PARK","ARREST, BOOKED","1700 Block of HAIGHT ST","-122.450492384367","37.7696094511519","POINT (-122.45049238436701 37.7696094511519)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"14014758207100","140147582","07100","OTHER OFFENSES","TAMPERING WITH A VEHICLE","Tuesday","2014-02-18T00:00:00.000","17:00","BAYVIEW","NONE","300 Block of FELTON ST","-122.408042318074","37.7290774285602","POINT (-122.40804231807401 37.7290774285602)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"14622928906374","146229289","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2014-11-02T00:00:00.000","11:45","CENTRAL","NONE","FILBERT ST / COLUMBUS AV","-122.411378573151","37.801125426297","POINT (-122.41137857315098 37.801125426297)","107","6","3","6","3","1","10","308","4","21",,"23",,"23",,"2",,,,,"107"
