"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"8025381565010","080253815","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Sunday","2008-03-09T00:00:00.000","21:46","SOUTHERN","ARREST, BOOKED","1100 Block of MISSION ST","-122.411626152299","37.7785895740312","POINT (-122.411626152299 37.7785895740312)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"13065459705013","130654597","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Wednesday","2013-08-07T00:00:00.000","23:00","RICHMOND","NONE","2900 Block of TURK ST","-122.454785207395","37.7777102578116","POINT (-122.45478520739499 37.7777102578116)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"5099822327170","050998223","27170","OTHER OFFENSES","RESISTING ARREST","Monday","2005-09-05T00:00:00.000","01:01","NORTHERN","ARREST, BOOKED","POLK ST / SACRAMENTO ST","-122.420874632422","37.7914943051677","POINT (-122.42087463242198 37.7914943051677)","105","4","3","21","13","9","10","28858","21",,,,,,,"1",,,,,"105"
"6024635715200","060246357","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Sunday","2006-03-05T00:00:00.000","14:00","TENDERLOIN","NONE","200 Block of GOLDEN GATE AV","-122.415120589338","37.7817589366405","POINT (-122.41512058933802 37.7817589366405)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"7046965228160","070469652","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2007-05-07T00:00:00.000","07:15","SOUTHERN","NONE","400 Block of MINNA ST","-122.407387172098","37.7810688918781","POINT (-122.407387172098 37.7810688918781)","32","1","10","34","14","2","9","28853","34",,"1",,,,"7","2","1","1",,,"32"
"3009113207021","030091132","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2003-01-22T00:00:00.000","23:30","INGLESIDE","NONE","0 Block of CORTLAND AV","-122.422322643356","37.7407551781209","POINT (-122.422322643356 37.7407551781209)","61","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"61"
"6087824506240","060878245","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Thursday","2006-08-17T00:00:00.000","21:00","SOUTHERN","NONE","HARRISON ST / 3RD ST","-122.397388784826","37.7825543452426","POINT (-122.397388784826 37.7825543452426)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"8010995164020","080109951","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2008-01-30T00:00:00.000","19:56","MISSION","NONE","24TH ST / MISSION ST","-122.418448186101","37.7522391652625","POINT (-122.41844818610102 37.7522391652625)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3","51","53"
"11050403113075","110504031","13075","PROSTITUTION","LOITERING FOR PURPOSE OF PROSTITUTION","Thursday","2011-06-23T00:00:00.000","05:30","MISSION","ARREST, BOOKED","500 Block of CAPP ST","-122.417817852676","37.7578884408086","POINT (-122.41781785267598 37.7578884408086)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"4066257965016","040662579","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2004-06-09T00:00:00.000","21:15","INGLESIDE","ARREST, BOOKED","MISSION ST / TINGLEY ST","-122.431801286151","37.7282490186618","POINT (-122.43180128615101 37.7282490186618)","94","9","1","28","9","7","6","28861","25",,,,,"4",,"1",,,,,"94"
"12054450072000","120544500","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2012-07-10T00:00:00.000","09:00","MISSION","NONE","100 Block of BARTLETT ST","-122.419711251166","37.7545565620279","POINT (-122.419711251166 37.7545565620279)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"7047673272000","070476732","72000","NON-CRIMINAL","FOUND PROPERTY","Thursday","2007-05-10T00:00:00.000","08:30","CENTRAL","NONE","1400 Block of MONTGOMERY ST","-122.404586175008","37.8024633417132","POINT (-122.40458617500799 37.8024633417132)","18","6","3","23","3","1","10","308","23","21",,"23",,,,"1",,,,,"18"
"7034340409015","070343404","09015","FORGERY/COUNTERFEITING","CHECKS, FORGERY (FELONY)","Sunday","2007-02-04T00:00:00.000","10:00","TARAVAL","NONE","0 Block of FARALLONES ST","-122.454118358679","37.7141452033327","POINT (-122.454118358679 37.7141452033327)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"13017532726150","130175327","26150","OTHER OFFENSES","PAROLE VIOLATION","Friday","2013-03-01T00:00:00.000","13:19","TENDERLOIN","ARREST, BOOKED","100 Block of TURK ST","-122.411615075408","37.7831614109395","POINT (-122.411615075408 37.7831614109395)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"9612009606244","096120096","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2009-11-28T00:00:00.000","20:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3010291107025","030102911","07025","VEHICLE THEFT","STOLEN TRUCK","Saturday","2003-01-25T00:00:00.000","20:30","TARAVAL","NONE","200 Block of GRANADA AV","-122.457235250338","37.7229939308537","POINT (-122.457235250338 37.7229939308537)","64","10","8","24","9","8","4","28861","24",,,"19",,"19",,"2",,,,,"64"
"8058212519055","080582125","19055","ASSAULT","THREATENING PHONE CALL(S)","Tuesday","2008-06-03T00:00:00.000","09:25","SOUTHERN","NONE","0 Block of 2ND ST","-122.400004792139","37.7882497881474","POINT (-122.40000479213901 37.7882497881474)","108","6","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"108"
"10615344606244","106153446","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2010-11-27T00:00:00.000","22:00","MISSION","NONE","23RD ST / FOLSOM ST","-122.414233849038","37.7540986882068","POINT (-122.414233849038 37.7540986882068)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12013334104134","120133341","04134","ASSAULT","BATTERY","Thursday","2012-02-16T00:00:00.000","22:18","MISSION","ARREST, CITED","3000 Block of 16TH ST","-122.421082850193","37.764910844226","POINT (-122.421082850193 37.764910844226)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
