incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20111035,0,201110350,3104 SACRAMENTO STREET,2020-09-26T00:00:00.000,202701953,2020-09-26T14:23:29.000,2020-09-26T14:26:54.000,2020-09-26T14:45:29.000,San Francisco,94115.0,B04,10,4264,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.4441 37.78862),2020-09-26T14:45:29.000,2025-06-01T02:18:08.000
20111044,0,201110440,8TH AVENUE,2020-09-26T00:00:00.000,202702102,2020-09-26T15:10:59.000,2020-09-26T15:13:00.000,2020-09-26T15:15:25.000,San Francisco,94118.0,B07,31,7133,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"110 Fixed-use recreation places, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Golden Gate Park,POINT (-122.465823 37.772607),2020-09-26T15:15:25.000,2025-06-01T02:18:08.000
20111045,0,201110450,3000 CALIFORNIA STREET,2020-09-26T00:00:00.000,202702107,2020-09-26T15:14:31.000,2020-09-26T15:15:47.000,2020-09-26T15:32:53.000,San Francisco,94115.0,B04,10,4336,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.443854 37.787704),2020-09-26T15:32:53.000,2025-06-01T02:18:08.000
20111053,0,201110530,595 12TH AVENUE,2020-09-26T00:00:00.000,202702231,2020-09-26T15:58:23.000,2020-09-26T16:00:14.000,2020-09-26T16:21:56.000,San Francisco,94118.0,B07,31,7142,3,10,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,64 Shut down system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.47053 37.777074),2020-09-26T16:21:56.000,2025-06-01T02:18:08.000
20111074,0,201110740,1539 37TH AVENUE,2020-09-26T00:00:00.000,202702435,2020-09-26T16:56:11.000,2020-09-26T17:01:24.000,2020-09-26T17:31:37.000,San Francisco,94122.0,B08,18,7572,1,5,1,2,0,0,,,,0,0,0,0,1,"510 Person in distress, other",N None,"70 Assistance, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.496187 37.758236),2020-09-26T17:31:37.000,2025-06-01T02:18:08.000
20111075,0,201110750,705 NATOMA STREET,2020-09-26T00:00:00.000,202702436,2020-09-26T16:56:13.000,2020-09-26T17:02:49.000,2020-09-26T17:17:51.000,San Francisco,94103.0,B02,1,2318,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.41222 37.776516),2020-09-26T17:17:51.000,2025-06-01T02:18:08.000
20111083,0,201110830,99 YACHT ROAD,2020-09-26T00:00:00.000,202702530,2020-09-26T17:22:23.000,2020-09-26T17:27:08.000,2020-09-26T18:04:18.000,San Francisco,94129.0,B04,51,4215,7,27,4,7,0,0,,,,0,0,0,0,1,361 Swimming/recreational water areas rescue,N None,"22 Rescue, remove from harm",,,,937 Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.446541 37.806898),2020-09-26T18:04:18.000,2025-06-01T02:18:08.000
20111085,0,201110850,2 80WB FREMONT OF,2020-09-26T00:00:00.000,202702556,2020-09-26T17:30:44.000,2020-09-26T17:42:04.000,2020-09-26T19:09:07.000,San Francisco,94103.0,B03,48,2951,2,9,2,4,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392335 37.785284),2020-09-26T19:09:07.000,2025-06-01T02:18:08.000
20111086,0,201110860,2255 BUSH STREET,2020-09-26T00:00:00.000,202702559,2020-09-26T17:31:28.000,2020-09-26T17:32:53.000,2020-09-26T17:46:31.000,San Francisco,94115.0,B04,38,3621,10,38,1,2,1,2,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Pacific Heights,POINT (-122.434346 37.786837),2020-09-26T17:46:31.000,2025-06-01T02:18:08.000
20111090,0,201110900,JONES STREET,2020-09-26T00:00:00.000,202702610,2020-09-26T17:43:37.000,2020-09-26T17:46:15.000,2020-09-26T17:46:55.000,San Francisco,94109.0,B01,3,1463,2,9,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.413545 37.788597),2020-09-26T17:46:55.000,2025-06-01T02:18:08.000
