incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9029118,0,90291180,200 Larkin St.,2009-04-09T00:00:00.000,90990123,2009-04-09T10:02:02.000,2009-04-09T10:06:41.000,2009-04-09T10:08:53.000,SF,94109,B02,36,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416026 37.780215),2009-04-30T21:24:37.000,2025-06-01T02:18:08.000
9029121,0,90291210,155 Jackson St.,2009-04-09T00:00:00.000,90990129,2009-04-09T10:14:12.000,2009-04-09T10:23:24.000,2009-04-09T10:29:24.000,SF,94104,B01,13,,1,4,0,0,0,0,E02,,,0,0,0,0,1,554 - Assist invalid,,"70 - Assistance, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.398961 37.796933),2009-06-28T22:21:34.000,2025-06-01T02:18:08.000
9029126,0,90291260,8th St. / Mission St.,2009-04-09T00:00:00.000,90990133,2009-04-09T10:19:58.000,2009-04-09T10:24:46.000,2009-04-09T10:25:52.000,SF,94102,B02,01,,2,9,0,0,0,0,T03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413161 37.777456),2009-04-10T07:35:34.000,2025-06-01T02:18:08.000
9029128,0,90291280,South Van Ness Av. / 14th St.,2009-04-09T00:00:00.000,90990136,2009-04-09T10:24:13.000,2009-04-09T10:29:24.000,2009-04-09T11:39:09.000,SF,94110,B02,36,,3,15,2,3,0,0,RS2,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417804 37.768404),2009-04-10T07:59:24.000,2025-06-01T02:18:08.000
9029136,0,90291360,3850 17th St.,2009-04-09T00:00:00.000,90990145,2009-04-09T10:32:39.000,2009-04-09T10:38:52.000,2009-04-09T11:15:40.000,SF,94110,B05,06,,1,4,1,2,0,0,E07,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.431871 37.762938),2009-04-13T23:56:21.000,2025-06-01T02:18:08.000
9029141,0,90291410,Phelps St. / Williams Av.,2009-04-09T00:00:00.000,90990152,2009-04-09T10:45:29.000,2009-04-09T10:45:29.000,2009-04-09T11:20:30.000,SF,94124,B10,42,,1,4,0,0,0,0,E44,,,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,52 - Forcible entry,,,,965 - Vehicle parking area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.399869 37.730293),2009-04-19T15:02:38.000,2025-06-01T02:18:08.000
9029154,0,90291540,2331 North Point St.,2009-04-09T00:00:00.000,90990169,2009-04-09T11:17:46.000,2009-04-09T11:24:48.000,2009-04-09T11:24:48.000,SF,94123,B04,16,4221.0,3,10,0,0,0,0,,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.4455914 37.80221015),2009-04-09T21:31:43.000,2025-06-01T02:18:08.000
9029157,0,90291570,2126 Mission St.,2009-04-09T00:00:00.000,90990172,2009-04-09T11:20:03.000,2009-04-09T11:25:46.000,2009-04-09T11:30:18.000,SF,94110,B02,07,,3,11,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419553 37.762927),2009-04-10T07:58:30.000,2025-06-01T02:18:08.000
9029163,0,90291630,Divisadero St. / Fulton St.,2009-04-09T00:00:00.000,90990180,2009-04-09T11:56:36.000,2009-04-09T11:56:36.000,2009-04-09T12:08:45.000,SF,94115,B05,21,,1,4,0,0,0,0,E12,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.438181 37.776856),2009-04-14T18:10:50.000,2025-06-01T02:18:08.000
9029164,0,90291640,3360 Laguna St.,2009-04-09T00:00:00.000,90990181,2009-04-09T12:01:55.000,2009-04-09T12:05:51.000,2009-04-09T12:16:02.000,SF,94123,B04,16,3351.0,9,31,0,0,0,0,E16,,,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43118398 37.80228626),2009-04-09T14:40:32.000,2025-06-01T02:18:08.000
