incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20007176,0,200071760,106 6TH ST 6TH,2020-01-17T00:00:00.000,200172626,2020-01-17T16:42:55.000,2020-01-17T16:46:49.000,2020-01-17T16:57:36.000,San Francisco,94103,B03,1,2251,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.408662 37.78063),2020-01-17T16:57:36.000,2025-06-01T02:18:08.000
20007181,0,200071810,1231 MARKET STREET,2020-01-17T00:00:00.000,200172664,2020-01-17T16:51:42.000,2020-01-17T16:56:43.000,2020-01-17T17:10:30.000,San Francisco,94103,B02,36,2317,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"23 Extricate, disentangle",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414791 37.777947),2020-01-17T17:10:30.000,2025-06-01T02:18:08.000
20007189,0,200071890,ILLINOIS STREET,2020-01-17T00:00:00.000,200172773,2020-01-17T17:16:34.000,2020-01-17T17:19:11.000,2020-01-17T17:23:10.000,San Francisco,94124,B10,25,6462,1,4,0,0,0,0,,,,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.386435 37.745773),2020-01-17T17:23:10.000,2025-06-01T02:18:08.000
20007190,0,200071900,WINSTON DRIVE,2020-01-17T00:00:00.000,200172777,2020-01-17T17:17:33.000,2020-01-17T17:20:08.000,2020-01-17T17:43:33.000,San Francisco,94132,B08,19,8855,1,4,0,0,0,0,,,,0,0,0,0,1,142 Brush or brush-and-grass mixture fire,N None,11 Extinguishment by fire service personnel,,,,936 Vacant lot,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,"72 Light vegetation - not crop, including grass",N None,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.483865 37.727018),2020-01-17T17:43:33.000,2025-06-01T02:18:08.000
20007192,0,200071920,100 BLK BELGRAVE AVENUE,2020-01-17T00:00:00.000,200172798,2020-01-17T17:21:22.000,2020-01-17T17:24:22.000,2020-01-17T17:32:52.000,San Francisco,94117,B05,12,5263,1,4,0,0,0,0,,,,0,0,0,0,1,911 Citizen complaint,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Inner Sunset,POINT (-122.449214 37.75961),2020-01-17T17:32:52.000,2025-06-01T02:18:08.000
20007194,0,200071940,39 WATCHMAN WY 39,2020-01-17T00:00:00.000,200172804,2020-01-17T17:22:53.000,2020-01-17T17:26:41.000,2020-01-17T18:53:48.000,San Francisco,94107,B10,37,2566,2,8,2,4,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"00 Action taken, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.395314 37.755437),2020-01-17T18:53:48.000,2025-06-01T02:18:08.000
20007199,0,200071990,5 LENOX WAY,2020-01-17T00:00:00.000,200172814,2020-01-17T17:24:57.000,2020-01-17T17:31:30.000,2020-01-17T17:43:16.000,San Francisco,94116,B08,39,8617,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.464349 37.742874),2020-01-17T17:43:16.000,2025-06-01T02:18:08.000
20007203,0,200072030,1130 LARKIN ST 32 STREET,2020-01-17T00:00:00.000,200172853,2020-01-17T17:33:07.000,2020-01-17T17:35:30.000,2020-01-17T17:55:46.000,San Francisco,94109,B04,3,1636,9,33,1,2,1,2,,,25.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.418438 37.78825),2020-01-17T17:55:46.000,2025-06-01T02:18:08.000
20007210,0,200072100,342 HOWARD STREET,2020-01-17T00:00:00.000,200172926,2020-01-17T17:50:46.000,2020-01-17T17:57:21.000,2020-01-17T18:07:07.000,San Francisco,94105,B03,35,2124,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394723 37.789671),2020-01-17T18:07:07.000,2025-06-01T02:18:08.000
20007216,0,200072160,210 COLLEGE AVENUE,2020-01-17T00:00:00.000,200172994,2020-01-17T18:07:20.000,2020-01-17T18:10:16.000,2020-01-17T18:57:28.000,San Francisco,94110,B06,32,5632,9,33,2,3,1,2,,5000.0,100.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,,,,"564 Laundry, dry cleaning","60 Equipment or service area, other",2 Unintentional,12 Heat source too close to combustibles.,,"10 Heat from powered equipment, other",34 Wearing apparel not on a person,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,U Undetermined,,,,,9.0,Bernal Heights,POINT (-122.424606 37.735209),2020-01-17T18:57:28.000,2025-06-01T02:18:08.000
