incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8061151,0,80611510,1377 19th Av.,2008-07-16T00:00:00.000,81980352,2008-07-16T18:01:00.000,2008-07-16T18:03:51.000,2008-07-16T18:08:19.000,SF,94118,B08,22,,1,4,1,2,0,0,E22,,5.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,87 - Investigate - Fire out on arrival,,,U - Unknown,419 - 1 or 2 family dwelling,"24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4772068 37.7636118),2008-07-16T18:38:08.000,2025-06-01T02:18:08.000
8061152,0,80611520,4131 Geary Bl.,2008-07-16T00:00:00.000,81980353,2008-07-16T18:00:57.000,2008-07-16T18:06:18.000,2008-07-16T18:24:56.000,SF,94121,B07,31,,3,10,0,0,0,0,E31,,,0,0,0,0,1,652 - Steam/vapor/fog/dust mistaken for smoke,,86 - Investigate,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.463549 37.780999),2008-07-16T21:26:53.000,2025-06-01T02:18:08.000
8061157,0,80611570,145 Kiska Rd.,2008-07-16T00:00:00.000,81980358,2008-07-16T18:09:51.000,2008-07-16T18:14:33.000,2008-07-16T18:43:34.000,SF,94124,B10,17,,7,27,2,3,0,0,E17,,,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3766578 37.7294383),2008-09-17T06:48:29.000,2025-06-01T02:18:08.000
8061161,0,80611610,Geary St. / Polk St.,2008-07-16T00:00:00.000,81980363,2008-07-16T18:20:54.000,2008-07-16T18:27:31.000,2008-07-16T18:29:31.000,SF,94109,B04,03,,1,4,0,0,0,0,E41,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.41974 37.785893),2008-07-16T22:25:05.000,2025-06-01T02:18:08.000
8061162,0,80611620,230 Central Av.,2008-07-16T00:00:00.000,81980364,2008-07-16T18:25:38.000,2008-07-16T18:30:30.000,2008-07-16T19:32:55.000,SF,94114,B05,21,,3,11,0,0,0,0,E21,,10.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,63 - Restore fire alarm system,86 - Investigate,,1 - Detector alerted occupants,"400 - Residential, other","24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,00 - Heat source: other,"76 - Cooking materials, inc. Edible materi",1 - Asleep,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.443816 37.771681),2008-07-17T22:26:59.000,2025-06-01T02:18:08.000
8061166,0,80611660,6th St. / Market St.,2008-07-16T00:00:00.000,81980368,2008-07-16T18:36:22.000,2008-07-16T18:40:46.000,2008-07-16T18:41:14.000,SF,94105,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410293 37.78223),2008-07-16T22:11:43.000,2025-06-01T02:18:08.000
8061169,0,80611690,Olympia Wy. / Dellbrook Av.,2008-07-16T00:00:00.000,81980371,2008-07-16T18:52:44.000,2008-07-16T19:00:03.000,2008-07-16T19:15:33.000,SF,94131,B08,20,,1,5,0,0,0,0,E20,,,0,0,0,0,1,"240 - Explosion (no fire), other",,86 - Investigate,,,,647 - Water utility,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Twin Peaks,POINT (-122.452931 37.751214),2008-07-24T14:31:47.000,2025-06-01T02:18:08.000
8061174,0,80611740,225 Powell St.,2008-07-16T00:00:00.000,81980380,2008-07-16T19:19:46.000,2008-07-16T19:26:05.000,2008-07-16T19:57:26.000,SF,94102,B01,01,,1,5,0,0,0,0,T01,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,73 - Provide manpower,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.408179 37.786666),2008-07-16T22:15:55.000,2025-06-01T02:18:08.000
8061175,0,80611750,14th St. / Sanchez St.,2008-07-16T00:00:00.000,81980382,2008-07-16T19:23:26.000,2008-07-16T19:26:16.000,2008-07-16T19:29:00.000,SF,94114,B05,06,,1,4,0,0,0,0,E06,,,0,0,0,0,1,522 - Water or steam leak,,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.431192 37.767595),2008-07-20T18:20:58.000,2025-06-01T02:18:08.000
8061176,0,80611760,1111 Taylor St.,2008-07-16T00:00:00.000,81980383,2008-07-16T19:27:13.000,2008-07-16T19:32:31.000,2008-07-16T19:35:06.000,SF,94109,B01,41,,3,11,0,0,0,0,E41,,,0,0,0,0,1,621 - Wrong location,,86 - Investigate,,,,UUU - Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.412892 37.79348014),2008-07-30T18:29:27.000,2025-06-01T02:18:08.000
