incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19031279,0,190312790,240 TURK STREET,2019-03-14T00:00:00.000,190732710,2019-03-14T16:11:24.000,2019-03-14T16:16:50.000,2019-03-14T16:49:11.000,San Francisco,94102,B03,3,1456,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413114 37.782983),2019-03-14T16:49:11.000,2025-06-01T02:18:08.000
19031286,0,190312860,1126 GILMAN AVENUE,2019-03-14T00:00:00.000,190732795,2019-03-14T16:31:58.000,2019-03-14T16:37:08.000,2019-03-14T16:50:21.000,San Francisco,94124,B10,17,6613,1,5,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,73 Provide manpower,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.390494 37.719653),2019-03-14T16:50:21.000,2025-06-01T02:18:08.000
19031299,0,190312990,900 HYDE STREET,2019-03-14T00:00:00.000,190732907,2019-03-14T16:53:05.000,2019-03-14T17:01:07.000,2019-03-14T17:36:00.000,San Francisco,94109,B04,3,1561,1,4,0,0,0,0,,,,0,0,0,0,1,512 Ring or jewelry removal,N None,75 Provide equipment,,,,331 Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.416554 37.789631),2019-03-14T17:36:00.000,2025-06-01T02:18:08.000
19031313,0,190313130,1579 SUNNYDALE AVENUE,2019-03-14T00:00:00.000,190733110,2019-03-14T17:35:17.000,2019-03-14T17:48:59.000,2019-03-14T18:29:01.000,San Francisco,94134,B09,44,6241,1,5,0,0,0,0,,,,0,0,0,0,1,542 Animal rescue,N None,"00 Action taken, other",,,,UUU Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.416931 37.712072),2019-03-14T18:29:01.000,2025-06-01T02:18:08.000
19031316,0,190313160,2887 BRYANT ST. STREET,2019-03-14T00:00:00.000,190733186,2019-03-14T17:51:27.000,2019-03-14T17:54:00.000,2019-03-14T19:18:01.000,San Francisco,94110,B06,9,5621,9,32,2,3,1,2,,20000.0,15000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,,,,"519 Food and beverage sales, grocery store","75 Wall assembly, concealed wall space",2 Unintentional,23 Leak or break,,12 Radiated or conducted heat from operating equipment,17 Structural member or framing,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,9.0,Bernal Heights,POINT (-122.407441 37.74846),2019-03-14T19:18:01.000,2025-06-01T02:18:08.000
19031319,0,190313190,BAYSHORE BL,2019-03-14T00:00:00.000,190733195,2019-03-14T17:53:14.000,2019-03-14T17:57:52.000,2019-03-14T19:20:07.000,San Francisco,94134,B10,44,6255,1,4,1,2,0,0,,,,0,0,0,0,1,"320 Emergency medical service incident, other",N None,31 Provide first aid & check for injuries,34 Transport person,84 Refer to proper authority,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.403176 37.711777),2019-03-14T19:20:07.000,2025-06-01T02:18:08.000
19031321,0,190313210,1010 16TH STREET,2019-03-14T00:00:00.000,190733206,2019-03-14T17:56:59.000,2019-03-14T18:00:17.000,2019-03-14T18:24:29.000,San Francisco,94107,B03,29,2414,1,4,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.397158 37.766482),2019-03-14T18:24:29.000,2025-06-01T02:18:08.000
19031325,0,190313250,450 RHODE ISLAND STREET,2019-03-14T00:00:00.000,190733253,2019-03-14T18:08:06.000,2019-03-14T18:18:30.000,2019-03-14T18:52:11.000,San Francisco,94103,B02,29,2422,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.402828 37.764434),2019-03-14T18:52:11.000,2025-06-01T02:18:08.000
19031331,0,190313310,12TH STREET,2019-03-14T00:00:00.000,190733323,2019-03-14T18:21:45.000,2019-03-14T18:25:02.000,2019-03-14T18:34:02.000,San Francisco,94102,B02,36,3212,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.420255 37.774358),2019-03-14T18:34:02.000,2025-06-01T02:18:08.000
19031333,0,190313330,1278 THOMAS AVENUE,2019-03-14T00:00:00.000,190733348,2019-03-14T18:26:13.000,2019-03-14T18:35:03.000,2019-03-14T18:35:06.000,San Francisco,94124,B10,17,6653,1,5,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,"70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.38521 37.727049),2019-03-14T18:35:06.000,2025-06-01T02:18:08.000
