incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7088013,0,70880130,Shafter Av. / Industrial St.,2007-11-02T00:00:00.000,73060212,2007-11-02T13:12:43.000,2007-11-02T13:19:36.000,2007-11-02T14:14:59.000,SF,94124.0,B10,42,,4,12,0,0,0,0,E42,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.40426 37.738712),2007-11-12T21:46:42.000,2025-06-01T02:18:08.000
7088014,0,70880140,8th St. / Harrison St.,2007-11-02T00:00:00.000,73060213,2007-11-02T13:15:28.000,2007-11-02T13:28:17.000,2007-11-02T13:28:17.000,SF,94107.0,B03,29,,1,5,0,0,0,0,E29,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.408519 37.773761),2007-11-03T07:24:18.000,2025-06-01T02:18:08.000
7088015,0,70880150,1765 California St.,2007-11-02T00:00:00.000,73060215,2007-11-02T13:16:29.000,2007-11-02T13:21:12.000,2007-11-02T14:09:36.000,SF,94115.0,B04,38,,1,4,1,2,0,0,E38,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.423365 37.790169),2007-11-10T18:19:43.000,2025-06-01T02:18:08.000
7088016,0,70880160,3100 Webster St.,2007-11-02T00:00:00.000,73060216,2007-11-02T13:20:43.000,2007-11-02T13:23:36.000,2007-11-02T13:23:36.000,SF,94123.0,B04,16,,1,5,0,0,0,0,,,,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,"00 - Action taken, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43392412 37.79946279),2007-11-03T08:58:21.000,2025-06-01T02:18:08.000
7088017,0,70880170,1961 Filbert St.,2007-11-02T00:00:00.000,73060217,2007-11-02T13:21:33.000,2007-11-02T13:32:05.000,2007-11-02T13:35:33.000,SF,94123.0,B04,16,,1,4,0,0,0,0,T02,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43162569 37.79824942),2007-11-03T08:55:21.000,2025-06-01T02:18:08.000
7088018,0,70880180,900 Market St.,2007-11-02T00:00:00.000,73060218,2007-11-02T13:25:36.000,2007-11-02T13:31:43.000,2007-11-02T13:33:06.000,SF,94105.0,B03,01,,1,4,0,0,0,0,T01,,,0,0,0,0,1,"555 - Defective elevator, no occupants",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.408068 37.783991),2007-11-02T21:48:23.000,2025-06-01T02:18:08.000
7088028,0,70880280,730 Eddy St.,2007-11-02T00:00:00.000,73060230,2007-11-02T13:45:31.000,2007-11-02T13:50:42.000,2007-11-02T13:57:17.000,SF,94109.0,B02,03,,3,11,0,0,0,0,T03,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41973 37.783101),2007-11-02T21:29:31.000,2025-06-01T02:18:08.000
7088033,0,70880330,2355 Folsom St.,2007-11-02T00:00:00.000,73060236,2007-11-02T14:04:55.000,2007-11-02T14:06:27.000,2007-11-02T14:25:15.000,SF,94110.0,B06,07,,3,10,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414693 37.759625),2007-11-02T20:28:11.000,2025-06-01T02:18:08.000
7088041,0,70880410,Mission St. / 29th St.,2007-11-02T00:00:00.000,73060246,2007-11-02T14:34:26.000,2007-11-02T14:37:09.000,2007-11-02T14:37:42.000,SF,94110.0,B06,32,,2,9,0,0,0,0,E32,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.420897 37.744038),2007-11-02T14:59:11.000,2025-06-01T02:18:08.000
7088044,0,70880440,2355 Folsom St.,2007-11-02T00:00:00.000,73060247,2007-11-02T14:38:10.000,2007-11-02T14:43:55.000,2007-11-02T14:46:25.000,SF,94110.0,B06,07,,1,4,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,215 - Middle/Junior or High School,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414693 37.759625),2007-11-03T09:26:56.000,2025-06-01T02:18:08.000
