incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16045062,0,160450620,199 DUBOCE AVENUE,2016-04-22T00:00:00.000,161133178,2016-04-22T19:03:32.000,2016-04-22T19:07:27.000,2016-04-22T19:19:26.000,San Francisco,94103,B02,36.0,5126.0,1,4,0,0,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.424489 37.76967),2016-04-22T19:19:26.000,2025-06-01T02:18:08.000
16045063,0,160450630,2056 FILBERT STREET,2016-04-22T00:00:00.000,161133180,2016-04-22T19:01:46.000,2016-04-22T19:07:12.000,2016-04-22T19:10:55.000,San Francisco,94123,B04,16.0,3462.0,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.433335 37.798388),2016-04-22T19:10:55.000,2025-06-01T02:18:08.000
16045064,0,160450640,2299 SACRAMENTO STREET,2016-04-22T00:00:00.000,161133182,2016-04-22T19:04:03.000,2016-04-22T19:08:24.000,2016-04-22T20:11:24.000,San Francisco,94115,B04,38.0,3435.0,2,8,1,2,0,0,,,,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,31 Provide first aid & check for injuries,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.43064 37.790194),2016-04-22T20:11:24.000,2025-06-01T02:18:08.000
16045070,0,160450700,MASON ST/MARKET STREET,2016-04-22T00:00:00.000,161133244,2016-04-22T19:19:37.000,2016-04-22T19:23:40.000,2016-04-22T19:23:58.000,San Francisco,94102,B03,1.0,1365.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.408953 37.783288),2016-04-22T19:23:58.000,2025-06-01T02:18:08.000
16045072,0,160450720,2730 BRYANT STREET,2016-04-22T00:00:00.000,161133269,2016-04-22T19:25:10.000,2016-04-22T19:29:05.000,2016-04-22T19:39:28.000,San Francisco,94110,B06,9.0,553.0,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.409001 37.750688),2016-04-22T19:39:28.000,2025-06-01T02:18:08.000
16045086,0,160450860,90 NEW MONTGOMERY STREET,2016-04-22T00:00:00.000,161133446,2016-04-22T20:16:57.000,2016-04-22T20:23:16.000,2016-04-22T20:29:57.000,San Francisco,94105,B03,1.0,2145.0,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.400709 37.787519),2016-04-22T20:29:57.000,2025-06-01T02:18:08.000
16045094,0,160450940,1125 LEAVENWORTH STREET,2016-04-22T00:00:00.000,161133512,2016-04-22T20:41:41.000,2016-04-22T20:45:38.000,2016-04-22T20:54:41.000,San Francisco,94109,B01,41.0,1541.0,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.415934 37.791678),2016-04-22T20:54:41.000,2025-06-01T02:18:08.000
16045097,0,160450970,MARKET ST/VAN NESS AVENUE,2016-04-22T00:00:00.000,161133557,2016-04-22T20:57:04.000,2016-04-22T21:00:07.000,2016-04-22T21:11:35.000,San Francisco,94102,B02,36.0,3211.0,1,4,0,0,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,31 Provide first aid & check for injuries,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.419258 37.775146),2016-04-22T21:11:35.000,2025-06-01T02:18:08.000
16045100,0,160451000,489 TERRY A FRANCOIS BL,2016-04-22T00:00:00.000,161133625,2016-04-22T21:24:09.000,2016-04-22T21:28:50.000,2016-04-22T21:30:48.000,San Francisco,94107,B03,4.0,954.0,4,14,0,0,0,0,,,,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.38644 37.77106),2016-04-22T21:30:48.000,2025-06-01T02:18:08.000
16045101,0,160451010,1,2016-04-22T00:00:00.000,161133639,2016-04-22T21:31:04.000,2016-04-22T21:31:04.000,2016-04-22T21:31:53.000,,94128,B99,44.0,6913.0,11,25,0,0,0,0,,,,0,0,0,0,1,462 Aircraft standby,N None,86 Investigate,,,,973 Aircraft taxiway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2016-04-22T21:31:53.000,2025-06-01T02:18:08.000
