incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9021035,0,90210350,25th Av. / Judah St.,2009-03-12T00:00:00.000,90710334,2009-03-12T21:38:09.000,2009-03-12T21:44:34.000,2009-03-12T21:46:01.000,SF,94122.0,B08,22,,1,4,0,0,0,0,E22,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.483423 37.761415),2009-03-15T07:58:54.000,2025-06-01T02:18:08.000
9021036,0,90210360,Masonic Av. / Fulton St.,2009-03-12T00:00:00.000,90710336,2009-03-12T21:43:25.000,2009-03-12T21:46:47.000,2009-03-12T21:47:41.000,SF,94121.0,B05,21,,2,9,0,0,0,0,E10,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.446472 37.775801),2009-03-17T13:54:46.000,2025-06-01T02:18:08.000
9021037,0,90210370,1 Sf Intl Airport,2009-03-12T00:00:00.000,90710338,2009-03-12T21:52:58.000,2009-03-12T21:52:59.000,2009-03-12T21:53:31.000,SFO,94128.0,B09,44,,10,23,0,0,0,0,AP,,,0,0,0,0,1,462 - Aircraft standby,,92 - Standby,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-03-12T22:12:15.000,2025-06-01T02:18:08.000
9021039,0,90210390,1 101 Sb Octavia On,2009-03-12T00:00:00.000,90710340,2009-03-12T22:00:58.000,2009-03-12T22:08:51.000,2009-03-12T23:38:53.000,SF,94107.0,B02,36,,1,4,1,2,0,0,84,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.423268 37.771838),2009-03-14T17:44:25.000,2025-06-01T02:18:08.000
9021044,0,90210440,52 Dedman Ct.,2009-03-12T00:00:00.000,90710346,2009-03-12T22:23:49.000,2009-03-12T22:30:05.000,2009-03-12T22:33:30.000,SF,94134.0,B10,25,,10,33,0,0,0,0,E17,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.384881 37.73703),2009-03-13T07:18:14.000,2025-06-01T02:18:08.000
9021050,0,90210500,8200 Oceanview Tr.,2009-03-12T00:00:00.000,90710357,2009-03-12T22:54:26.000,2009-03-12T22:59:00.000,2009-03-12T23:10:52.000,SF,94132.0,B09,33,,3,11,0,0,0,0,E33,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.46667 37.710455),2009-03-13T08:17:02.000,2025-06-01T02:18:08.000
9021054,0,90210540,1040 Folsom St.,2009-03-12T00:00:00.000,90710361,2009-03-12T23:10:12.000,2009-03-12T23:16:37.000,2009-03-12T23:31:39.000,SF,94105.0,B03,01,,3,10,0,0,0,0,T08,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40670628 37.77795607),2009-09-19T19:25:51.000,2025-06-01T02:18:08.000
9021055,0,90210550,637 Broadway,2009-03-12T00:00:00.000,90710362,2009-03-12T23:14:27.000,2009-03-12T23:17:06.000,2009-03-12T23:25:08.000,SF,94108.0,B01,02,,1,4,0,0,0,0,E02,,,0,0,0,0,1,"700 - False alarm or false call, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.40756186 37.79745448),2009-07-29T09:37:49.000,2025-06-01T02:18:08.000
9021057,0,90210570,747 Howard St.,2009-03-12T00:00:00.000,90710368,2009-03-12T23:26:23.000,2009-03-12T23:29:39.000,2009-03-12T23:35:02.000,SF,94105.0,B03,01,,3,10,0,0,0,0,E01,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"122 - Convention center, exhibition hall",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.400813 37.783513),2009-09-19T19:24:51.000,2025-06-01T02:18:08.000
9021059,0,90210590,3955 20th St.,2009-03-12T00:00:00.000,90710372,2009-03-12T23:34:08.000,2009-03-12T23:41:52.000,2009-03-13T00:03:40.000,SF,94131.0,B06,11,,9,31,1,2,0,0,E11,2000.0,1500.0,0,0,0,0,1,111 - Building fire,,"10 - Fire, other",12 - Salvage & overhaul,86 - Investigate,,419 - 1 or 2 family dwelling,21 - Bedroom-<5 persons; inc. jail or pris,2 - Unintentional,12 - Heat source too close to combustibles,,66 - Candle,"20 - Furniture, utensils, other",N - None,1 -Enclosed building,2 -In normal use,2.0,"20 -Furniture, utensils, other",2,1.0,0.0,0.0,0.0,1 -Present,1 -Smoke,2 -Detector operated,"1 -Alerted occupants, occupants responded",,N -None Present,,,,0.0,8.0,Castro/Upper Market,POINT (-122.42923286 37.75777209),2009-03-13T07:21:45.000,2025-06-01T02:18:08.000
