incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17049831,0,170498310,0 VAN NESS AVENUE,2017-04-27T00:00:00.000,171172262,2017-04-27T14:01:25.000,2017-04-27T14:05:41.000,2017-04-27T14:06:21.000,San Francisco,94109,B04,38,3155,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Western Addition,POINT (-122.42233 37.790369),2017-04-27T14:06:21.000,2025-06-01T02:18:08.000
17049834,0,170498340,808 KEARNY STREET,2017-04-27T00:00:00.000,171172268,2017-04-27T14:02:20.000,2017-04-27T14:04:56.000,2017-04-27T14:15:50.000,San Francisco,94108,B01,13,1245,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.404767 37.795577),2017-04-27T14:15:50.000,2025-06-01T02:18:08.000
17049838,0,170498380,0 VAN NESS AVENUE,2017-04-27T00:00:00.000,171172313,2017-04-27T14:13:08.000,2017-04-27T14:16:00.000,2017-04-27T14:38:10.000,San Francisco,94109,B04,38,3155,2,9,1,2,0,0,,,,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Western Addition,POINT (-122.42233 37.790369),2017-04-27T14:38:10.000,2025-06-01T02:18:08.000
17049841,0,170498410,1105 POST STREET,2017-04-27T00:00:00.000,171172335,2017-04-27T14:19:26.000,2017-04-27T14:22:38.000,2017-04-27T14:25:28.000,San Francisco,94109,B04,3,3161,1,4,0,0,0,0,,,,0,0,0,0,1,"400 Hazardous condition, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.420103 37.786618),2017-04-27T14:25:28.000,2025-06-01T02:18:08.000
17049844,0,170498440,0 WEBSTER STREET,2017-04-27T00:00:00.000,171172339,2017-04-27T14:20:42.000,2017-04-27T14:23:52.000,2017-04-27T14:28:45.000,San Francisco,94115,B05,5,3516,3,13,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.430234 37.779783),2017-04-27T14:28:45.000,2025-06-01T02:18:08.000
17049850,0,170498500,0 NIAGARA AVENUE,2017-04-27T00:00:00.000,171172388,2017-04-27T14:34:22.000,2017-04-27T14:37:55.000,2017-04-27T15:13:15.000,San Francisco,94112,B09,15,8333,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.443431 37.716971),2017-04-27T15:13:15.000,2025-06-01T02:18:08.000
17049851,0,170498510,505 SANSOME STREET,2017-04-27T00:00:00.000,171172389,2017-04-27T14:34:33.000,2017-04-27T14:37:27.000,2017-04-27T15:22:22.000,San Francisco,94111,B01,13,1211,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.401656 37.795228),2017-04-27T15:22:22.000,2025-06-01T02:18:08.000
17049863,0,170498630,201 POST STREET,2017-04-27T00:00:00.000,171172502,2017-04-27T15:09:40.000,2017-04-27T15:15:16.000,2017-04-27T15:22:25.000,San Francisco,94108,B01,1,1316,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.405295 37.788615),2017-04-27T15:22:25.000,2025-06-01T02:18:08.000
17049865,0,170498650,0 BRODERICK STREET,2017-04-27T00:00:00.000,171172522,2017-04-27T15:14:41.000,2017-04-27T15:17:43.000,2017-04-27T15:18:29.000,San Francisco,94115,B04,10,4232,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.442478 37.789663),2017-04-27T15:18:29.000,2025-06-01T02:18:08.000
17049871,0,170498710,1700 17TH STREET,2017-04-27T00:00:00.000,171172575,2017-04-27T15:29:55.000,2017-04-27T15:36:18.000,2017-04-27T15:38:50.000,San Francisco,94103,B03,29,2413,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,86 Investigate,,,,365 Police station,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Mission Bay,POINT (-122.400984 37.765742),2017-04-27T15:38:50.000,2025-06-01T02:18:08.000
