incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9086907,0,90869070,375 Laguna Honda Bl.,2009-10-16T00:00:00.000,92890298,2009-10-16T15:51:57.000,2009-10-16T15:57:45.000,2009-10-16T16:06:15.000,SF,94131.0,B08,20,,3,10,0,0,0,0,E20,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Twin Peaks,POINT (-122.456145 37.748644),2009-10-16T21:10:23.000,2025-06-01T02:18:08.000
9086910,0,90869100,4th St. / Mission St.,2009-10-16T00:00:00.000,92890301,2009-10-16T16:00:35.000,2009-10-16T16:05:09.000,2009-10-16T16:05:17.000,SF,94107.0,B03,01,,2,9,0,0,0,0,T01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40427 37.784479),2009-12-17T18:43:24.000,2025-06-01T02:18:08.000
9086911,0,90869110,Davis St. / Broadway,2009-10-16T00:00:00.000,92890303,2009-10-16T16:03:01.000,2009-10-16T16:05:06.000,2009-10-16T16:05:56.000,SF,94111.0,B01,13,,2,9,0,0,0,0,E13,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.398699 37.79888),2009-10-19T21:39:37.000,2025-06-01T02:18:08.000
9086912,0,90869120,Van Ness Av. / Jackson St.,2009-10-16T00:00:00.000,92890304,2009-10-16T16:06:51.000,2009-10-16T16:10:45.000,2009-10-16T16:13:06.000,SF,94109.0,B04,41,,2,9,0,0,0,0,E41,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.423049 37.793934),2009-10-17T13:15:54.000,2025-06-01T02:18:08.000
9086917,0,90869170,2830 Pacific Av.,2009-10-16T00:00:00.000,92890314,2009-10-16T16:25:02.000,2009-10-16T16:29:36.000,2009-10-16T17:50:40.000,SF,94115.0,B04,10,,9,32,1,2,0,0,E16,,,0,0,0,0,1,442 - Overheated motor,,"10 - Fire, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.4413847 37.7925596),2009-10-16T19:13:11.000,2025-06-01T02:18:08.000
9086918,0,90869180,302 Silver Av.,2009-10-16T00:00:00.000,92890313,2009-10-16T16:24:59.000,2009-10-16T16:31:19.000,2009-10-16T16:41:37.000,SF,94112.0,B09,32,,3,11,0,0,0,0,E32,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"311 - 24-hr care nurse homes, 4 or more person",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.430569 37.72778),2009-10-16T21:19:45.000,2025-06-01T02:18:08.000
9086920,0,90869200,3010 Buchanan St.,2009-10-16T00:00:00.000,92890318,2009-10-16T16:27:28.000,2009-10-16T16:35:38.000,2009-10-16T16:57:07.000,SF,94115.0,B04,16,,3,10,0,0,0,0,E41,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43200141 37.79794052),2009-10-16T22:40:06.000,2025-06-01T02:18:08.000
9086923,0,90869230,1 101sb Candlestick Of,2009-10-16T00:00:00.000,92890317,2009-10-16T16:23:36.000,2009-10-16T16:45:40.000,2009-10-16T16:45:40.000,SF,94134.0,B10,44,,1,4,0,0,0,0,,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.395612 37.710843),2010-01-01T20:50:51.000,2025-06-01T02:18:08.000
9086924,0,90869240,47th Av. / Ortega St.,2009-10-16T00:00:00.000,92890320,2009-10-16T16:31:58.000,2009-10-16T16:36:59.000,2009-10-16T16:48:58.000,SF,94110.0,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.506346 37.75105),2009-11-14T19:38:38.000,2025-06-01T02:18:08.000
9086931,0,90869310,990 Duncan St.,2009-10-16T00:00:00.000,92890329,2009-10-16T17:05:29.000,2009-10-16T17:12:34.000,2009-10-16T17:19:23.000,SF,94131.0,B06,26,,3,10,0,0,0,0,E26,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.44264 37.745155),2009-10-16T23:52:51.000,2025-06-01T02:18:08.000
9086933,0,90869330,1 Sf Intl Airport,2009-10-16T00:00:00.000,92890331,2009-10-16T14:46:38.000,2009-10-16T14:52:35.000,2009-10-16T15:14:21.000,SFO,94128.0,B09,A3,,2,5,0,0,0,0,AP,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-10-16T17:18:28.000,2025-06-01T02:18:08.000
9086934,0,90869340,Grant Av. / Market St.,2009-10-16T00:00:00.000,92890332,2009-10-16T17:23:19.000,2009-10-16T17:33:47.000,2009-10-16T18:22:20.000,SF,94105.0,B01,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.404588 37.786732),2009-11-09T16:49:40.000,2025-06-01T02:18:08.000
9086938,0,90869380,Cashmere St. / Hudson Av.,2009-10-16T00:00:00.000,92890336,2009-10-16T17:35:56.000,2009-10-16T17:40:38.000,2009-10-16T17:40:52.000,SF,94124.0,B10,25,,1,4,0,0,0,0,E25,,,0,0,0,0,1,"712 - Direct tie to FD, malicious/false alarm",,"00 - Action taken, other",,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.383428 37.735804),2009-10-22T20:32:41.000,2025-06-01T02:18:08.000
9086940,0,90869400,1420 Montgomery St.,2009-10-16T00:00:00.000,92890338,2009-10-16T17:36:07.000,2009-10-16T17:41:58.000,2009-10-16T18:19:22.000,SF,94104.0,B01,28,1225.0,3,10,0,0,0,0,E28,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.40447602 37.80235959),2009-10-16T20:33:00.000,2025-06-01T02:18:08.000
