incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16121557,0,161215570,3365 SACRAMENTO STREET,2016-10-31T00:00:00.000,163053688,2016-10-31T21:30:25.000,2016-10-31T21:34:59.000,2016-10-31T21:48:09.000,San Francisco,94118,B04,10,4412,4,11,0,0,0,0,,,1.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,U Unknown,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.448034 37.787984),2016-10-31T21:48:09.000,2025-06-01T02:18:08.000
16121559,0,161215590,551 SPRUCE STREET,2016-10-31T00:00:00.000,163053703,2016-10-31T21:33:09.000,2016-10-31T21:35:53.000,2016-10-31T21:44:22.000,San Francisco,94118,B05,10,4376,4,11,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.453839 37.785435),2016-10-31T21:44:22.000,2025-06-01T02:18:08.000
16121566,0,161215660,3985 SACRAMENTO STREET,2016-10-31T00:00:00.000,163053791,2016-10-31T21:55:03.000,2016-10-31T22:01:32.000,2016-10-31T22:09:16.000,San Francisco,94118,B07,10,4441,3,10,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.458843 37.786605),2016-10-31T22:09:16.000,2025-06-01T02:18:08.000
16121567,0,161215670,665 EDDY STREET,2016-10-31T00:00:00.000,163053810,2016-10-31T22:03:16.000,2016-10-31T22:06:40.000,2016-10-31T22:15:29.000,San Francisco,94109,B02,3,1643,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41857 37.783108),2016-10-31T22:15:29.000,2025-06-01T02:18:08.000
16121568,0,161215680,LAKE ST/10TH AVENUE,2016-10-31T00:00:00.000,163053813,2016-10-31T22:01:44.000,2016-10-31T22:09:36.000,2016-10-31T22:12:47.000,San Francisco,94118,B07,31,7137,1,4,0,0,0,0,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.468977 37.786481),2016-10-31T22:12:47.000,2025-06-01T02:18:08.000
16121577,0,161215770,665 EDDY STREET,2016-10-31T00:00:00.000,163053884,2016-10-31T22:24:26.000,2016-10-31T22:30:44.000,2016-10-31T22:34:24.000,San Francisco,94109,B02,3,1643,1,4,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41857 37.783108),2016-10-31T22:34:24.000,2025-06-01T02:18:08.000
16121581,0,161215810,29 WAVERLY PLACE,2016-10-31T00:00:00.000,163053930,2016-10-31T22:36:35.000,2016-10-31T22:40:20.000,2016-10-31T22:42:49.000,San Francisco,94108,B01,2,1326,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.406789 37.793586),2016-10-31T22:42:49.000,2025-06-01T02:18:08.000
16121584,0,161215840,120 MORNINGSIDE DRIVE,2016-10-31T00:00:00.000,163054044,2016-10-31T23:12:21.000,2016-10-31T23:18:41.000,2016-10-31T23:33:48.000,San Francisco,94132,B08,19,8814,3,10,0,0,0,0,,,,0,0,0,0,1,552 Police matter,N None,77 Control crowd,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.492172 37.73162),2016-10-31T23:33:48.000,2025-06-01T02:18:08.000
16121587,0,161215870,GOUGH ST/GREEN STREET,2016-10-31T00:00:00.000,163054113,2016-10-31T23:35:46.000,2016-10-31T23:39:25.000,2016-10-31T23:46:25.000,San Francisco,94123,B04,38,3246,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.427084 37.7972),2016-10-31T23:46:25.000,2025-06-01T02:18:08.000
16121596,0,161215960,1 101SB C CHAVEZ ON,2016-11-01T00:00:00.000,163060067,2016-11-01T00:26:25.000,2016-11-01T00:35:40.000,2016-11-01T02:06:09.000,San Francisco,94124,B10,9,2626,1,4,2,4,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.404979 37.749084),2016-11-01T02:06:09.000,2025-06-01T02:18:08.000
