incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14035616,0,140356160,SFO,2014-04-16T00:00:00.000,141060020,2014-04-16T01:17:31.000,2014-04-16T01:21:31.000,2014-04-16T01:28:12.000,,94128,B09,44,6913.0,2,5,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,"882 Parking garage, general vehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2014-04-16T01:28:12.000,2025-06-01T02:18:08.000
14035622,0,140356220,SAN BRUNO AV/SILVER AVENUE,2014-04-16T00:00:00.000,141060027,2014-04-16T02:20:46.000,2014-04-16T02:24:45.000,2014-04-16T02:39:40.000,SAN FRANCISCO,94134,B10,42,6362.0,2,9,0,0,0,0,,1000.0,,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,,,,"571 Service station, gas station","83 Engine area, running gear, wheel area",U Cause undetermined after investigation,NN None,,Undetermined Undetermined,UU Undetermined,N None,,,,,NO,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.40561 37.732439),2014-04-16T02:39:40.000,2025-06-01T02:18:08.000
14035624,0,140356240,LARKIN ST/ELLIS STREET,2014-04-16T00:00:00.000,141060029,2014-04-16T02:22:02.000,2014-04-16T02:28:39.000,2014-04-16T02:33:53.000,SAN FRANCISCO,94109,B02,3,1555.0,3,11,0,0,0,0,,,1.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41771 37.784236),2014-04-16T02:33:53.000,2025-06-01T02:18:08.000
14035628,0,140356280,4TH ST/BRYANT STREET,2014-04-16T00:00:00.000,141060033,2014-04-16T02:29:43.000,2014-04-16T02:34:07.000,2014-04-16T02:34:28.000,SAN FRANCISCO,94107,B03,8,2217.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.398063 37.779565),2014-04-16T02:34:28.000,2025-06-01T02:18:08.000
14035636,0,140356360,JUNIPERO SERRA BL/HOLLOWAY AVENUE,2014-04-16T00:00:00.000,141060041,2014-04-16T02:58:15.000,2014-04-16T03:05:47.000,2014-04-16T03:30:35.000,SAN FRANCISCO,94132,B09,19,8437.0,1,4,0,0,0,0,,,,0,0,0,0,1,"100 Fire, other",N None,11 Extinguishment by fire service personnel,,,,"960 Street, other","92 Highway, parking lot, street: on or near",1 Intentional,UU Undetermined,,UU Undetermined,"81 Electrical wire, cable insulation",N None,,,,,NO,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.472321 37.721622),2014-04-16T03:30:35.000,2025-06-01T02:18:08.000
14035642,0,140356420,19TH AV/JUNIPERO SERRA BL,2014-04-16T00:00:00.000,141060047,2014-04-16T04:00:45.000,2014-04-16T04:07:47.000,2014-04-16T04:14:26.000,SAN FRANCISCO,94132,B08,19,8427.0,1,4,0,0,0,0,,,,0,0,0,0,1,"100 Fire, other",N None,11 Extinguishment by fire service personnel,,,,"960 Street, other","92 Highway, parking lot, street: on or near",1 Intentional,"00 Factors contributing to ignition, other",,UU Undetermined,"81 Electrical wire, cable insulation",N None,,,,,NO,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.47257 37.717173),2014-04-16T04:14:26.000,2025-06-01T02:18:08.000
14035644,0,140356440,1200 9TH AVENUE,2014-04-16T00:00:00.000,141060049,2014-04-16T04:15:25.000,2014-04-16T04:18:53.000,2014-04-16T04:19:54.000,SAN FRANCISCO,94122,B08,22,7333.0,2,9,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.466352 37.76586),2014-04-16T04:19:54.000,2025-06-01T02:18:08.000
14035652,0,140356520,2160 LAKE STREET,2014-04-16T00:00:00.000,141060057,2014-04-16T05:33:46.000,2014-04-16T05:40:13.000,2014-04-16T05:54:48.000,SAN FRANCISCO,94121,B07,14,7174.0,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Seacliff,POINT (-122.48295694 37.78612339),2014-04-16T05:54:48.000,2025-06-01T02:18:08.000
14035662,0,140356620,BROADWAY/LAGUNA,2014-04-16T00:00:00.000,141060072,2014-04-16T06:54:54.000,2014-04-16T06:58:02.000,2014-04-16T07:45:04.000,SAN FRANCISCO,94115,B04,38,3355.0,1,4,2,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.42999 37.794894),2014-04-16T07:45:04.000,2025-06-01T02:18:08.000
14035673,0,140356730,FILLMORE ST/TURK STREET,2014-04-16T00:00:00.000,141060086,2014-04-16T07:51:47.000,2014-04-16T07:54:23.000,2014-04-16T07:55:17.000,SAN FRANCISCO,94115,B05,5,3535.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432143 37.780495),2014-04-16T07:55:17.000,2025-06-01T02:18:08.000
