incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24037624,0,240376240,1707 MARKET STREET,2024-03-15T00:00:00.000,240750701,2024-03-15T08:37:50.000,2024-03-15T08:44:52.000,2024-03-15T08:59:12.000,San Francisco,94103,B02,36,5115,1,5,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.422147 37.771986),2024-03-15T08:59:12.000,2025-06-01T02:18:08.000
24037628,0,240376280,4847 MISSION STREET,2024-03-15T00:00:00.000,240750735,2024-03-15T08:53:33.000,2024-03-15T08:58:17.000,2024-03-15T09:09:34.000,San Francisco,94112,B09,43,6121,2,6,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,,,,"900 Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.437648 37.720784),2024-03-15T09:09:34.000,2025-06-01T02:18:08.000
24037633,0,240376330,2550 GOUGH STREET,2024-03-15T00:00:00.000,240750775,2024-03-15T09:08:31.000,2024-03-15T09:12:48.000,2024-03-15T09:15:00.000,San Francisco,94123,B04,38,3246,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.426905 37.796755),2024-03-15T09:15:00.000,2025-06-01T02:18:08.000
24037637,0,240376370,833 47TH AVENUE,2024-03-15T00:00:00.000,240750806,2024-03-15T09:19:13.000,2024-03-15T09:23:01.000,2024-03-15T09:51:57.000,San Francisco,94121,B07,34,7277,1,4,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.507927 37.772721),2024-03-15T09:51:57.000,2025-06-01T02:18:08.000
24037647,0,240376470,1 CARLTON B GOODLETT PLACE,2024-03-15T00:00:00.000,240750902,2024-03-15T09:47:44.000,2024-03-15T09:51:53.000,2024-03-15T09:55:37.000,San Francisco,94102,B02,36,381,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.418756 37.779318),2024-03-15T09:55:37.000,2025-06-01T02:18:08.000
24037648,0,240376480,55 MASON STREET,2024-03-15T00:00:00.000,240750909,2024-03-15T09:49:29.000,2024-03-15T09:53:15.000,2024-03-15T09:56:29.000,San Francisco,94102,B03,1,1365,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.409608 37.784029),2024-03-15T09:56:29.000,2025-06-01T02:18:08.000
24037652,0,240376520,391 ELLIS STREET,2024-03-15T00:00:00.000,240750920,2024-03-15T09:52:08.000,2024-03-15T09:55:45.000,2024-03-15T10:00:10.000,San Francisco,94102,B03,3,1461,1,4,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412583 37.784804),2024-03-15T10:00:10.000,2025-06-01T02:18:08.000
24037653,0,240376530,691 OFARRELL STREET,2024-03-15T00:00:00.000,240750925,2024-03-15T09:53:35.000,2024-03-15T10:01:11.000,2024-03-15T10:07:00.000,San Francisco,94102,B04,3,1544,1,5,0,0,0,0,,,,0,0,0,0,1,511 Lock-out,N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416066 37.78533),2024-03-15T10:07:00.000,2025-06-01T02:18:08.000
24037656,0,240376560,80EB 4TH ST EMB OF,2024-03-15T00:00:00.000,240750955,2024-03-15T09:59:06.000,2024-03-15T10:04:33.000,2024-03-15T12:34:10.000,San Francisco,94103,B03,29,2324,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.398063 37.779565),2024-03-15T12:34:10.000,2025-06-01T02:18:08.000
24037661,0,240376610,303 2ND STREET,2024-03-15T00:00:00.000,240750973,2024-03-15T10:03:28.000,2024-03-15T10:05:24.000,2024-03-15T10:42:43.000,San Francisco,94107,B03,35,2147,4,14,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,"60 Systems and services, other",,,,UUU Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396602 37.785537),2024-03-15T10:42:43.000,2025-06-01T02:18:08.000
