incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8019404,0,80194040,648 Natoma St.,2008-03-02T00:00:00.000,80620304,2008-03-02T18:02:15.000,2008-03-02T18:11:10.000,2008-03-02T18:18:51.000,SF,94102.0,B03,01,,1,4,0,0,0,0,E36,,,0,0,0,0,1,"510 - Person in distress, other",,"70 - Assistance, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.4111533 37.77766987),2008-03-06T16:37:03.000,2025-06-01T02:18:08.000
8019405,0,80194050,302 Jefferson St.,2008-03-02T00:00:00.000,80620305,2008-03-02T18:04:14.000,2008-03-02T18:13:43.000,2008-03-02T19:17:34.000,SF,94133.0,B01,28,,1,4,0,0,0,0,E28,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.41791 37.808419),2008-03-02T19:37:11.000,2025-06-01T02:18:08.000
8019407,0,80194070,Rolph St. / Paris St.,2008-03-02T00:00:00.000,80620308,2008-03-02T18:31:28.000,2008-03-02T18:34:23.000,2008-03-02T18:35:19.000,SF,94112.0,B09,43,,2,9,0,0,0,0,E43,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.439905 37.71506247),2008-03-02T18:48:55.000,2025-06-01T02:18:08.000
8019411,0,80194110,San Jose Av. / 24th St.,2008-03-02T00:00:00.000,80620314,2008-03-02T18:48:17.000,2008-03-02T18:54:05.000,2008-03-02T18:56:21.000,SF,94110.0,B06,11,,1,4,0,0,0,0,E11,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.421599 37.752048),2008-03-05T13:15:12.000,2025-06-01T02:18:08.000
8019420,0,80194200,Mason St. / Washington St.,2008-03-02T00:00:00.000,80620324,2008-03-02T19:06:00.000,2008-03-02T19:10:13.000,2008-03-02T19:15:44.000,SF,94107.0,B01,02,,1,4,0,0,0,0,E02,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,"00 - Action taken, other",,,U - Unknown,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.411368 37.794525),2008-03-02T23:28:32.000,2025-06-01T02:18:08.000
8019422,0,80194220,241 Jones St.,2008-03-02T00:00:00.000,80620326,2008-03-02T19:18:15.000,2008-03-02T19:23:01.000,2008-03-02T19:27:20.000,SF,94109.0,B03,01,,3,11,0,0,0,0,E03,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41286611 37.78347869),2008-03-02T21:07:33.000,2025-06-01T02:18:08.000
8019427,0,80194270,1471 48th Av.,2008-03-02T00:00:00.000,80620333,2008-03-02T19:28:39.000,2008-03-02T19:34:53.000,2008-03-02T19:55:08.000,SF,94122.0,B08,23,,3,10,0,0,0,0,E23,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.5092121 37.76033176),2008-03-02T20:47:32.000,2025-06-01T02:18:08.000
8019430,0,80194300,1300 Buchanan St.,2008-03-02T00:00:00.000,80620336,2008-03-02T19:53:06.000,2008-03-02T19:56:45.000,2008-03-02T20:25:07.000,SF,94115.0,B02,05,,3,10,0,0,0,0,T05,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42835867 37.78219684),2008-03-02T23:09:51.000,2025-06-01T02:18:08.000
8019431,0,80194310,2360 Pacific Av.,2008-03-02T00:00:00.000,80620337,2008-03-02T19:57:00.000,2008-03-02T20:04:45.000,2008-03-02T20:21:26.000,SF,94123.0,B04,38,,1,5,0,0,0,0,T16,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.434094 37.793499),2008-03-02T21:29:44.000,2025-06-01T02:18:08.000
8019434,0,80194340,5th St. / Folsom St.,2008-03-02T00:00:00.000,80620341,2008-03-02T20:21:01.000,2008-03-02T20:24:09.000,2008-03-02T21:03:25.000,SF,94105.0,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40339 37.780266),2008-05-10T19:15:45.000,2025-06-01T02:18:08.000
8019449,0,80194490,32 Cameron Wy.,2008-03-02T00:00:00.000,80620361,2008-03-02T21:37:19.000,2008-03-02T21:43:45.000,2008-03-02T21:53:48.000,SF,94124.0,B10,17,,3,10,0,0,0,0,T17,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.385862 37.720259),2008-03-04T12:05:05.000,2025-06-01T02:18:08.000
8019451,0,80194510,1474 48th Av.,2008-03-02T00:00:00.000,80620364,2008-03-02T21:41:53.000,2008-03-02T21:45:09.000,2008-03-02T22:07:38.000,SF,94122.0,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.5092121 37.76033176),2008-03-02T22:42:39.000,2025-06-01T02:18:08.000
8019466,0,80194660,Beale St. / Market St.,2008-03-02T00:00:00.000,80620379,2008-03-02T23:00:08.000,2008-03-02T23:03:35.000,2008-03-02T23:03:53.000,SF,94105.0,B03,13,,1,4,0,0,0,0,E13,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,63 - Restore fire alarm system,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.397387 37.792405),2008-03-05T11:57:24.000,2025-06-01T02:18:08.000
8019467,0,80194670,Fulton St. / Scott St.,2008-03-02T00:00:00.000,80620380,2008-03-02T23:04:06.000,2008-03-02T23:07:41.000,2008-03-02T23:19:02.000,SF,94117.0,B05,21,,1,4,0,0,0,0,E21,,,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.436507 37.777068),2008-03-03T06:59:15.000,2025-06-01T02:18:08.000
8019476,0,80194760,409 26th Av.,2008-03-02T00:00:00.000,80620389,2008-03-02T23:57:59.000,2008-03-03T00:01:44.000,2008-03-03T00:07:09.000,SF,94121.0,B07,14,7221.0,3,10,0,0,0,0,T14,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.486947 37.7818666),2008-03-03T00:16:49.000,2025-06-01T02:18:08.000
8019477,0,80194770,1 Crescent Wy.,2008-03-03T00:00:00.000,80630001,2008-03-03T00:03:35.000,2008-03-03T00:12:27.000,2008-03-03T00:35:32.000,SF,94124.0,B10,17,,3,10,0,0,0,0,E17,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.390745 37.711107),2008-03-03T07:25:11.000,2025-06-01T02:18:08.000
8019483,0,80194830,Oak St. / Buchanan St.,2008-03-03T00:00:00.000,80630007,2008-03-03T00:28:09.000,2008-03-03T00:31:35.000,2008-03-03T00:48:23.000,SF,94102.0,B02,36,,3,11,0,0,0,0,E36,,,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.427547 37.774388),2008-03-03T08:22:03.000,2025-06-01T02:18:08.000
8019487,0,80194870,34 6th St.,2008-03-03T00:00:00.000,80630011,2008-03-03T00:47:42.000,2008-03-03T00:53:35.000,2008-03-03T01:10:53.000,SF,94105.0,B03,01,,3,11,0,0,0,0,E36,,,0,0,0,0,1,"713 - Telephone, malicious false alarm",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.409857 37.781459),2008-03-03T08:23:53.000,2025-06-01T02:18:08.000
8019495,0,80194950,55 Laguna St.,2008-03-03T00:00:00.000,80630019,2008-03-03T01:50:42.000,2008-03-03T01:56:20.000,2008-03-03T02:12:59.000,SF,94114.0,B02,36,,3,11,0,0,0,0,B02,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"200 - Educational, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Hayes Valley,POINT (-122.42542636 37.77130049),2008-03-03T08:16:42.000,2025-06-01T02:18:08.000
8019498,0,80194980,Mission St. / Cortland Av.,2008-03-03T00:00:00.000,80630023,2008-03-03T02:23:35.000,2008-03-03T02:27:04.000,2008-03-03T02:27:58.000,SF,94110.0,B06,32,,1,4,0,0,0,0,E32,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.422843 37.741029),2008-03-03T07:18:19.000,2025-06-01T02:18:08.000
8019506,0,80195060,55 Chumasero Dr.,2008-03-03T00:00:00.000,80630034,2008-03-03T03:33:06.000,2008-03-03T03:39:29.000,2008-03-03T05:10:54.000,SF,94132.0,B08,33,,4,13,0,0,0,0,E33,50.0,0.0,0,0,0,0,1,111 - Building fire,,86 - Investigate,,,,429 - Multifamily dwellings,"40 - Storage area, other",1 - Intentional,UU - Undetermined,,00 - Heat source: other,"96 - Rubbish, trash, or waste",N - None,1 -Enclosed building,2 -In normal use,1.0,,1.0,1.0,0.0,0.0,0.0,1 -Present,"4 -Sprinkler, water flow detection",2 -Detector operated,4 -Failed to alert occupants,,1 -Present,,,,0.0,7.0,Lakeshore,POINT (-122.473075 37.713829),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
8019515,0,80195150,Haight St. / Buena Vista East Av.,2008-03-03T00:00:00.000,80630044,2008-03-03T04:55:41.000,2008-03-03T05:00:59.000,2008-03-03T05:14:14.000,SF,94117.0,B05,21,,1,4,0,0,0,0,E21,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,12 - Salvage & overhaul,,U - Unknown,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.44036 37.770848),2008-03-03T07:03:12.000,2025-06-01T02:18:08.000
8019516,0,80195160,1119 Palou Av.,2008-03-03T00:00:00.000,80630045,2008-03-03T04:56:18.000,2008-03-03T05:03:30.000,2008-03-03T05:28:41.000,SF,94124.0,B10,17,,1,4,0,0,0,0,E17,,,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.382005 37.728844),2008-03-03T07:32:19.000,2025-06-01T02:18:08.000
8019517,0,80195170,55 Spear St.,2008-03-03T00:00:00.000,80630046,2008-03-03T05:08:29.000,2008-03-03T05:16:17.000,2008-03-03T05:31:47.000,SF,94105.0,B10,13,,3,10,0,0,0,0,E35,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394712 37.793153),2008-03-03T06:57:08.000,2025-06-01T02:18:08.000
8019523,0,80195230,1485 Pine St.,2008-03-03T00:00:00.000,80630055,2008-03-03T06:14:36.000,2008-03-03T06:19:59.000,2008-03-03T06:26:41.000,SF,94109.0,B04,03,,3,10,0,0,0,0,E41,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.420186 37.789589),2008-03-03T06:57:35.000,2025-06-01T02:18:08.000
8019539,0,80195390,3rd St. / Brannan St.,2008-03-03T00:00:00.000,80630077,2008-03-03T08:14:30.000,2008-03-03T08:20:21.000,2008-03-03T08:26:00.000,SF,94105.0,B03,08,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,"10 - Fire, other",,,U - Unknown,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.393832 37.779811),2008-03-03T18:28:09.000,2025-06-01T02:18:08.000
8019543,0,80195430,3rd St. / 16th St.,2008-03-03T00:00:00.000,80630082,2008-03-03T08:25:40.000,2008-03-03T08:31:47.000,2008-03-03T08:52:07.000,SF,94103.0,B03,08,,1,4,0,0,0,0,E08,,,0,0,0,0,1,322 - Vehicle accident with injuries,,33 - Provide advanced life support (ALS),,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.389103 37.766903),2008-03-03T09:45:25.000,2025-06-01T02:18:08.000
8019547,0,80195470,1 Sf Intl Airport,2008-03-03T00:00:00.000,80630086,2008-03-02T11:31:03.000,2008-03-02T11:36:51.000,2008-03-02T11:53:32.000,SFO,94128.0,B09,A3,,4,9,0,0,0,0,AP,,,0,0,0,0,1,"445 - Arcing, shorted electrical equipment",,86 - Investigate,92 - Standby,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2008-03-03T10:56:02.000,2025-06-01T02:18:08.000
8019553,0,80195530,2555 Leavenworth St.,2008-03-03T00:00:00.000,80630093,2008-03-03T09:01:38.000,2008-03-03T09:07:09.000,2008-03-03T09:25:04.000,SF,94108.0,B01,28,,3,11,0,0,0,0,E28,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.41870869 37.80469317),2008-03-03T10:30:57.000,2025-06-01T02:18:08.000
8019560,0,80195600,925 Grant Av.,2008-03-03T00:00:00.000,80630106,2008-03-03T09:29:34.000,2008-03-03T09:38:10.000,2008-03-03T09:51:22.000,SF,94108.0,B01,02,,3,11,0,0,0,0,T02,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.406681 37.79607666),2008-03-03T10:33:25.000,2025-06-01T02:18:08.000
