incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3098141,0,30981410,Ardath Ct. / Hudson Av.,2003-12-09T00:00:00.000,33430045,2003-12-09T05:48:37.000,2003-12-09T05:52:05.000,2003-12-09T05:52:48.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10,Bayview Hunters Point,POINT (-122.382962 37.734605),2003-12-09T06:01:11.000,2025-06-01T02:18:08.000
3098144,0,30981440,636 Hyde St.,2003-12-09T00:00:00.000,33430052,2003-12-09T06:22:51.000,2003-12-09T06:26:01.000,2003-12-09T06:33:33.000,SF,94105,B04,3,,3,11,0,0,0,0,T03,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3,Tenderloin,POINT (-122.41631569 37.78684054),2003-12-09T07:22:22.000,2025-06-01T02:18:08.000
3098151,0,30981510,81 Cervantes Bl.,2003-12-09T00:00:00.000,33430070,2003-12-09T07:24:41.000,2003-12-09T07:32:41.000,2003-12-09T07:50:15.000,SF,94123,B04,16,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Marina,POINT (-122.43879 37.803744),2003-12-17T14:59:50.000,2025-06-01T02:18:08.000
3098157,0,30981570,Broadway / Van Ness Av.,2003-12-09T00:00:00.000,33430079,2003-12-09T07:50:44.000,2003-12-09T07:55:55.000,2003-12-09T08:16:41.000,SF,94115,B04,41,,1,4,0,0,0,0,T02,0,0,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,52 - Forcible entry,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,3,Pacific Heights,POINT (-122.423415 37.795738),2003-12-09T10:46:59.000,2025-06-01T02:18:08.000
3098158,0,30981580,350 Masonic Av.,2003-12-09T00:00:00.000,33430082,2003-12-09T07:55:47.000,2003-12-09T07:58:01.000,2003-12-09T08:12:55.000,SF,94117,B05,21,,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,2,Lone Mountain/USF,POINT (-122.446857 37.778148),2003-12-09T17:47:01.000,2025-06-01T02:18:08.000
3098160,0,30981600,Gough St. / Oak St.,2003-12-09T00:00:00.000,33430084,2003-12-09T07:59:30.000,2003-12-09T08:01:27.000,2003-12-09T08:13:30.000,SF,94102,B02,36,,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",2 - Unintentional,23 - Leak or break,,12 - Radiated/conducted heat operating equ,"67 - Pipe, duct, conduit, hose covering",N - None,,,,,,,,,,,,,,,,,,,,5,Hayes Valley,POINT (-122.422601 37.77502),2003-12-09T17:52:46.000,2025-06-01T02:18:08.000
3098166,0,30981660,222 Columbus Av.,2003-12-09T00:00:00.000,33430105,2003-12-09T08:41:12.000,2003-12-09T08:42:57.000,2003-12-09T08:49:59.000,SF,94134,B01,13,,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3,North Beach,POINT (-122.405803 37.797354),2003-12-09T12:40:17.000,2025-06-01T02:18:08.000
3098173,0,30981730,2319 37th Av.,2003-12-09T00:00:00.000,33430118,2003-12-09T09:01:01.000,2003-12-09T09:03:21.000,2003-12-09T09:15:18.000,SF,94116,B08,18,,9,33,0,0,0,0,E18,0,0,0,0,0,0,1,531 - Smoke or odor removal,,51 - Ventilate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Sunset/Parkside,POINT (-122.497174586 37.743918925),2003-12-09T11:31:07.000,2025-06-01T02:18:08.000
3098175,0,30981750,2055 Chestnut St.,2003-12-09T00:00:00.000,33430121,2003-12-09T09:05:14.000,2003-12-09T09:08:27.000,2003-12-09T09:44:57.000,SF,94123,B04,16,,3,10,0,0,0,0,T16,0,0,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Marina,POINT (-122.43741 37.8006),2003-12-09T14:24:45.000,2025-06-01T02:18:08.000
3098180,0,30981800,88 Guy Pl.,2003-12-09T00:00:00.000,33430137,2003-12-09T09:20:55.000,2003-12-09T09:26:11.000,2003-12-09T09:31:40.000,SF,94107,B03,35,,1,5,0,0,0,0,T08,0,0,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,"23 - Extricate, disentangle",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Financial District/South Beach,POINT (-122.394618 37.785838),2003-12-09T10:21:00.000,2025-06-01T02:18:08.000
