incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7004929,0,70049290,125 3rd St.,2007-01-17T00:00:00.000,70170093,2007-01-17T09:22:30.000,2007-01-17T09:26:43.000,2007-01-17T09:29:17.000,SF,94105,B03,01,,3,10,0,0,0,0,T01,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,152 - Museum,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.401577 37.78599),2007-01-17T20:07:11.000,2025-06-01T02:18:08.000
7004934,0,70049340,Scott St. / Haight St.,2007-01-17T00:00:00.000,70170103,2007-01-17T09:42:34.000,2007-01-17T09:46:32.000,2007-01-17T09:46:32.000,SF,94117,B05,21,,2,9,0,0,0,0,,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.435376 37.77148),2007-01-17T20:14:16.000,2025-06-01T02:18:08.000
7004936,0,70049360,39th Av. / Ortega St.,2007-01-17T00:00:00.000,70170106,2007-01-17T09:47:52.000,2007-01-17T09:51:04.000,2007-01-17T10:20:53.000,SF,94116,B08,18,,3,10,0,0,0,0,E18,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,84 - Refer to proper authority,86 - Investigate,,,215 - Middle/Junior or High School,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.49777 37.751424),2007-02-17T21:15:56.000,2025-06-01T02:18:08.000
7004943,0,70049430,1651 Union St.,2007-01-17T00:00:00.000,70170120,2007-01-17T10:07:45.000,2007-01-17T10:09:49.000,2007-01-17T10:09:49.000,SF,94123,B04,16,,3,10,0,0,0,0,,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.426171 37.79801),2007-01-18T06:36:58.000,2025-06-01T02:18:08.000
7004945,0,70049450,47th Av. / Lincoln Wy.,2007-01-17T00:00:00.000,70170125,2007-01-17T10:13:03.000,2007-01-17T10:16:42.000,2007-01-17T10:24:03.000,SF,94122,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.50726 37.764113),2007-01-17T12:29:23.000,2025-06-01T02:18:08.000
7004949,0,70049490,Sagamore St. / Alemany Bl.,2007-01-17T00:00:00.000,70170135,2007-01-17T10:27:19.000,2007-01-17T10:32:11.000,2007-01-17T11:06:47.000,SF,94112,B09,33,,1,4,1,2,0,0,E15,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,78 - Control traffic,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.462542 37.711171),2007-03-12T12:04:10.000,2025-06-01T02:18:08.000
7004953,0,70049530,111 Clearfield Dr.,2007-01-17T00:00:00.000,70170143,2007-01-17T10:37:05.000,2007-01-17T10:45:36.000,2007-01-17T10:55:29.000,SF,94116,B08,19,,1,4,0,0,0,0,E18,,,0,0,0,0,1,554 - Assist invalid,,73 - Provide manpower,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.491498 37.731692),2007-02-17T21:18:51.000,2025-06-01T02:18:08.000
7004954,0,70049540,1700 Owens St.,2007-01-17T00:00:00.000,70170144,2007-01-17T10:37:40.000,2007-01-17T10:45:17.000,2007-01-17T11:47:56.000,SF,94103,B03,29,,3,10,0,0,0,0,E29,,,0,0,0,0,1,"221 - Rupture air or gas, pipe/pipline",,53 - Evacuate area,81 - Incident command,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.39366635 37.76697921),2007-01-17T20:10:13.000,2025-06-01T02:18:08.000
7004956,0,70049560,44 Montgomery St.,2007-01-17T00:00:00.000,70170149,2007-01-17T10:48:04.000,2007-01-17T10:50:37.000,2007-01-17T10:54:21.000,SF,94111,B01,13,,3,12,0,0,0,0,T13,,1.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,599 - Business office,"24 - Cooking area, kitchen",2 - Unintentional,11 - Abandoned or discarded materials or p,,11 - Spark/ember/flame from operating equi,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.401767 37.789808),2007-01-17T16:46:42.000,2025-06-01T02:18:08.000
7004957,0,70049570,375 7th St.,2007-01-17T00:00:00.000,70170150,2007-01-17T10:49:46.000,2007-01-17T10:54:12.000,2007-01-17T10:57:23.000,SF,94103,B03,08,,3,10,0,0,0,0,E08,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.406631 37.775855),2007-01-17T12:53:32.000,2025-06-01T02:18:08.000
7004959,0,70049590,Parker Av. / Geary Bl.,2007-01-17T00:00:00.000,70170152,2007-01-17T10:56:48.000,2007-01-17T10:59:48.000,2007-01-17T11:47:05.000,SF,94118,B07,10,,1,4,1,2,0,0,E31,,,0,0,0,0,1,322 - Vehicle accident with injuries,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.454099424 37.781599),2007-03-22T15:01:31.000,2025-06-01T02:18:08.000
7004961,0,70049610,1050 Potrero Av.,2007-01-17T00:00:00.000,70170156,2007-01-17T11:09:11.000,2007-01-17T11:11:35.000,2007-01-17T11:15:28.000,SF,94114,B10,37,,1,4,0,0,0,0,T09,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.406627428 37.755346259),2007-04-06T17:56:05.000,2025-06-01T02:18:08.000
7004966,0,70049660,1 280nb 6th St Of,2007-01-17T00:00:00.000,70170165,2007-01-17T11:19:26.000,2007-01-17T11:27:00.000,2007-01-17T11:30:14.000,SF,94107,B03,29,,1,4,0,0,0,0,E37,,,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,21 - Search,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.396857 37.768542),2007-03-20T12:13:59.000,2025-06-01T02:18:08.000
7004967,0,70049670,Crescent Av. / Mission St.,2007-01-17T00:00:00.000,70170166,2007-01-17T11:21:10.000,2007-01-17T11:24:57.000,2007-01-17T11:32:42.000,SF,94110,B06,32,,10,31,0,0,0,0,E32,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.424702 37.73537),2007-01-17T14:52:27.000,2025-06-01T02:18:08.000
7004971,0,70049710,151 Union St.,2007-01-17T00:00:00.000,70170173,2007-01-17T11:43:39.000,2007-01-17T11:54:21.000,2007-01-17T12:38:17.000,SF,94111,B01,13,,3,11,0,0,0,0,B01,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.402275 37.801234),2007-03-27T18:04:01.000,2025-06-01T02:18:08.000
7004973,0,70049730,114 Sansome St.,2007-01-17T00:00:00.000,70170175,2007-01-17T11:50:33.000,2007-01-17T11:55:12.000,2007-01-17T12:03:57.000,SF,94104,B01,13,,3,10,0,0,0,0,E35,,,0,0,0,0,1,732 - Exting. sys. activation/ malfunction,,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.400699 37.79137),2007-01-17T20:13:13.000,2025-06-01T02:18:08.000
