incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9063001,0,90630010,Gough St. / Grove St.,2009-07-31T00:00:00.000,92120249,2009-07-31T15:04:18.000,2009-07-31T15:07:36.000,2009-07-31T15:19:14.000,SF,94102,B02,36,,2,8,1,2,0,0,E05,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,31 - Provide first aid & check for injuries,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.423169 37.777816),2009-07-31T17:12:22.000,2025-06-01T02:18:08.000
9063002,0,90630020,883 Arguello Bl.,2009-07-31T00:00:00.000,92120250,2009-07-31T15:03:26.000,2009-07-31T15:10:55.000,2009-07-31T15:33:32.000,SF,94117,B07,31,,3,10,0,0,0,0,T12,,,0,0,0,0,1,"746 - CO detector activation, no CO",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.4583262 37.77425289),2009-07-31T16:15:47.000,2025-06-01T02:18:08.000
9063007,0,90630070,128 King St.,2009-07-31T00:00:00.000,92120255,2009-07-31T15:14:03.000,2009-07-31T15:19:35.000,2009-07-31T15:33:24.000,SF,94105,B03,08,,3,10,0,0,0,0,T08,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"123 - Stadium, arena",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.390325 37.779394),2009-07-31T19:31:48.000,2025-06-01T02:18:08.000
9063012,0,90630120,Paul Av. / Exeter St.,2009-07-31T00:00:00.000,92120264,2009-07-31T15:33:07.000,2009-07-31T15:37:23.000,2009-07-31T15:38:03.000,SF,94134,B10,44,,2,9,0,0,0,0,T17,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3983549 37.72309649),2009-07-31T16:14:43.000,2025-06-01T02:18:08.000
9063013,0,90630130,56 Mason St.,2009-07-31T00:00:00.000,92120265,2009-07-31T15:32:27.000,2009-07-31T15:36:39.000,2009-07-31T15:50:50.000,SF,94104,B03,01,,3,11,0,0,0,0,E03,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.40901845 37.78416268),2009-07-31T22:02:25.000,2025-06-01T02:18:08.000
9063018,0,90630180,338 30th Av.,2009-07-31T00:00:00.000,92120269,2009-07-31T15:47:19.000,2009-07-31T15:54:38.000,2009-07-31T16:08:24.000,SF,94121,B07,14,,1,5,0,0,0,0,T14,,,0,0,0,0,1,522 - Water or steam leak,,64 - Shut down system,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4892161 37.78363452),2009-07-31T16:15:59.000,2025-06-01T02:18:08.000
9063020,0,90630200,2648 36th Av.,2009-07-31T00:00:00.000,92120271,2009-07-31T15:49:14.000,2009-07-31T15:56:08.000,2009-07-31T16:12:17.000,SF,94122,B08,18,,1,4,0,0,0,0,E18,,,0,0,0,0,1,"510 - Person in distress, other",,73 - Provide manpower,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4946471 37.73841794),2009-07-31T16:44:38.000,2025-06-01T02:18:08.000
9063023,0,90630230,4th St. / Townsend St.,2009-07-31T00:00:00.000,92120274,2009-07-31T15:57:18.000,2009-07-31T15:59:17.000,2009-07-31T15:59:32.000,SF,94107,B03,08,,2,9,0,0,0,0,E08,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.394986 37.777091),2009-08-09T08:28:32.000,2025-06-01T02:18:08.000
9063024,0,90630240,1395 Mendell St.,2009-07-31T00:00:00.000,92120275,2009-07-31T16:03:18.000,2009-07-31T16:08:19.000,2009-07-31T16:16:40.000,SF,94124,B10,17,,3,11,0,0,0,0,E17,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,215 - Middle/Junior or High School,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.389127 37.734384),2009-07-31T16:18:57.000,2025-06-01T02:18:08.000
9063027,0,90630270,1648 Union St.,2009-07-31T00:00:00.000,92120278,2009-07-31T16:18:49.000,2009-07-31T16:26:14.000,2009-07-31T16:26:14.000,SF,94123,B04,16,,1,5,0,0,0,0,,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,UUU - Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.42650236 37.79851886),2009-07-31T21:46:16.000,2025-06-01T02:18:08.000
9063029,0,90630290,Hayes St. / Market St.,2009-07-31T00:00:00.000,92120280,2009-07-31T16:19:54.000,2009-07-31T16:29:50.000,2009-07-31T16:47:22.000,SF,94103,B02,01,,1,4,1,2,0,0,E36,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.414744 37.778719),2009-12-22T18:47:54.000,2025-06-01T02:18:08.000
