incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3041328,0,30413280,101 Post St.,2003-05-24T00:00:00.000,31440296,2003-05-24T16:48:57.000,2003-05-24T16:50:58.000,2003-05-24T16:58:39.000,SF,94104,B01,01,,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,581 - Department or discount store,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403735 37.788816),2003-05-24T18:36:43.000,2025-06-01T02:18:08.000
3041334,0,30413340,120 Pierce St.,2003-05-24T00:00:00.000,31440303,2003-05-24T17:06:03.000,2003-05-24T17:09:17.000,2003-05-24T17:20:10.000,SF,94114,B05,06,,3,11,0,0,0,0,T06,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.43332125 37.77115776),2003-05-24T17:39:27.000,2025-06-01T02:18:08.000
3041339,0,30413390,Columbus Av. / Greenwich St.,2003-05-24T00:00:00.000,31440307,2003-05-24T17:18:43.000,2003-05-24T17:21:20.000,2003-05-24T17:21:53.000,SF,94133,B01,28,,2,9,0,0,0,0,E28,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.412546 37.80193),2003-05-24T17:26:20.000,2025-06-01T02:18:08.000
3041340,0,30413400,111 Powell St.,2003-05-24T00:00:00.000,31440310,2003-05-24T17:27:24.000,2003-05-24T17:30:46.000,2003-05-24T17:40:17.000,SF,94102,B01,01,,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,581 - Department or discount store,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.407969 37.785629),2003-05-24T18:38:55.000,2025-06-01T02:18:08.000
3041341,0,30413410,21st St. / South Van Ness Av.,2003-05-24T00:00:00.000,31440312,2003-05-24T17:30:00.000,2003-05-24T17:31:53.000,2003-05-24T17:32:49.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.416721 37.757168),2003-05-24T17:37:56.000,2025-06-01T02:18:08.000
3041345,0,30413450,29th St. / Dolores St.,2003-05-24T00:00:00.000,31440316,2003-05-24T17:56:17.000,2003-05-24T17:59:01.000,2003-05-24T18:08:42.000,SF,94110,B06,11,,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,"40 - Hazardous condition, other",,,,981 - Construction site,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.424385 37.743838),2003-06-03T07:31:28.000,2025-06-01T02:18:08.000
3041346,0,30413460,Ingalls St. / Oakdale Av.,2003-05-24T00:00:00.000,31440318,2003-05-24T18:05:12.000,2003-05-24T18:06:58.000,2003-05-24T18:07:09.000,SF,94124,B10,17,,2,9,0,0,0,0,E17,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.382889 37.730343),2003-05-24T23:07:18.000,2025-06-01T02:18:08.000
3041354,0,30413540,Barneveld Av. / Gaven St.,2003-05-24T00:00:00.000,31440326,2003-05-24T18:34:24.000,2003-05-24T18:36:09.000,2003-05-24T18:37:00.000,SF,94134,B10,42,,2,9,0,0,0,0,E42,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.4076377 37.73373516),2003-05-24T18:38:44.000,2025-06-01T02:18:08.000
3041355,0,30413550,241 6th St.,2003-05-24T00:00:00.000,31440327,2003-05-24T18:36:58.000,2003-05-24T18:40:55.000,2003-05-24T18:59:27.000,SF,94105,B03,01,,1,5,0,0,0,0,T01,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,73 - Provide manpower,,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.406258 37.779375),2003-07-23T09:42:31.000,2025-06-01T02:18:08.000
3041357,0,30413570,208 Anza St.,2003-05-24T00:00:00.000,31440328,2003-05-24T18:38:16.000,2003-05-24T18:40:40.000,2003-05-24T18:51:20.000,SF,94115,B05,10,,3,11,0,0,0,0,E10,0,0,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.44906165 37.7810519),2003-05-24T19:04:20.000,2025-06-01T02:18:08.000
3041359,0,30413590,3rd St. / Cargo Wy.,2003-05-24T00:00:00.000,31440331,2003-05-24T18:50:11.000,2003-05-24T18:52:08.000,2003-05-24T18:52:25.000,SF,94124,B10,25,,2,9,0,0,0,0,E25,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.387178 37.746157),2003-05-24T19:00:28.000,2025-06-01T02:18:08.000
3041360,0,30413600,2000 The Embarcadero Nor,2003-05-24T00:00:00.000,31440333,2003-05-24T18:54:12.000,2003-05-24T18:57:37.000,2003-05-24T18:59:43.000,SF,94111,B01,28,,3,11,0,0,0,0,E28,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"940 - Water area, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.407302 37.807489),2003-05-24T19:10:10.000,2025-06-01T02:18:08.000
3041363,0,30413630,111 Jones St.,2003-05-24T00:00:00.000,31440339,2003-05-24T19:39:26.000,2003-05-24T19:43:00.000,2003-05-24T19:49:20.000,SF,94102,B03,01,,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41234 37.782211),2003-05-24T20:01:02.000,2025-06-01T02:18:08.000
3041367,0,30413670,46 Divisadero St.,2003-05-24T00:00:00.000,31440343,2003-05-24T19:55:45.000,2003-05-24T19:58:21.000,2003-05-24T20:00:31.000,SF,94114,B05,06,,3,11,0,0,0,0,T06,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.43629136 37.76802059),2003-05-24T20:04:03.000,2025-06-01T02:18:08.000
3041368,0,30413680,1199 La Salle Av.,2003-05-24T00:00:00.000,31440344,2003-05-24T19:59:25.000,2003-05-24T20:01:30.000,2003-05-24T20:01:41.000,SF,94124,B10,17,,2,9,0,0,0,0,E17,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.381565265 37.731435),2003-05-24T23:08:01.000,2025-06-01T02:18:08.000
3041374,0,30413740,Fell St. / Franklin St.,2003-05-24T00:00:00.000,31440350,2003-05-24T20:21:12.000,2003-05-24T20:22:18.000,2003-05-24T20:23:09.000,SF,94102,B02,36,,2,9,0,0,0,0,E36,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.421149 37.776159),2003-05-24T22:01:12.000,2025-06-01T02:18:08.000
3041378,0,30413780,2582 28th Av.,2003-05-24T00:00:00.000,31440354,2003-05-24T20:35:54.000,2003-05-24T20:40:28.000,2003-05-24T20:57:24.000,SF,94122,B08,40,,3,11,0,0,0,0,T18,0,0,0,0,0,0,1,"251 - Excess heat, scorth burns with no ign.",,55 - Establish safe area,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4840589 37.74075099),2003-05-24T22:55:29.000,2025-06-01T02:18:08.000
3041379,0,30413790,Fillmore St. / Geary Bl.,2003-05-24T00:00:00.000,31440355,2003-05-24T20:37:02.000,2003-05-24T20:38:58.000,2003-05-24T20:39:00.000,SF,94115,B04,05,,2,9,0,0,0,0,E05,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432914 37.784353),2003-05-24T20:52:11.000,2025-06-01T02:18:08.000
3041380,0,30413800,33 Lois Ln.,2003-05-24T00:00:00.000,31440356,2003-05-24T20:41:33.000,2003-05-24T20:45:28.000,2003-05-24T20:58:23.000,SF,94124,B10,44,,3,11,0,0,0,0,E44,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.39905477 37.71336045),2003-05-24T21:01:22.000,2025-06-01T02:18:08.000
3041383,0,30413830,83 Encanto Av.,2003-05-24T00:00:00.000,31440360,2003-05-24T20:49:48.000,2003-05-24T20:52:44.000,2003-05-24T20:59:52.000,SF,94115,B05,21,,3,11,0,0,0,0,B05,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.4434037 37.77964323),2003-05-25T07:33:34.000,2025-06-01T02:18:08.000
3041386,0,30413860,Fillmore St. / Mcallister St.,2003-05-24T00:00:00.000,31440364,2003-05-24T21:00:51.000,2003-05-24T21:02:27.000,2003-05-24T21:02:47.000,SF,94115,B05,05,,2,9,0,0,0,0,E05,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.431765 37.778631),2003-05-24T21:03:44.000,2025-06-01T02:18:08.000
3041388,0,30413880,2238 Geary Bl.,2003-05-24T00:00:00.000,31440367,2003-05-24T21:04:55.000,2003-05-24T21:07:31.000,2003-05-24T21:26:05.000,SF,94117,B05,10,,3,11,0,0,0,0,E10,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.440159 37.783292),2003-05-25T07:26:25.000,2025-06-01T02:18:08.000
3041389,0,30413890,3650 18th St.,2003-05-24T00:00:00.000,31440368,2003-05-24T21:05:26.000,2003-05-24T21:08:31.000,2003-05-24T21:27:19.000,SF,94110,B02,07,,3,11,0,0,0,0,E07,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.42493826 37.7617368),2003-05-24T22:03:37.000,2025-06-01T02:18:08.000
3041392,0,30413920,Hyde St. / Pine St.,2003-05-24T00:00:00.000,31440370,2003-05-24T21:08:35.000,2003-05-24T21:11:24.000,2003-05-24T21:16:30.000,SF,94109,B04,41,,3,11,0,0,0,0,E41,0,0,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41721 37.790046),2003-05-24T21:26:16.000,2025-06-01T02:18:08.000
3041394,0,30413940,Fulton St. / La Playa St.,2003-05-24T00:00:00.000,31440372,2003-05-24T21:15:00.000,2003-05-24T21:19:18.000,2003-05-24T21:20:07.000,SF,94122,B07,34,,2,9,0,0,0,0,E23,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.509893 37.771395),2003-05-24T21:25:38.000,2025-06-01T02:18:08.000
3041398,0,30413980,1766 42nd Av.,2003-05-24T00:00:00.000,31440379,2003-05-24T21:30:32.000,2003-05-24T21:33:38.000,2003-05-24T21:43:02.000,SF,94122,B08,23,,3,11,0,0,0,0,E23,0,0,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.5022442 37.75489826),2003-05-24T23:04:09.000,2025-06-01T02:18:08.000
3041399,0,30413990,2865 Vallejo St.,2003-05-24T00:00:00.000,31440381,2003-05-24T21:43:37.000,2003-05-24T21:48:16.000,2003-05-24T21:58:32.000,SF,94123,B04,16,,3,11,0,0,0,0,T16,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,4191 -,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.44438505 37.79375993),2003-05-24T22:28:54.000,2025-06-01T02:18:08.000
3041404,0,30414040,2750 Geary Bl.,2003-05-24T00:00:00.000,31440387,2003-05-24T22:26:01.000,2003-05-24T22:28:43.000,2003-05-24T22:29:25.000,SF,94115,B05,10,,2,9,0,0,0,0,E10,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.448846 37.782805),2003-05-24T22:32:01.000,2025-06-01T02:18:08.000
3041405,0,30414050,351 Geary St.,2003-05-24T00:00:00.000,31440388,2003-05-24T22:31:29.000,2003-05-24T22:35:19.000,2003-05-24T22:41:09.000,SF,94109,B01,03,,3,11,0,0,0,0,E03,0,0,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.409055 37.787185),2003-05-24T22:56:47.000,2025-06-01T02:18:08.000
3041411,0,30414110,Clayton St. / Oak St.,2003-05-24T00:00:00.000,31440394,2003-05-24T23:04:24.000,2003-05-24T23:08:02.000,2003-05-24T23:10:20.000,SF,94117,B05,21,,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,648 - Sanitation utility,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.44896 37.771667),2003-05-25T07:18:49.000,2025-06-01T02:18:08.000
3041414,0,30414140,Carroll Av. / Fitch St.,2003-05-24T00:00:00.000,31440399,2003-05-24T23:11:39.000,2003-05-24T23:14:47.000,2003-05-24T23:17:59.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,143 - Grass fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr",94 - Open area - outside; inc. are farmlan,U - Cause undetermined after investigation,,,UU - Undetermined,"72 - Light vegetation - no crops, inc. gra",,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3902575 37.72223983),2003-05-25T01:10:45.000,2025-06-01T02:18:08.000
3041415,0,30414150,Jones St. / Market St.,2003-05-24T00:00:00.000,31440396,2003-05-24T23:12:22.000,2003-05-24T23:15:47.000,2003-05-24T23:16:04.000,SF,94109,B03,01,,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.41198 37.780904),2003-05-24T23:30:22.000,2025-06-01T02:18:08.000
3041417,0,30414170,Buchanan St. / Union St.,2003-05-24T00:00:00.000,31440400,2003-05-24T23:18:58.000,2003-05-24T23:22:00.000,2003-05-24T23:22:29.000,SF,94123,B04,16,,2,9,0,0,0,0,E16,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.432209 37.797506),2003-05-24T23:38:48.000,2025-06-01T02:18:08.000
3041418,0,30414180,795 Pacific Av.,2003-05-24T00:00:00.000,31440401,2003-05-24T23:23:19.000,2003-05-24T23:27:55.000,2003-05-24T23:46:59.000,SF,94108,B01,02,,1,5,0,0,0,0,T13,0,0,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.408281 37.796653),2003-05-25T02:02:42.000,2025-06-01T02:18:08.000
