incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15002187,0,150021870,2194 FOLSOM STREET,2015-01-06T00:00:00.000,150060838,2015-01-06T08:41:23.000,2015-01-06T08:46:54.000,2015-01-06T08:52:46.000,San Francisco,94110,B02,7.0,5424,4,15,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.415099 37.762222),2015-01-06T08:52:46.000,2025-06-01T02:18:08.000
15002189,0,150021890,34 ELLIS STREET,2015-01-06T00:00:00.000,150060848,2015-01-06T08:44:46.000,2015-01-06T08:49:56.000,2015-01-06T08:56:56.000,San Francisco,94103,B03,1.0,1322,3,11,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"60 Systems and services, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.406548 37.785725),2015-01-06T08:56:56.000,2025-06-01T02:18:08.000
15002194,0,150021940,977 FOLSOM ST 19,2015-01-06T00:00:00.000,150060910,2015-01-06T09:03:59.000,2015-01-06T09:05:09.000,2015-01-06T09:22:28.000,San Francisco,94103,B03,1.0,2253,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,"70 Assistance, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.405047 37.778859),2015-01-06T09:22:28.000,2025-06-01T02:18:08.000
15002204,0,150022040,27 BUENA VISTA TRAIL,2015-01-06T00:00:00.000,150061033,2015-01-06T09:43:50.000,2015-01-06T09:49:14.000,2015-01-06T09:50:53.000,San Francisco,94117,B05,21.0,5135,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.438214 37.768487),2015-01-06T09:50:53.000,2025-06-01T02:18:08.000
15002213,0,150022130,280 SB Z ALEMANY OFFRAMP,2015-01-06T00:00:00.000,150061094,2015-01-06T09:53:39.000,2015-01-06T10:05:01.000,2015-01-06T10:16:19.000,,94110,B06,32.0,5645,1,4,1,2,0,0,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.435332 37.731408),2015-01-06T10:16:19.000,2025-06-01T02:18:08.000
15002217,0,150022170,KEARNY ST/WASHINGTON STREET,2015-01-06T00:00:00.000,150061136,2015-01-06T10:14:51.000,2015-01-06T10:18:03.000,2015-01-06T10:18:59.000,San Francisco,94108,B01,13.0,1245,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.40496 37.795326),2015-01-06T10:18:59.000,2025-06-01T02:18:08.000
15002218,0,150022180,FELL ST/DIVISADERO STREET,2015-01-06T00:00:00.000,150061146,2015-01-06T10:15:57.000,2015-01-06T10:20:48.000,2015-01-06T11:16:20.000,San Francisco,94117,B05,21.0,4145,1,4,0,0,0,0,,,,0,0,0,0,1,411 Gasoline or other flammable liquid spill,N None,86 Investigate,,,,"571 Service station, gas station",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.437613 37.77406),2015-01-06T11:16:20.000,2025-06-01T02:18:08.000
15002223,0,150022230,318 STAPLES AVENUE,2015-01-06T00:00:00.000,150061229,2015-01-06T10:44:08.000,2015-01-06T10:49:45.000,2015-01-06T11:02:54.000,San Francisco,94112,B09,15.0,8232,1,5,0,0,0,0,,,,0,0,0,0,1,"331 Lock-in (if lock out , use 511 )",N None,52 Forcible entry,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.449324 37.729139),2015-01-06T11:02:54.000,2025-06-01T02:18:08.000
15002226,0,150022260,884 CAROLINA STREET,2015-01-06T00:00:00.000,150061250,2015-01-06T10:51:10.000,2015-01-06T10:57:24.000,2015-01-06T12:05:53.000,San Francisco,94107,B10,37.0,2544,2,5,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,82 Notify other agencies.,86 Investigate,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.400004 37.757357),2015-01-06T12:05:53.000,2025-06-01T02:18:08.000
15002229,0,150022290,20TH ST/GUERRERO STREET,2015-01-06T00:00:00.000,150061273,2015-01-06T11:02:16.000,2015-01-06T11:08:05.000,2015-01-06T11:08:47.000,San Francisco,94110,B06,7.0,5445,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.423488 37.758365),2015-01-06T11:08:47.000,2025-06-01T02:18:08.000
