incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11121258,0,111212580,2354 15th St.,2011-12-31T00:00:00.000,113650174,2011-12-31T12:36:12.000,2011-12-31T12:45:40.000,2011-12-31T13:00:20.000,SF,94114,B05,06,,3,10,0,0,0,0,T05,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.43637324 37.76592245),2011-12-31T19:58:25.000,2025-06-01T02:18:08.000
11121265,0,111212650,Van Ness Av. / Filbert St.,2011-12-31T00:00:00.000,113650181,2011-12-31T13:06:48.000,2011-12-31T13:10:39.000,2011-12-31T14:31:13.000,SF,94123,B04,16,,1,4,1,2,0,0,E16,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.424172 37.799483),2012-01-10T09:08:14.000,2025-06-01T02:18:08.000
11121266,0,111212660,6th St. / Howard St.,2011-12-31T00:00:00.000,113650183,2011-12-31T13:08:00.000,2011-12-31T13:10:58.000,2011-12-31T13:11:40.000,SF,94105,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407163 37.779738),2011-12-31T14:49:37.000,2025-06-01T02:18:08.000
11121267,0,111212670,375 Laguna Honda Bl.,2011-12-31T00:00:00.000,113650184,2011-12-31T13:07:19.000,2011-12-31T13:13:40.000,2011-12-31T13:39:17.000,SF,94116,B08,20,,1,4,1,2,0,0,E20,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,"311 - 24-hr care nurse homes, 4 or more person",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Twin Peaks,POINT (-122.456145 37.748644),2012-05-27T16:40:16.000,2025-06-01T02:18:08.000
11121286,0,111212860,Great Hy. / Noriega St.,2011-12-31T00:00:00.000,113650203,2011-12-31T13:47:48.000,2011-12-31T13:51:06.000,2011-12-31T13:52:41.000,SF,94122,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.508432 37.752828),2011-12-31T13:56:29.000,2025-06-01T02:18:08.000
11121289,0,111212890,596 Arch St.,2011-12-31T00:00:00.000,113650208,2011-12-31T14:07:31.000,2011-12-31T14:12:53.000,2011-12-31T14:20:16.000,SF,94132,B09,33,,3,11,0,0,0,0,B09,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.4669837 37.72142337),2012-01-01T07:35:11.000,2025-06-01T02:18:08.000
11121292,0,111212920,3555 Jackson St.,2011-12-31T00:00:00.000,113650210,2011-12-31T14:11:56.000,2011-12-31T14:19:43.000,2011-12-31T14:33:48.000,SF,94118,B07,10,,1,4,0,0,0,0,E10,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.45325196 37.78981639),2012-01-01T15:17:21.000,2025-06-01T02:18:08.000
11121297,0,111212970,Natoma St. / 7th St.,2011-12-31T00:00:00.000,113650216,2011-12-31T14:24:18.000,2011-12-31T14:28:41.000,2011-12-31T15:39:02.000,SF,94105,B03,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40994 37.778415),2012-01-23T15:26:53.000,2025-06-01T02:18:08.000
11121299,0,111212990,230 12th Av.,2011-12-31T00:00:00.000,113650218,2011-12-31T14:28:41.000,2011-12-31T14:35:47.000,2011-12-31T15:01:27.000,SF,94118,B07,31,,1,5,0,0,0,0,T14,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.470853 37.783927),2012-01-01T15:41:29.000,2025-06-01T02:18:08.000
11121300,0,111213000,122 Coral Ct.,2011-12-31T00:00:00.000,113650219,2011-12-31T14:30:02.000,2011-12-31T14:36:22.000,2011-12-31T14:40:56.000,SF,94124,B10,25,,3,10,0,0,0,0,E25,,1.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,"10 - Fire, other",,,1 - Detector alerted occupants,429 - Multifamily dwellings,00 - Other,2 - Unintentional,UU - Undetermined,,00 - Heat source: other,"00 - Item First Ignited, Other",N - None,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.37173745 37.72821792),2011-12-31T14:53:41.000,2025-06-01T02:18:08.000
11121301,0,111213010,7th St. / Howard St.,2011-12-31T00:00:00.000,113650220,2011-12-31T14:30:49.000,2011-12-31T14:35:45.000,2011-12-31T14:43:58.000,SF,94105,B03,01,,2,9,0,0,0,0,T01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.409391 37.777977),2011-12-31T14:50:30.000,2025-06-01T02:18:08.000
11121308,0,111213080,3251 20th Av.,2011-12-31T00:00:00.000,113650227,2011-12-31T14:54:04.000,2011-12-31T14:54:04.000,2011-12-31T14:55:25.000,SF,94122,B08,19,,1,4,0,0,0,0,E19,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,511 - Convenience store,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.476826 37.728471),2012-01-03T20:56:05.000,2025-06-01T02:18:08.000
11121316,0,111213160,35 Valley St.,2011-12-31T00:00:00.000,113650235,2011-12-31T15:36:51.000,2011-12-31T15:43:07.000,2011-12-31T15:48:33.000,SF,94110,B06,11,,1,5,0,0,0,0,T11,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.423116 37.74465),2012-01-03T11:06:43.000,2025-06-01T02:18:08.000
11121317,0,111213170,1415 Evans Av.,2011-12-31T00:00:00.000,113650236,2011-12-31T15:40:46.000,2011-12-31T15:40:47.000,2011-12-31T15:41:05.000,SF,94124,B10,25,,1,1,0,0,0,0,AR1,,,0,0,0,0,1,552 - Police matter,,54 - Determine if materials are non-hazardous,,,,888 - Fire station,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.385576 37.740878),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
