incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20064076,0,200640760,701 VAN NESS AVENUE,2020-06-02T00:00:00.000,201541488,2020-06-02T11:44:25.000,2020-06-02T11:48:46.000,2020-06-02T11:54:19.000,San Francisco,94102.0,B02,3,3163,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,,,,"580 General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.42074 37.782018),2020-06-02T11:54:19.000,2025-06-01T02:18:08.000
20064080,0,200640800,1236 CARROLL AVENUE,2020-06-02T00:00:00.000,201541511,2020-06-02T11:49:00.000,2020-06-02T11:55:16.000,2020-06-02T13:14:29.000,San Francisco,94124.0,B10,17,6615,3,10,2,3,0,0,,,,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.386668 37.721266),2020-06-02T13:14:29.000,2025-06-01T02:18:08.000
20064082,0,200640820,11TH STREET,2020-06-02T00:00:00.000,201541523,2020-06-02T11:52:23.000,2020-06-02T11:55:38.000,2020-06-02T11:55:54.000,San Francisco,94103.0,B02,36,5114,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.415565 37.7731),2020-06-02T11:55:54.000,2025-06-01T02:18:08.000
20064093,0,200640930,467 24TH AVENUE,2020-06-02T00:00:00.000,201541606,2020-06-02T12:12:03.000,2020-06-02T12:15:00.000,2020-06-02T12:18:03.000,San Francisco,94121.0,B07,14,7175,1,4,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.483798 37.780791),2020-06-02T12:18:03.000,2025-06-01T02:18:08.000
20064100,0,200641000,271 DOLORES STREET,2020-06-02T00:00:00.000,201541650,2020-06-02T12:25:39.000,2020-06-02T12:28:10.000,2020-06-02T13:35:21.000,San Francisco,94114.0,B02,6,5227,1,4,3,5,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.426344 37.765126),2020-06-02T13:35:21.000,2025-06-01T02:18:08.000
20064109,0,200641090,4285 MISSION STREET,2020-06-02T00:00:00.000,201541698,2020-06-02T12:39:01.000,2020-06-02T12:41:38.000,2020-06-02T13:52:35.000,San Francisco,94112.0,B09,32,6113,1,4,2,3,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.430984 37.728936),2020-06-02T13:52:35.000,2025-06-01T02:18:08.000
20064112,0,200641120,21ST STREET,2020-06-02T00:00:00.000,201541712,2020-06-02T12:42:54.000,2020-06-02T12:46:17.000,2020-06-02T13:42:24.000,San Francisco,94110.0,B06,7,5455,4,14,4,5,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,32 Provide basic life support (BLS),,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.418904 37.757036),2020-06-02T13:42:24.000,2025-06-01T02:18:08.000
20064125,0,200641250,GEARY BL,2020-06-02T00:00:00.000,201541807,2020-06-02T13:17:56.000,2020-06-02T13:21:35.000,2020-06-02T14:23:49.000,San Francisco,94115.0,B04,5,3432,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.431207 37.784568),2020-06-02T14:23:49.000,2025-06-01T02:18:08.000
20064129,0,200641290,35 DOLORES STREET,2020-06-02T00:00:00.000,201541828,2020-06-02T13:22:12.000,2020-06-02T13:25:22.000,2020-06-02T13:41:48.000,San Francisco,94103.0,B02,6,5127,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.426691 37.768702),2020-06-02T13:41:48.000,2025-06-01T02:18:08.000
20064136,0,200641360,1335 WEBSTER STREET,2020-06-02T00:00:00.000,201541893,2020-06-02T13:39:00.000,2020-06-02T13:41:49.000,2020-06-02T13:44:45.000,San Francisco,94115.0,B04,5,3514,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.431632 37.783111),2020-06-02T13:44:45.000,2025-06-01T02:18:08.000
20064139,0,200641390,3620 CESAR CHAVEZ STREET,2020-06-02T00:00:00.000,201541923,2020-06-02T13:46:55.000,2020-06-02T13:49:54.000,2020-06-02T13:51:34.000,San Francisco,94110.0,B06,11,555,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.421606 37.748127),2020-06-02T13:51:34.000,2025-06-01T02:18:08.000
20064145,0,200641450,2415 VAN NESS AV 306 AVENUE,2020-06-02T00:00:00.000,201541989,2020-06-02T14:07:11.000,2020-06-02T14:11:24.000,2020-06-02T14:24:58.000,San Francisco,94123.0,B04,16,3233,3,10,0,0,0,0,,,,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.423918 37.797787),2020-06-02T14:24:58.000,2025-06-01T02:18:08.000
20064147,0,200641470,485 FREDERICK STREET,2020-06-02T00:00:00.000,201542028,2020-06-02T14:20:38.000,2020-06-02T14:25:01.000,2020-06-02T14:28:10.000,San Francisco,94117.0,B05,12,4551,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Haight Ashbury,POINT (-122.452418 37.766374),2020-06-02T14:28:10.000,2025-06-01T02:18:08.000
20064153,0,200641530,TURK BL,2020-06-02T00:00:00.000,201542062,2020-06-02T14:30:39.000,2020-06-02T14:35:04.000,2020-06-02T14:51:10.000,San Francisco,94118.0,B05,21,4565,3,10,1,2,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,55 Establish safe area,31 Provide first aid & check for injuries,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lone Mountain/USF,POINT (-122.453385 37.777827),2020-06-02T14:51:10.000,2025-06-01T02:18:08.000
