incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4079031,0,40790310,2100 Webster St.,2004-10-12T00:00:00.000,42860005,2004-10-12T01:00:37.000,2004-10-12T01:03:04.000,2004-10-12T01:26:20.000,SF,94115,B04,38,,3,10,0,0,0,0,B04,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.432315 37.790122),2004-10-12T07:39:41.000,2025-06-01T02:18:08.000
4079035,0,40790350,1686 Hayes St.,2004-10-12T00:00:00.000,42860010,2004-10-12T01:25:18.000,2004-10-12T01:28:09.000,2004-10-12T01:47:56.000,SF,94117,B05,21,,10,34,0,0,0,0,E21,0,0,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.44424865 37.77440853),2004-10-12T06:47:39.000,2025-06-01T02:18:08.000
4079040,0,40790400,222 Judson Av.,2004-10-12T00:00:00.000,42860018,2004-10-12T02:04:51.000,2004-10-12T02:08:44.000,2004-10-12T02:19:49.000,SF,94112,B09,15,,8,30,0,0,0,0,B09,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,12 - Salvage & overhaul,,,2 - Detector did not alert occupants,419 - 1 or 2 family dwelling,"24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",1 - Asleep,1 -Enclosed building,2 -In normal use,2.0,,1.0,1.0,0.0,0.0,0.0,N -Not present,,,,,N -None Present,,,,0.0,7.0,West of Twin Peaks,POINT (-122.4443445 37.72831639),2004-10-12T07:11:34.000,2025-06-01T02:18:08.000
4079041,0,40790410,333 Market St.,2004-10-12T00:00:00.000,42860019,2004-10-12T02:33:27.000,2004-10-12T02:38:46.000,2004-10-12T02:45:15.000,SF,94105,B03,13,,3,10,0,0,0,0,T13,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.397635 37.792114),2004-10-12T07:54:22.000,2025-06-01T02:18:08.000
4079043,0,40790430,4150 Clement St.,2004-10-12T00:00:00.000,42860021,2004-10-12T02:44:55.000,2004-10-12T02:47:05.000,2004-10-12T03:11:58.000,SF,94121,B07,34,,3,9,0,0,0,0,E34,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lincoln Park,POINT (-122.504575 37.782593),2004-10-27T16:16:50.000,2025-06-01T02:18:08.000
4079053,0,40790530,990 Duncan St.,2004-10-12T00:00:00.000,42860034,2004-10-12T06:06:16.000,2004-10-12T06:09:55.000,2004-10-12T06:20:49.000,SF,94131,B06,26,,3,10,0,0,0,0,E26,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.44264 37.745155),2004-10-12T06:25:09.000,2025-06-01T02:18:08.000
4079056,0,40790560,601 Chenery St.,2004-10-12T00:00:00.000,42860038,2004-10-12T06:11:32.000,2004-10-12T06:15:51.000,2004-10-12T06:23:41.000,SF,94110,B06,26,,1,4,0,0,0,0,E32,0,0,0,0,0,0,1,"650 - Steam/gas mistaken for smoke, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Glen Park,POINT (-122.43195266 37.73446097),2004-11-17T18:29:39.000,2025-06-01T02:18:08.000
4079058,0,40790580,660 Hamilton St.,2004-10-12T00:00:00.000,42860042,2004-10-12T06:31:13.000,2004-10-12T06:35:52.000,2004-10-12T06:40:51.000,SF,94134,B10,42,,3,10,0,0,0,0,E42,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.408315 37.722946),2004-10-12T06:49:59.000,2025-06-01T02:18:08.000
4079065,0,40790650,1240 Eddy St.,2004-10-12T00:00:00.000,42860053,2004-10-12T07:08:17.000,2004-10-12T07:11:47.000,2004-10-12T07:21:32.000,SF,94115,B02,5,,3,10,0,0,0,0,B04,0,0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.4281 37.782036),2004-10-12T07:32:31.000,2025-06-01T02:18:08.000
4079066,0,40790660,71 Stevenson St.,2004-10-12T00:00:00.000,42860055,2004-10-12T07:26:38.000,2004-10-12T07:29:56.000,2004-10-12T07:32:13.000,SF,94105,B03,1,,3,10,0,0,0,0,E01,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.400069 37.789311),2004-10-12T07:50:58.000,2025-06-01T02:18:08.000
